0.979151181,0.022264848,0.01264,0
0.881919734,0.01047606,0.013142,0.438879702
0.888678638,0.008169411,0.00058882,0
0.878923412,0.009700628,0.002142,0.439164276
0.889858759,0.007966348,0.0031924,0
0.981779256,0.008111078,0.0055135,0
0.85369111,0.008251908,0.018206,0.526194118
0.864603982,0.007829937,0.014745,0
0.835490872,0.009246612,0.015378,0
0.984282493,0.010644617,0.0092789,0.491648023
0.885306975,0.010450818,0.0049752,0
0.89077125,0.010202419,0.0092757,0.491839385
0.98540111,0.007955532,0.012402,0
0.892621989,0.009977679,0.0083778,0
0.879722716,0.011128134,0.0091599,0
0.855276449,0.009983226,0.005335,0
0.89837064,0.01014488,0.003099,0
0.872627668,0.009700789,0.00092066,0
0.900515533,0.006194566,0.0018373,0
0.88610176,0.004392154,0.0036365,0
1.27501416,0.00378841,0.0059087,0
0.888081094,0.005540237,0.012553,0
1.364186244,0.005483667,0.0057889,0
1.383894482,0.006119346,0.00043266,0
1.39296691,0.008180723,0.0008909,0
1.348597664,0.007952656,0.0042025,0
1.230607588,0.008984107,0.0019438,0
1.263923268,0.008119433,0.00040621,0
1.179337458,0.00668453,0.0032008,0
1.102594069,0.009079953,0.00090179,0
0.553355589,0.007528528,0.0038564,0
0.973498067,0.004986469,0.0029096,0
0.436908196,0.006635105,0.00051058,0
0.269774822,0.00502514,0.00061169,0
0.622354553,0.002399473,0.0010357,0
0.675531553,0.00362143,0.00095481,0
0.93879045,0.002656616,0.00074884,0
1.136060951,0.002589785,0.0029921,0
1.167924557,0.001707007,0.0015102,0
0.644456315,0.002598402,0.0012833,0
0.786613482,0.002480183,0.000591,0
0.853345579,0.001714361,0.00042944,0
0.895746306,0.003169777,0.00049873,0
0.924538955,0.001964821,0.001263,0
0.949461334,0.002066918,0.00076632,0
0.973766021,0.00310992,0.00049964,0
0.982572941,0.001913619,0.00071107,0
0.98758823,0.003676406,0.00088242,0
0.992989723,0.004995944,0.00051506,0
0.995183673,0.003534422,0.00078031,0
0.99713475,0.004940845,0.00044628,0
0.997838414,0.004850148,0.00043098,0
0.999090833,0.00311227,0.00043757,0
0.999411402,0.003293957,0.0022993,0
0.999627471,0.002543421,0.001425,0
0.999720945,0.00306454,0.00054137,0
0.999842514,0.002506137,0.001251,0
0.999856488,0.002811328,0.00040715,0
0.999890992,0.003476605,0.00042643,0
0.999983526,0.00513121,0.00076501,0
0.999986905,0.006213183,0.00060985,0
0.999989301,0.00507261,0.00061755,0
0.999994265,0.006476764,0.00036783,0
0.999995948,0.007290174,0.0010693,0
0.999997596,0.006030576,0.00051597,0
0.999997337,0.007218072,0.0014937,0
0.999998206,0.007494034,0.0021004,0
0.999998717,0.003739439,0.00037309,0
0.426357891,0.00402803,0.00098802,0
0.402140171,0.003127163,0.0010415,0
0.378218724,0.001728774,0.00056029,0
0.357905832,0.002033594,0.00039356,0
0.999999748,0.001184075,0.00037649,0
0.999999755,0.002491346,0.00052556,0
0.284667506,0.003025496,0.00039037,0
0.999999819,0.00405356,0.0006039,0
0.999999779,0.005592539,0.00056695,0
0.999999872,0.006283565,0.00038283,0
0.999999735,0.007161473,0.00090671,0
0.999999754,0.0082992,0.00047587,0
0.999999243,0.007500143,0.00043326,0
0.999999052,0.008213572,0.00040208,0.001085826
0.999996372,0.009725333,0.00035631,0
0.99999769,0.008067173,0.00053625,0
0.999997314,0.006943002,0.00049159,0
0.149299154,0.007226909,0.00046593,0
0.143102689,0.004992292,0.00049808,0
0.137152427,0.003380047,0.00062919,0
0.127203557,0.003794906,0.001204,0
0.123137368,0.00169821,0.00053511,0
0.119160745,0.002191367,0.00083294,0
0.115293232,0.003421386,0.00068595,0
0.112777696,0.00453193,0.0011258,0
0.106686414,0.002711686,0.00070397,0
0.1031679,0.002407685,0.00099158,0
0.099749515,0.004225437,0.0011969,0
1,0.007174846,0.001135,0
0.091122961,0.006553242,0.00082456,0
0.088063626,0.005428616,0.001471,0
0.087062393,0.005893985,0.0012644,0
0.082217304,0.00434239,0.0022928,0
0.07942628,0.004225665,0.0027518,0
0.077610756,0.003843371,0.0027059,0
0.075831896,0.005691536,0.0014442,0
0.074078479,0.007630327,0.002395,0
0.073213764,0.008210831,0.003324,0.026887222
0.070697028,0.010642892,0.0022398,0.024051994
1,0.012018249,0.0041017,0
0.067420333,0.013787717,0.0028052,0.010027893
0.066620396,0.015602265,0.0048834,0
0.064287611,0.0137118,0.0040763,0
0.063518892,0.014629363,0.0070487,0
0.062757623,0.016220838,0.0091421,0
0.060588749,0.015187123,0.010285,0
1,0.014094552,0.014249,0
1,0.013790921,0.0070619,0
1,0.012472224,0.0056949,0
0.055685016,0.011349964,0.0049628,0
0.054360806,0.01079254,0.0092536,0
1,0.010475967,0.012229,0
0.054307669,0.009948882,0.0091449,0
0.053011708,0.008786885,0.0069742,0
0.053011708,0.007358813,0.006881,0
0.052360303,0.006220995,0.0074345,0
0.052331345,0.004449568,0.0092194,0
0.051715584,0.003245402,0.0070515,0
0.052301425,0.003469513,0.0083491,0
0.052301425,0.00364235,0.0087157,0
0.052923722,0.004025861,0.01183,0
0.052331345,0.004796988,0.0069049,0
0.053613402,0.005111161,0.0094903,0
0.053613402,0.005342165,0.014957,0
0.054924199,0.007354614,0.008727,0
0.054952637,0.00852425,0.0093705,0
0.05366984,0.009721603,0.0081488,0
0.05366984,0.008801148,0.0068642,0
0.05366984,0.010493873,0.0092183,0
0.054279591,0.013173691,0.011389,0
0.053642117,0.012460433,0.016158,0
0.053642117,0.011238237,0.011609,0
0.054279591,0.009635488,0.010885,0
0.054894744,0.008372591,0.0049006,0
0.054894744,0.006428549,0.019236,0
0.056173628,0.005649999,0.016601,0
0.056173628,0.008857707,0.0085357,0
0.057479198,0.013616486,0.010035,0
0.058811882,0.018206146,0.0072968,0
0.059470084,0.020990162,0.0050533,0
0.060172113,0.025723348,0.003505,0
0.061599486,0.029695021,0.0058796,0
0.062324976,0.032195454,0.0034494,0
0.06379993,0.0354388,0.00279,0
0.064549543,0.03832034,0.0054775,0
0.066114395,0.03867539,0.0022847,0
0.065387075,0.038598534,0.0040842,0
0.067752887,0.036931271,0.0082452,0
0.069386324,0.034391723,0.0057767,0
0.071055031,0.031754618,0.0078872,0
0.070272249,0.024845618,0.0049873,0
0.072832278,0.018109479,0.0064377,0
0.073680161,0.013442422,0.0028348,0
0.07460596,0.007839668,0.0018881,0
0.075505614,0.006914116,0.0019555,0
0.076444037,0.007823179,0.0021519,0
0.077359803,0.009437429,0.0044436,0
0.079190497,0.010367588,0.025816,0
0.081031915,0.011399211,0.002633,0
0.082940379,0.01204752,0.0087409,0
0.082021117,0.012363164,0.0057318,0
0.083922533,0.012875786,0.0058082,0
0.085863901,0.014854988,0.0028638,0
0.086875895,0.017860088,0.0042401,0
0.086875895,0.020500915,0.0019289,0
0.087872309,0.01972159,0.0035532,0
0.089921506,0.021899824,0.0017214,0
0.090949412,0.026816481,0.0016743,0
0.094121579,0.027582828,0.0014095,0
0.094121579,0.027016877,0.0014944,0
0.096297815,0.024410059,0.0021369,0
0.096297815,0.020011521,0.0016573,0
0.09963266,0.015964063,0.0015051,0
0.09963266,0.010734386,0.0028425,0
0.103068039,0.00697793,0.0039771,0
0.105421454,0.00672211,0.0023397,0
0.105421454,0.005937225,0.001028,0
0.109028396,0.006385954,0.0032943,0
0.110264706,0.006454219,0.0014911,0
0.115266061,0.005438921,0.0033789,0
0.117855034,0.003432621,0.0013456,0
0.120478945,0.005699372,0.0030828,0
0.123153118,0.009402616,0.0042498,0
0.125891782,0.012887196,0.0024131,0
0.12866857,0.014544618,0.0048859,0
0.130087972,0.012930365,0.0057913,0
0.130087972,0.011211632,0.0031718,0
0.13295245,0.011765241,0.0030132,0
0.135860846,0.011033618,0.0021669,0
0.137341817,0.008824176,0.0031422,0
0.141845471,0.006471331,0.0030413,0
0.141849666,0.006577598,0.0097112,0
0.143378091,0.004818802,0.0076542,0
0.143378091,0.00529908,0.0061911,0
0.144920203,0.00627747,0.00532,0
0.146477509,0.006564008,0.0040341,0
0.146477509,0.007529439,0.0044354,0
0.146477509,0.014719721,0.003297,0
0.146477509,0.022256421,0.0033612,0
0.146477509,0.017552479,0.0036578,0
0.144920203,0.011460616,0.0042939,0
0.144915916,0.015544491,0.003913,0
0.14803406,0.016680054,0.0036956,0
0.156080276,0.017348645,0.0045784,0
0.157733807,0.017834114,0.0040109,0
0.154427197,0.020082748,0.0047338,0
0.162747781,0.023955895,0.0054,0
0.166161588,0.026272114,0.0060636,0
0.166137037,0.028672786,0.0068058,0
0.169628989,0.025425671,0.0058635,0
0.169600596,0.015841522,0.0047018,0
0.173117741,0.009907546,0.0067327,0
0.173081964,0.008117614,0.005573,0
0.17483837,0.012497087,0.0060846,0
0.176648603,0.014429918,0.01022,0
0.178513893,0.013845209,0.007639,0
0.180353938,0.017663072,0.0082398,0
0.184116311,0.01563493,0.0054702,0
0.186035802,0.012915051,0.0054418,0
0.193725063,0.01979066,0.005125,0
0.197692176,0.028597378,0.0055476,0
0.199711368,0.034862625,0.0056735,0
0.203736667,0.036678781,0.0061916,0
0.209913872,0.032728099,0.0064523,0
0.21201711,0.02724853,0.0081731,0
0.218368534,0.021542496,0.0051744,0
0.220509522,0.017525229,0.0065387,0
0.227037918,0.015845556,0.0073942,0
0.231455043,0.013675129,0.0053563,0
0.238192615,0.013284001,0.0065649,0
0.240479802,0.014251011,0.0060238,0
0.245075574,0.013418101,0.0062438,0
0.254443627,0.012501917,0.0067815,0
0.259222621,0.01140769,0.0060953,0
0.268941421,0.00800761,0.0054595,0
0.271406157,0.003992137,0.0050282,0
0.283940206,0.004717544,0.0068761,0
0.289050497,0.003669449,0.0052073,0
0.302058753,0.002992539,0.0080619,0
0.310013994,0.008693303,0.0067713,0
0.320794657,0.014130356,0.0076698,0
0.326265903,0.017017209,0.0067984,0
0.331763609,0.020064192,0.0068047,0
0.340100831,0.022492607,0.022777,0
0.351374913,0.024000568,0.072087,0
0.357093113,0.025526941,0.13811,0
0.362852309,0.024485673,0.11718,0
0.374488135,0.022897937,0.033227,0
0.380361882,0.019646461,0.050181,0
0.386226791,0.010569024,0.0084848,0
0.401142039,0.008392561,0.01619,0
0.404148158,0.010333615,0.015,0
0.419229082,0.012454742,0.0056878,0
0.425326899,0.0158561,0.0055128,0
0.431385762,0.020765344,0.0053899,0
0.434453806,0.023948877,0.0062663,0
0.446703593,0.026712768,0.012003,0
0.449794214,0.027464654,0.0061369,0
0.455908235,0.026788683,0.0059402,0
0.455908235,0.025096384,0.0059078,0
0.465221329,0.023966135,0.0063519,0
0.471443937,0.023106991,0.0074267,0
0.477675411,0.019989046,0.0072651,0
0.483913819,0.01454892,0.0068075,0
0.490157221,0.007873572,0.0067533,0
0.493280188,0.0048256,0.0069762,0
0.999999955,0.003950784,0.006616,0
0.505774802,0.002502004,0.0075469,0
0.515141822,0.003479301,0.0082171,0
0.521380973,0.003509291,0.010474,0
0.533745354,0.002880382,0.010379,0
0.536853286,0.005207531,0.0074982,0
0.546158921,0.005098973,0.0075547,0
0.549153268,0.002782206,0.0072367,0
0.555331395,0.004000887,0.009179,0
0.56763452,0.00404349,0.0074347,0
0.570697894,0.002667487,0.0066497,0
0.570799378,0.003337849,0.006408,0
0.573857422,0.002834401,0.006485,0
0.57690982,0.004289465,0.0071929,0
0.582996789,0.004937537,0.0070009,0
0.583090434,0.00675776,0.0063145,0
0.583090434,0.008834983,0.0065602,0
0.583175937,0.010833942,0.0064034,0
0.586210172,0.012797295,0.006473,0
0.586287577,0.01238043,0.0077999,0
0.946364444,0.011461322,0.0067709,0
0.589384606,0.011063574,0.0060626,0
0.589384606,0.010783647,0.0057132,0
0.592405617,0.009389011,0.0085367,0
0.592466784,0.007199945,0.010494,0
0.586417946,0.005595615,0.0091108,0.029478154
0.586417946,0.003375941,0.0098515,0
0.589445747,0.001529784,0.0083506,0
0.592519796,0.001290162,0.0062495,0
0.595533875,0.002409963,0.0041642,0
0.601540251,0.003436552,0.0051051,0
0.598585648,0.00368807,0.0036017,0
0.598585648,0.002646377,0.0078046,0
0.598585648,0.003533053,0.012292,0
0.598585648,0.00481959,0.0065134,0
0.598585648,0.006634007,0.0053517,0
0.604577035,0.00824039,0.0041631,0
0.607561111,0.00826124,0.0048242,0
0.610537174,0.008772223,0.005812,0
0.610537174,0.00970967,0.0037874,0
0.613505023,0.010218431,0.0029536,0
0.613505023,0.012653917,0.0038319,0
0.616464462,0.015318337,0.0027062,0
0.622357333,0.01725652,0.0028483,0
0.622357333,0.018358883,0.0027006,0
0.996664505,0.019177455,0.0097061,0
0.625290383,0.020307111,0.0044369,0
0.625290383,0.022491836,0.0052279,0
0.628250955,0.025618726,0.0043368,0
0.628250955,0.02761075,0.0082465,0
0.634098932,0.024754483,0.003195,0
0.636994157,0.019434032,0.0043699,0
0.639912029,0.017025285,0.003654,0
0.642787259,0.013915487,0.0032629,0
0.981199164,0.009624421,0.0040584,0
0.981539621,0.008986523,0.0070371,0
0.659785369,0.016003486,0.0056378,0
0.978255214,0.033274784,0.0069502,0
0.954357273,0.036001535,0.004936,0
0.941427149,0.024153283,0.0055851,0
0.953354048,0.025735802,0.0054378,0
0.96281789,0.02853739,0.007192,0
0.94448026,0.019985333,0.0032738,0
0.929421317,0.02611734,0.0026308,0
0.926033728,0.019327101,0.0032118,0
0.934632492,0.028276143,0.0025573,0
0.919541219,0.036697807,0.0023873,0
0.933514413,0.046054394,0.0028224,0
0.938183433,0.041496973,0.0032153,0
0.920988576,0.035080309,0.0022823,0.000776764
0.689301885,0.031988341,0.0032195,0.005938902
0.84605198,0.038102082,0.0025182,0
0.902736817,0.057911443,0.0022396,0.000542996
0.893541761,0.066043458,0.003163,0
0.69440439,0.060493927,0.0036486,0
0.753374191,0.050627564,0.0032373,0
0.694150483,0.039166656,0.0042525,0
0.696794419,0.023271353,0.0056261,0
0.920903477,0.024151039,0.0060357,0
0.920961971,0.022638303,0.0041671,0
0.833071253,0.024190785,0.0017135,0
0.852719649,0.026267427,0.0018841,0
0.784898748,0.025744455,0.0023133,0
0.812386714,0.024509465,0.0020586,0
0.88667855,0.026269788,0.0036438,0
0.878247435,0.027771357,0.0018238,0
0.941169445,0.025529467,0.0040051,0
0.691748052,0.015943528,0.0024835,0
0.935024203,0.007778914,0.0054669,0
0.906070609,0.00591242,0.0022904,0
0.696494886,0.004986441,0.0037741,0
0.887919871,0.008190912,0.0017595,0
0.810522131,0.011323221,0.0020541,0
0.840053354,0.015660259,0.0022255,0
0.890404932,0.0185206,0.0012815,0
0.82582079,0.021153285,0.0014728,0
0.871217926,0.024951417,0.0025311,0
0.684405849,0.027613717,0.0015784,0
0.884586436,0.02936833,0.0016803,0
0.681796283,0.030770477,0.0018522,0
0.679078561,0.031141585,0.0017735,0
0.676384749,0.030393608,0.0016916,0
0.673670944,0.028966679,0.0012705,0
0.67369103,0.026080405,0.0011941,0
0.668183744,0.025499514,0.0017072,0
0.978687974,0.023088592,0.0014969,0
0.659821755,0.019867958,0.0016359,0
0.946975044,0.018273556,0.0012976,0
0.654188114,0.015835538,0.001293,0
1.955369852,0.012116741,0.001583,0
0.974992288,0.005995394,0.0020124,0
0.967234543,0.007435919,0.0012499,0
0.973287546,0.011673781,0.0015096,0
0.975300251,0.015148867,0.0018026,0
0.973322845,0.015165715,0.0014337,0
0.986536243,0.01552798,0.0026458,0
0.988427241,0.015328603,0.0020893,0
0.990529885,0.014316522,0.0011638,0
0.991326964,0.012151872,0.010802,0
0.986879421,0.009854366,0.0057619,0
0.986134119,0.006812081,0.002749,0
0.981581945,0.008854535,0.0026324,0
0.984318347,0.008915217,0.0034069,0
0.993399354,0.008830581,0.0038003,0
0.571347441,0.007196229,0.0021987,0
0.565214275,0.004824826,0.032105,0
0.976792933,0.007497016,0.0041021,0
0.971729483,0.011215174,0.017234,0
0.934635263,0.01275996,0.0034375,0
0.979380979,0.015776716,0.0017628,0
0.97528777,0.019020984,0.0038729,0
0.962259283,0.022705748,0.0010628,0
0.959134028,0.026633639,0.0013225,0
0.973157884,0.031181278,0.0010977,0
0.515556688,0.033314844,0.001226,0
0.972958208,0.031377665,0.0016637,0
0.93773036,0.02898582,0.0013562,0
0.978057985,0.024597905,0.003722,0
0.980279641,0.022410101,0.0010218,0
0.983943464,0.019818166,0.00093844,0
0.979020198,0.017666612,0.00097115,0
0.982039003,0.014457892,0.0015006,0
0.961314367,0.009488863,0.0012515,0
0.970225678,0.00579259,0.0014574,0
0.964704542,0.002753005,0.002445,0
0.976276749,0.004271828,0.0017368,0
0.935545744,0.005910044,0.0026522,0
0.964702751,0.007745292,0.0030055,0
0.976019107,0.009593875,0.0018721,0
0.967788291,0.009328539,0.0027644,0
0.932611567,0.010849099,0.0021984,0
0.471660929,0.013079407,0.0021713,0
0.468547705,0.013821294,0.0023785,0
0.468547705,0.011340584,0.0026568,0
0.947482053,0.009525312,0.0020007,0
0.909086123,0.005662134,0.0040156,0
0.465436925,0.008856886,0.0021708,0
0.465436925,0.009816698,0.0021326,0
0.465436925,0.010438464,0.0024703,0
0.95572022,0.010928041,0.0062167,0
0.960796232,0.010992696,0.0024596,0
0.878988612,0.011552194,0.0037325,0
0.817862849,0.013589336,0.0032759,0
0.474833645,0.013428077,0.0034722,0
0.477951208,0.013632012,0.014117,0
0.703610879,0.013427933,0.0030312,0
0.837611529,0.009451034,0.003406,0
0.748467988,0.008972385,0.0021821,0
1.1177062,0.009685113,0.0024606,0
0.874115324,0.010111164,0.0021806,0
0.811850971,0.010000478,0.0018968,0
0.999996535,0.009322589,0.0022099,0
1.715537193,0.00689237,0.0023477,0
1.601340964,0.005041086,0.0019265,0
0.529701016,0.004352259,0.0017222,0
0.602800279,0.002520902,0.0017858,0
0.499937502,0.004430593,0.0018978,0
0.445277393,0.008081108,0.0024674,0
0.764999303,0.01219909,0.0039381,0
0.539341953,0.018642312,0.0023471,0
0.53119341,0.024728621,0.0091506,0
0.540519796,0.031550848,0.0039105,0
0.358773313,0.036784081,0.0026226,0
0.198255294,0.041888485,0.003043,0
0.562172453,0.043398745,0.0029285,0
0.577491299,0.044790847,0.0026479,0
0.258155521,0.046875826,0.003914,0
0.619333246,0.043346599,0.0034366,0
0.294429818,0.039796757,0.0020091,0
0.125480137,0.035380411,0.0033804,0
0.276664263,0.030298663,0.0022313,0
0.244855835,0.022012759,0.002829,0
0.340382681,0.01486118,0.0022645,0
0.479338782,0.010369825,0.0018553,0
0.673707099,0.00597061,0.0020745,0
0.440872551,0.007049605,0.0030586,0
0.239371156,0.009725842,0.0042802,0
0.849739793,0.011592456,0.0025788,0
0.587744384,0.010566486,0.0020855,0
0.302844942,0.012443945,0.0026004,0
0.549232044,0.013425351,0.0016257,0
1.086790365,0.013967621,0.0018918,0
0.73144089,0.014385838,0.0016849,0
0.844474647,0.012515214,0.0018171,0
0.826909035,0.010536714,0.0017031,0
1.156080656,0.009748429,0.0027883,0
0.644387635,0.009730496,0.0017139,0
0.807573504,0.011039807,0.001815,0
1.677514547,0.011249362,0.0018544,0
1.679853142,0.011688788,0.0023103,0
1.682499362,0.012300125,0.0020841,0
0.692808679,0.012704236,0.0020112,0
0.836359621,0.014742867,0.0040267,0
0.895726173,0.014431282,0.0023471,0
0.8923717,0.016640431,0.0064404,0
0.87321077,0.017250131,0.0030929,0
0.794545561,0.013695944,0.0021892,0
0.710685114,0.012256929,0.0030807,0
0.762195824,0.012485558,0.0022281,0
0.815029994,0.008991829,0.0034392,0
0.776140591,0.007407489,0.0025723,0
0.702142507,0.004821605,0.0026556,0
0.841836509,0.002559432,0.0040106,0
0.893574933,0.002811207,0.0025205,0
0.758683765,0.005094936,0.0023454,0
0.954612744,0.005686367,0.0046503,0.092231051
0.955367564,0.006547976,0.0034737,0
0.943880983,0.007176642,0.0030567,0.117898857
0.991381227,0.008637861,0.0034552,0
0.731029592,0.011588859,0.0026064,0.299608584
0.73964807,0.013331432,0.0026392,0
0.746420895,0.013532486,0.0031845,0
0.792713549,0.012380568,0.0025432,0.376424225
0.699109894,0.011961457,0.0026866,0
0.780505568,0.011634293,0.0039752,0
0.70304632,0.009810499,0.0027017,0.320530016
0.779635826,0.00755626,0.002792,0
0.818019936,0.007098061,0.0024144,0.245925229
0.831557468,0.00405405,0.0021357,0
0.834985852,0.005460255,0.0025773,0
0.818253648,0.005233285,0.0043143,0.348280954
0.794236205,0.006509542,0.0058631,0
0.84359074,0.007731507,0.0030578,0
0.850043224,0.009813619,0.0028406,0.294677983
0.84168855,0.011031489,0.0028,0
0.85574163,0.008841572,0.0028151,0
0.887646553,0.008826769,0.0033256,0.293300295
0.912953431,0.00954299,0.0051706,0
0.925898672,0.009922175,0.0070067,0.272937744
0.940887841,0.010326364,0.0043487,0
0.983115892,0.009522681,0.0063975,0.151924673
0.984848881,0.009973772,0.0046029,0
0.985843983,0.00993479,0.0061994,0
0.986878217,0.007349617,0.0041219,0
0.987795882,0.008115433,0.0041591,0
0.988195752,0.008836012,0.0032212,0
0.989030673,0.009268836,0.0034972,0
0.989334861,0.009732946,0.0032918,0
0.989637032,0.006782553,0.0030243,0
0.989663959,0.007219989,0.003357,0
0.989698534,0.008139581,0.0030462,0
0.989602969,0.005950837,0.0031898,0
0.475741254,0.006889643,0.003655,0
0.421310187,0.008139416,0.0040899,0
0.188381432,0.008511851,0.0034008,0
0.127683316,0.008540184,0.003542,0
0.166705364,0.005636636,0.0033183,0
0.98542633,0.006530075,0.0034427,0
0.984418403,0.007364058,0.0039732,0
0.983811127,0.007499138,0.0038786,0
0.739659852,0.007679446,0.0031974,0
0.855491856,0.005897037,0.0038059,0
0.972928345,0.005177283,0.0033115,0
0.946195799,0.00428095,0.0035973,0
0.950851187,0.002033247,0.0063248,0
0.992261966,0.002188072,0.0035837,0
1.005480998,0.002063637,0.0045182,0
1.016349975,0.001515682,0.0040893,0
1.01643451,0.001721829,0.00533,0
1.02174323,0.003968931,0.0074259,0
1.026355205,0.003971843,0.0037808,0
1.031834633,0.00381746,0.003791,0
1,0.005635721,0.0037741,0
1,0.004680858,0.0036946,0
1,0.002551163,0.0037525,0
1,0.002779252,0.0038552,0
1,0.004146332,0.0038619,0
1,0.00468106,0.004143,0
1,0.00382504,0.0036892,0
1,0.004950815,0.004158,0
1,0.005581493,0.0048985,0
1,0.004637476,0.0043387,0
1,0.006022682,0.0044898,0
1,0.006609826,0.0049049,0
1,0.004773976,0.0046285,0
1,0.006629484,0.0043885,0
1,0.007098645,0.0045001,0
1,0.005820315,0.0046512,0
1,0.007497308,0.0045282,0
1,0.007972667,0.0044677,0
1,0.006512655,0.0047511,0
1,0.007837942,0.0043554,0
1,0.007341413,0.0044384,0
1,0.004542419,0.0045481,0
1,0.005453112,0.0044346,0
1,0.004013528,0.0045449,0
0.962907353,0.002466043,0.0047421,0
0.963086737,0.004160255,0.0046128,0
0.962093514,0.00426415,0.0046131,0
0.961186281,0.003234524,0.0049861,0
0.957987917,0.002824295,0.0045509,0
0.958768998,0.004584313,0.0043259,0
0.960989675,0.006739799,0.0046138,0
0.95523122,0.006326776,0.0046892,0
0.999999998,0.007784314,0.0044503,0
0.999999998,0.008206395,0.0044202,0
0.999999998,0.005282556,0.0042403,0
0.999999998,0.007319625,0.0042248,0
0.999999998,0.010873563,0.0044306,0
0.999999999,0.012194727,0.0046492,0
0.253756488,0.012567643,0.0042845,0
0.256556639,0.013258045,0.0043023,0
0.262275782,0.014740024,0.0041488,0
0.276920819,0.015505272,0.0044799,0
0.278280679,0.01595375,0.0049662,0
0.283583837,0.016501184,0.0045627,0
0.999999999,0.013813738,0.0041472,0
0.976370563,0.010556863,0.0040501,0
0.976178989,0.009011983,0.0042555,0
0.976606657,0.006857452,0.0038911,0
0.975696725,0.004843392,0.0042222,0
0.974461796,0.00348389,0.0043074,0
0.971779322,0.006169072,0.004103,0
0.968484398,0.007151981,0.003852,0
0.969194483,0.004428362,0.003932,0
0.967384239,0.003720762,0.0046793,0
0.963681697,0.003764626,0.0049296,0
0.960675398,0.004452573,0.0051508,0
0.954528149,0.004077682,0.0053533,0
0.957454357,0.004091513,0.0053684,0
0,0.005620916,0.0057606,0
0,0.006987306,0.0051209,0
0,0.007153795,0.0052261,0
0,0.007538178,0.0056827,0
0,0.006260603,0.0051049,0
0,0.004473866,0.0053741,0
0,0.003596848,0.0049543,0
0,0.004139013,0.0048834,0
0,0.003499353,0.0047953,0
0,0.006142965,0.005054,0
0,0.006438255,0.0048173,0
0,0.010381107,0.0047861,0
0,0.014384337,0.0048565,0
0,0.015836584,0.0061051,0
0,0.020393528,0.0050932,0
0,0.023947207,0.0048236,0
0,0.02733963,0.0049781,0
0,0.0295674,0.005467,0
0,0.025884825,0.0067681,0
0,0.024794897,0.0063787,0
0.355227444,0.025873675,0.0069989,0
0.30067031,0.021109702,0.0056259,0
0.463283704,0.016315081,0.0049259,0
0.472401966,0.011825751,0.0047581,0
0.400404752,0.008293581,0.0048158,0
0.511735642,0.009915374,0.0057012,0
0,0.010967913,0.0048917,0
0,0.011791364,0.0048179,0
0,0.012241237,0.0046106,0
0,0.014035994,0.0045314,0
0,0.01717692,0.0048797,0
0.986100765,0.019001765,0.0052834,0
0.000248681,0.020058166,0.0050207,0
0.000246223,0.019324378,0.0065631,0
0.000236042,0.018073277,0.0081816,0
0.000222938,0.018417857,0.0057228,0
0.00021225,0.019689518,0.0066271,0
1,0.019635345,0.0070601,0
1,0.018090737,0.0083097,0
1,0.01429164,0.0048073,0
1,0.00918701,0.0047982,0
1,0.007223724,0.0044997,0
0.000141229,0.01028258,0.0069831,0
1,0.010731618,0.0053824,0
0.000104819,0.008272802,0.0040969,0
1,0.00606178,0.004566,0
0.0000644,0.010682926,0.0042589,0
0.0000534,0.015236268,0.0063589,0
1,0.019621601,0.0053729,0
0.0000421,0.02298195,0.0038898,0
1,0.024975832,0.0043121,0
0.0000312,0.028384447,0.0088908,0
0.0000293,0.032740314,0.013779,0
0.0000282,0.03795011,0.019159,0
0.0000289,0.039790905,0.012143,0
0.0000262,0.031045636,0.018123,0
1,0.017213942,0.014543,0
0.0000381,0.02412362,0.010767,0
1,0.030501747,0.0074643,0
0.0000514,0.032415474,0.00546,0
0.0000729,0.034951677,0.0072716,0
0.0000776,0.036820077,0.0074482,0
0.0000913,0.040950256,0.0047525,0
0.000106019,0.045423063,0.0051011,0
0.000152326,0.050171412,0.0059328,0
0.000174772,0.049341318,0.0053937,0
0.000190707,0.044227885,0.0057893,0
0.000200437,0.037862726,0.0052378,0
0.000202957,0.032640197,0.0055402,0
1,0.033019363,0.0082015,0
0.000197852,0.032614053,0.0071067,0
0.000190572,0.033189238,0.005058,0
0.000185869,0.030655722,0.0060089,0
0.00020546,0.027123353,0.0078618,0
0.000200437,0.023392785,0.006625,0
0.000193105,0.019204807,0.0062712,0
0.000170492,0.016796033,0.0062884,0
0.000174871,0.014719413,0.00775,0
0.000177152,0.014202926,0.0083156,0
0.000179403,0.012581285,0.005228,0
0.000181719,0.010013908,0.0055863,0
0.000177248,0.007191577,0.0051626,0
0.000175071,0.006261077,0.0050825,0
0.000184055,0.006240866,0.0051967,0
0.000175087,0.006071284,0.0059699,0
0.000172913,0.009241804,0.0059493,0
0.00017292,0.011753652,0.0041641,0
0.000168652,0.009531551,0.0041013,0
0.000158436,0.007324811,0.0040488,0
0.000164489,0.016528699,0.0044758,0
0.000168652,0.026368269,0.0047649,0
0.000170773,0.030832989,0.0063938,0
0.000168652,0.0417809,0.0056614,0
0.000175095,0.054106799,0.0042952,0
0.000175095,0.065665609,0.0039635,0
0.000172921,0.081490495,0.0048047,0
0.000175096,0.09053342,0.0051288,0
0.000175095,0.094568948,0.0047033,0
0.000177297,0.08636804,0.0041156,0
0.000188726,0.069095345,0.0025325,0
