5753,46,254,53.5,2.3125,30.851,-0.03,-2.12,5
5754,46,254,53.5,2.25,30.868,-0.03,-2.09,4.49
5755,46,254,52.688,2.1875,30.851,-0.06,-2.06,2.89
5756,46,254,53,2.1875,30.816,-0.09,-2.04,3.25
5757,46,254,52.812,2.1875,30.503,-0.12,-2,2.75
5758,46,254,52.562,2.125,30.469,-0.18,-1.98,3.34
5759,46,254,52.5,2.125,30.486,-0.15,-1.95,2.41
5760,46,254,52.438,2.0625,30.503,-0.06,-1.92,4.19
5761,46,254,52.25,2,30.538,0.24,-1.89,5.27
5762,46,254,52.25,1.9375,30.642,0.81,-1.81,5.61
5763,46,254,52.125,1.9375,30.677,0.72,-1.77,7.06
5764,46,254,51.938,1.8125,30.625,0.18,-1.68,7.05
5765,46,254,51.875,1.8125,30.312,-0.03,-1.64,5.45
5766,46,254,51.75,1.75,30.538,-0.27,-1.63,2.14
5767,46,254,51.562,1.75,30.243,-0.42,-1.62,0.27
5768,46,254,51.625,1.75,30.208,-0.42,-1.63,-1.03
5769,46,254,51.438,1.75,30.26,-0.15,-1.64,-0.6
5770,46,254,51.375,1.75,30.278,-0.15,-1.64,-0.62
5771,46,254,51.062,1.75,30.312,0,-1.63,1.01
5772,46,254,51.438,1.75,30.035,-0.03,-1.61,2.1
5773,46,254,51.188,1.75,30.295,-0.09,-1.6,1.67
5774,46,254,50.875,1.6875,29.948,-0.33,-1.58,1.91
5775,46,254,50.688,1.6875,29.826,-0.63,-1.58,0
5776,46,254,50.438,1.75,29.826,-0.6,-1.62,-3.18
5777,46,254,50.438,1.75,29.844,-0.45,-1.65,-4.71
5778,46,254,50.25,1.8125,29.826,-0.54,-1.69,-6.56
5779,46,254,49.875,1.875,29.913,0.15,-1.78,-6.41
5780,46,254,50.438,1.875,30.035,0.81,-1.81,-5.26
5781,46,254,50.188,1.9375,30.104,0.9,-1.84,-2.03
5782,46,254,49.625,1.875,29.792,0.48,-1.84,-0.25
5783,46,254,49.562,1.875,29.653,-0.33,-1.84,0.19
5784,46,254,49.5,1.875,29.566,-0.6,-1.82,1.14
5785,46,254,49.5,1.875,29.601,-0.51,-1.81,1.67
5786,46,254,49.375,1.875,29.618,-0.36,-1.81,0.14
5787,46,254,49.375,1.875,29.635,-0.3,-1.81,0.04
5788,46,254,49.062,1.8125,29.583,-0.39,-1.8,0.87
