4274,31,37,98.875,-16.875,27.969,0.03,10.16,-3.73
4275,31,38,98.625,-16.688,27.899,0,10.09,-9.76
4276,31,39,98.375,-16.5,27.899,0,10.02,-10.47
4277,31,40,98.25,-16.438,27.882,0,9.98,-6.13
4278,31,41,98.438,-16.438,27.83,0,9.98,-0.18
4279,31,42,98.688,-16.562,27.795,0,10.01,4.5
4280,31,43,98.812,-16.625,27.83,0,10.05,5.78
4281,31,44,98.75,-16.75,27.778,0,10.13,6.11
4282,31,45,98.75,-16.875,28.021,0,10.18,7.37
4283,31,46,98.875,-16.938,27.743,0,10.22,6.98
4284,31,47,99.25,-17.188,28.021,0,10.3,6.15
4285,31,48,99.25,-17.125,28.003,0,10.3,-0.52
4286,31,49,99.375,-17.125,28.229,0,10.25,-7.03
4287,31,50,99.562,-17,28.194,0,10.17,-12.32
4288,31,51,99.688,-16.75,28.385,0,10.03,-10.92
4289,31,52,99.938,-16.688,28.385,0,9.97,-9.19
4290,31,53,100.31,-16.625,28.646,0,9.92,-8.49
4291,31,54,100.5,-16.438,28.611,0,9.79,-10
4292,31,55,100.62,-16.375,28.854,0,9.72,-9.74
4293,31,56,100.75,-16.25,28.802,0,9.65,-11.56
4294,31,57,100.75,-15.938,29.01,0,9.49,-12.49
4295,31,58,100.69,-15.75,28.958,0,9.4,-13.4
4296,31,59,100.56,-15.562,29.132,0,9.3,-14.73
4297,31,60,100.62,-15.312,29.375,0,9.14,-12.6
4298,31,61,100.69,-15.25,29.306,-0.03,9.1,-6.26
4299,31,62,100.88,-15.188,29.549,0,9.06,-5.52
4300,31,63,100.94,-15.125,29.774,0,9.02,-2.94
4301,31,64,101.5,-15.188,29.844,0,9.02,-0.99
4302,31,65,102.06,-15.312,30.087,0.03,9.04,3.13
4303,31,66,102.19,-15.375,30.087,0.06,9.06,1.77
4304,31,67,102.25,-15.375,30.365,0.09,9.05,-1.09
4305,31,68,102.31,-15.438,30.399,0.09,9.09,2.44
4306,31,69,102.56,-15.562,30.608,0.09,9.12,5.76
4307,31,70,102.25,-15.562,30.59,0.09,9.16,5.36
4308,31,71,102.25,-15.5,30.868,0.21,9.12,-2.55
4309,31,72,102.19,-15.438,30.851,0.21,9.09,-5.66
4310,31,73,102.12,-15.375,30.833,0.21,9.06,-4.3
4311,31,74,102,-15.25,31.146,0.57,9.01,-4
4312,31,75,101.94,-15.25,31.163,0.63,9,-0.61
4313,31,76,101.75,-15.25,31.337,0.27,9,0.25
4314,31,77,101.12,-15.188,31.128,-0.6,9.05,3.24
4315,31,78,100.94,-15.25,31.094,-0.54,9.08,4.9
4316,31,79,100.62,-15.25,31.337,-0.39,9.12,6.35
4317,31,80,100.31,-15.312,31.163,-0.96,9.16,6.21
4318,31,81,100,-15.375,31.424,-0.66,9.23,4.95
4319,31,82,99.875,-15.375,31.389,-0.63,9.24,2.47
4320,31,83,99.688,-15.375,31.649,-0.48,9.26,2.58
4321,31,84,99.625,-15.438,31.858,0.36,9.31,3.95
4322,31,85,99.938,-15.5,31.875,0.54,9.33,2.66
4323,31,86,99.688,-15.5,32.205,0.81,9.34,2.15
4324,31,87,99.312,-15.375,32.309,0.96,9.29,-3.64
4325,31,88,99.188,-15.25,32.517,0.78,9.22,-11.33
4326,31,89,98.875,-15,32.413,0.48,9.13,-13.59
4327,31,90,98.312,-14.438,32.309,0.18,8.84,-22.26
4328,31,91,98.188,-14.062,32.135,0.33,8.64,-31.67
4329,31,92,98.5,-13.625,32.188,0.42,8.37,-40.56
4330,31,93,98.375,-12.5,32.465,0.39,7.74,-48.74
4331,31,94,97.438,-11.812,32.274,0.45,7.41,-50.86
4332,31,95,96.312,-10.438,32.309,0.45,6.68,-55.98
4333,31,96,93.562,-9.625,32.431,0.54,6.4,-43.84
4334,31,97,92.938,-9.25,32.274,0.6,6.2,-30.19
4335,31,98,91.875,-8.6875,32.326,0.63,5.93,-21.13
4336,31,99,91.875,-8.5625,32.326,0.63,5.82,-16.79
4337,31,100,90.312,-8.25,32.031,0.45,5.74,-12.22
4338,31,101,89.25,-7.9375,32.326,0.48,5.61,-9.91
4339,31,102,87.75,-7.75,32.101,0.42,5.56,-8.15
4340,31,103,87.125,-7.625,32.083,0.36,5.51,-7.53
4341,31,104,86.812,-7.75,32.049,0.27,5.62,8.84
4342,31,105,86.375,-8.0625,31.84,0.27,5.88,39.46
4343,31,106,86.125,-8.5625,31.875,0.27,6.18,23.57
4344,31,107,85.938,-9.25,31.649,0.27,6.84,101.54
