3833,20,58,76.625,3.125,28.611,0,-1.86,-4.75
3834,20,59,77.188,3.1875,28.628,0,-1.89,-3.26
3835,20,60,78.75,3.3125,28.681,0,-1.91,-1.95
3836,20,61,79.188,3.3125,28.698,0,-1.92,-1.2
3837,20,62,79.75,3.375,28.715,0,-1.95,-4.47
3838,20,63,80.625,3.375,28.715,0,-1.97,-1.85
3839,20,64,81.062,3.4375,28.733,0,-1.96,2.2
3840,20,65,81.438,3.4375,28.733,0,-1.96,0.28
3841,20,66,81.75,3.4375,28.455,0,-1.93,3.49
3842,20,67,82.688,3.4375,28.438,0,-1.92,1.36
3843,20,68,83.25,3.5,28.715,0,-1.93,-2.91
3844,20,69,83.312,3.5,28.681,0,-1.93,1.05
3845,20,70,83.625,3.5625,28.681,0,-1.97,-6.45
3846,20,71,84.938,3.6875,28.698,0,-2.01,-2.85
3847,20,72,85.75,3.6875,28.715,0,-2,0.72
3848,20,73,86.312,3.75,28.715,0,-2.01,-0.96
3849,20,74,86.875,3.75,28.715,0,-2.02,-2.49
3850,20,75,87.125,3.8125,28.715,0,-2.02,0.15
3851,20,76,88,3.875,28.715,0,-2.04,-1.61
3852,20,77,88.5,3.9375,28.715,0,-2.06,-2.23
3853,20,78,89.188,3.9375,28.715,0,-2.06,-0.66
3854,20,79,89.5,4,28.715,0,-2.07,-1.68
3855,20,80,90.875,4.0625,28.715,0,-2.1,-1.63
3856,20,81,91.75,4.0625,28.715,0,-2.08,2.16
3857,20,82,92.188,4.125,28.715,0,-2.07,1.89
3858,20,83,92.938,4.125,28.976,0,-2.05,2.35
3859,20,84,93.875,4.125,28.993,0,-2.04,1.7
3860,20,85,95.562,4.0625,29.045,0.03,-1.97,5.63
3861,20,86,96.438,4.0625,29.045,0.03,-1.91,9.03
3862,20,87,97.062,4,29.306,0.03,-1.84,11.2
3863,20,88,97.438,3.875,29.288,0.03,-1.77,10.12
3864,20,89,97.812,3.75,29.253,0.03,-1.72,8.48
3865,20,90,98.75,3.5,29.236,0.03,-1.63,6.69
3866,20,91,99.25,3.4375,29.514,0.03,-1.59,6.49
