25023,45,14,24.625,2.1875,4.5486,-0.81,-4.71,-18.97
25024,45,15,24.312,2.1875,4.2708,-0.93,-4.84,-18.77
25025,45,16,23.875,2.1875,4.2882,-0.99,-4.96,-19.44
25026,45,17,22.625,2.25,3.9757,-1.35,-5.23,-20.28
25027,45,18,22.25,2.25,3.6285,-1.8,-5.38,-23.03
25028,45,19,21.688,2.25,3.6458,-1.89,-5.51,-20.59
25029,45,20,21.312,2.25,3.316,-2.25,-5.67,-24.32
25030,45,21,20.938,2.25,3.0035,-2.34,-5.83,-25.38
25031,45,22,20.5,2.3125,2.9167,-2.94,-6.01,-27.23
25032,45,23,20.125,2.3125,2.5347,-3.6,-6.2,-29.08
25033,45,24,19.25,2.3125,2.4132,-3.54,-6.6,-30.84
25034,45,25,19,2.375,2.1701,-2.85,-6.8,-30.69
25035,45,26,18.562,2.375,1.9271,-2.4,-7.01,-32.98
25036,45,27,18.125,2.375,1.9965,-1.68,-7.25,-36.41
25037,45,28,17.562,2.4375,1.7188,-1.77,-7.49,-37.14
25038,45,29,17.125,2.4375,1.4583,-1.65,-7.76,-41.61
25039,45,30,16.25,2.4375,1.4583,-1.35,-8.31,-42.29
25040,45,31,15.812,2.5,1.1632,-1.59,-8.59,-42.83
25041,45,32,15.375,2.5,0.88542,-1.5,-8.89,-45.8
25042,45,33,14.875,2.5,0.90278,-1.59,-9.23,-53.21
25043,45,34,14.438,2.5,0.71181,-0.99,-9.6,-56.02
25044,45,35,13.938,2.5,0.48611,-0.96,-9.98,-58.84
25045,45,36,13.188,2.5625,0.50347,-0.69,-10.76,-59.66
25046,45,37,12.625,2.5625,0.26042,-0.69,-11.22,-71.83
25047,45,38,12.062,2.5625,0.27778,-0.81,-11.71,-75.76
25048,45,39,11.562,2.5625,0.017361,-0.72,-12.2,-74.25
25049,45,40,10.688,2.5625,0.017361,-0.75,-13.32,-87.01
25050,45,41,10.125,2.5625,-0.29514,-0.9,-14.01,-106.84
25051,45,42,9.6875,2.5625,-0.29514,-0.96,-14.69,-103.32
25052,45,43,9.25,2.625,-0.57292,-0.93,-15.41,-110.91
25053,45,44,8.75,2.5625,-0.60764,-1.02,-16.23,-126.77
25054,45,45,8.0625,2.625,-0.625,-0.99,-17.9,-128.14
25055,45,47,7.6875,2.625,-0.81597,-0.93,-18.99,-156.91
25056,45,48,7.4375,2.6875,-0.83333,-0.6,-19.9,-139.49
25057,45,49,7.125,2.75,-0.81597,-0.39,-21.05,-176.29
25058,45,50,6.5625,2.75,-0.90278,-1.17,-22.74,-262.76
25059,45,51,6,2.75,-0.78125,0.81,-25.33,-198.39
25060,45,52,5.8125,2.9375,-0.81597,0.51,-26.87,-237.54
