14964,13,49,20.25,-3.25,14.514,0.93,9.62,20.59
14965,13,50,19.812,-3.25,14.479,0.84,9.76,21.6
14966,13,51,19.062,-3.1875,14.479,0.78,10.01,19.23
14967,13,52,18.75,-3.1875,14.479,0.72,10.14,19.83
14968,13,53,18.375,-3.1875,14.497,0.69,10.29,24.05
14969,13,54,17.875,-3.1875,14.809,0.69,10.57,21.65
14970,13,55,17.625,-3.1875,14.826,0.69,10.72,22.1
14971,13,56,17.375,-3.1875,14.583,0.66,10.87,22.98
14972,13,57,16.938,-3.1875,14.601,0.63,11.15,22.18
14973,13,58,16.688,-3.1875,14.67,0.69,11.29,20.4
14974,13,59,16.438,-3.1875,14.705,0.66,11.42,20.79
14975,13,60,16.062,-3.1875,14.792,0.69,11.7,21.65
14976,13,61,15.938,-3.1875,14.809,0.69,11.84,21.44
14977,13,62,15.688,-3.1875,14.601,0.69,11.99,22.39
14978,13,63,15.375,-3.25,14.67,0.72,12.33,26.36
14979,13,64,15.375,-3.25,14.462,0.75,12.51,27.01
14980,13,65,15,-3.3125,14.549,0.9,12.85,26.87
14981,13,66,14.938,-3.3125,14.358,0.81,13.01,24.35
14982,13,67,14.812,-3.3125,14.392,0.51,13.18,25.63
14983,13,68,14.625,-3.375,14.201,0.51,13.44,19.89
14984,13,69,14.562,-3.375,14.271,0.66,13.56,18.46
14985,13,70,14.5,-3.4375,14.08,0.72,13.75,14.99
14986,13,71,14.5,-3.4375,13.872,0.63,13.81,9.46
14987,13,72,14.438,-3.4375,13.854,0.42,13.84,3.62
14988,13,73,14.438,-3.4375,14.184,0.75,13.83,-0.79
14989,13,74,14.5,-3.4375,13.958,0.78,13.79,-6.05
14990,13,75,14.562,-3.4375,14.01,0.78,13.73,-9.42
14991,13,76,14.75,-3.4375,13.837,1.02,13.58,-11.22
14992,13,77,14.812,-3.4375,13.854,0.84,13.5,-12.27
14993,13,78,14.875,-3.4375,13.889,0.84,13.42,-12.67
14994,13,79,15.062,-3.375,13.941,0.75,13.22,-15.12
14995,13,80,15.188,-3.4375,13.715,0.87,13.11,-16.93
14996,13,81,15.375,-3.4375,13.733,0.75,13,-17.59
14997,13,82,15.625,-3.375,13.785,0.66,12.75,-19.34
14998,13,83,15.812,-3.4375,13.837,0.9,12.64,-16.96
14999,13,84,16.125,-3.4375,13.924,1.02,12.47,-13.19
