18443,54,1,27.188,2.9375,8.3333,-0.06,-5.82,-23.74
18444,54,2,24.688,2.75,8.2465,-0.33,-6.15,-25.47
18445,54,3,24.062,2.8125,8.2986,-0.12,-6.34,-29.09
18446,54,4,23.312,2.8125,8.2812,-0.15,-6.55,-31.99
18447,54,5,22.062,2.875,8.2812,0,-7.1,-42.48
18448,54,6,21.312,2.875,8.2639,-0.09,-7.43,-50.22
18449,54,7,20.375,2.875,8.2639,-0.18,-7.8,-56.96
18450,54,8,18.75,2.9375,8.2639,-0.15,-8.62,-63.46
18451,54,9,17.938,2.9375,8.2812,-0.06,-9.05,-65.97
18452,54,10,17.25,3,8.2812,0.03,-9.56,-78.62
18453,54,11,16.438,3,8.2639,-0.27,-10.09,-80.92
18454,54,12,14.938,3,8.316,0.21,-11.25,-89.17
18455,54,13,14.125,3.0625,8.316,0.09,-11.92,-104.15
18456,54,14,13.438,3.0625,8.1944,-0.78,-12.69,-118.55
18457,54,15,12.5,3.25,8.2118,0.36,-14.55,-142.65
18458,54,16,11.625,3.3125,8.1597,-0.3,-15.56,-156.69
18459,54,17,10.75,3.25,8.125,-0.78,-16.82,-192.32
18460,54,19,9.1875,3.1875,8.4201,-0.75,-19.84,-234.6
18461,54,20,8.625,3.5,8.4722,0.36,-21.76,-292.82
18462,54,21,7.9375,3.5625,8.3507,-0.63,-23.87,-325.72
18463,54,22,7,3.5,8.4028,0.15,-22.62,96.14
18464,54,23,10.188,4.1875,10.955,0,-22.19,66.69
18465,54,24,9.8125,4.1875,10.747,0,-22.94,-116.58
