4944,44,1,78.438,-3.3125,34.705,0,2.93,-0.29
4945,44,2,78.188,-3.25,34.931,0,2.91,-2.64
4946,44,3,77.188,-3.1875,34.757,0,2.9,-2.54
4947,44,4,75.312,-3.125,34.045,0,2.9,0.01
4948,44,5,75.812,-3.1875,34.149,0,2.9,0.7
4949,44,6,76.688,-3.25,34.653,0.09,2.93,2.03
4950,44,7,76.125,-3.25,35.017,0.18,2.95,3.99
4951,44,8,75.438,-3.25,35.243,0.3,2.99,5.02
4952,44,9,74.75,-3.3125,35.347,0.48,3.06,5.42
4953,44,10,74.438,-3.375,35.729,0.78,3.1,6.63
4954,44,11,73.75,-3.4375,35.642,0.39,3.16,4.92
4955,44,12,73.625,-3.4375,35.625,0.39,3.19,4.3
4956,44,13,73.375,-3.4375,35.625,0.36,3.22,3.76
4957,44,14,72.312,-3.375,35.642,0.3,3.21,-0.29
4958,44,15,71.625,-3.4375,35.503,-0.33,3.27,8.48
4959,44,16,70.062,-3.375,35.781,0.6,3.29,1.83
4960,44,17,70.688,-3.4375,35.747,0.48,3.32,4.54
4961,44,18,71.125,-3.5,35.712,0.33,3.34,2.33
4962,44,19,69.812,-3.4375,35.538,-0.33,3.32,-1.08
4963,44,20,69.25,-3.375,35.608,-0.18,3.3,-2.77
4964,44,21,68.938,-3.375,35.66,0.06,3.3,-0.39
4965,44,22,69.062,-3.375,35.451,0.12,3.32,3
4966,44,23,68.812,-3.375,35.434,0.06,3.35,4.59
4967,44,24,68.188,-3.4375,35.399,0,3.42,5.34
4968,44,25,67.938,-3.5,35.33,-0.15,3.44,3.58
4969,44,26,67.062,-3.4375,35.347,-0.15,3.45,0.39
4970,44,27,66.688,-3.4375,35.382,-0.15,3.45,0.19
4971,44,28,66.188,-3.375,35,-0.39,3.44,-0.32
4972,44,29,65.812,-3.375,34.965,-0.45,3.44,-1.08
4973,44,30,64.875,-3.25,35.139,-0.6,3.42,-1.67
4974,44,31,64.062,-3.1875,34.809,-0.78,3.4,-2.84
4975,44,32,63.312,-3.1875,34.757,-0.96,3.39,-1.73
4976,44,33,62.688,-3.125,34.722,-0.84,3.39,-0.07
4977,44,34,62.312,-3.125,34.497,-0.63,3.39,0.86
4978,44,35,62,-3.125,34.566,-0.12,3.39,-0.04
4979,44,36,61.062,-3.0625,34.67,0.48,3.39,-0.27
4980,44,37,60.625,-3.0625,34.67,0.24,3.4,1.68
4981,44,38,60.312,-3.0625,34.479,0.39,3.42,2.98
4982,44,39,59.875,-3.125,34.497,0.18,3.49,5.27
4983,44,40,59.375,-3.125,34.132,-0.48,3.53,6.81
4984,44,41,58.688,-3.125,34.115,-0.63,3.57,5.37
4985,44,42,57.75,-3.125,33.802,-0.99,3.65,6.35
4986,44,43,57.438,-3.1875,33.576,-0.9,3.69,6.81
4987,44,44,57,-3.1875,33.594,-0.84,3.74,6.98
4988,44,45,56.062,-3.25,33.455,-0.42,3.83,7.07
4989,44,46,55.312,-3.25,33.264,-0.3,3.87,6.62
4990,44,47,53.938,-3.1875,33.09,-0.12,3.94,5.08
4991,44,48,53.625,-3.1875,33.16,-0.03,3.96,3.52
4992,44,49,53.375,-3.1875,33.16,-0.03,3.98,2.35
4993,44,50,52.562,-3.1875,33.16,-0.09,4.01,2.26
4994,44,51,51.688,-3.1875,32.917,-0.09,4.02,2.75
4995,44,52,51.062,-3.125,32.865,-0.21,4.05,2.31
4996,44,53,50.938,-3.1875,32.899,-0.21,4.08,3.83
4997,44,54,50.688,-3.1875,32.899,-0.24,4.11,4.32
4998,44,55,50,-3.1875,32.812,-0.36,4.15,3.57
4999,44,56,49.688,-3.1875,32.465,-0.51,4.18,4.24
5000,44,57,49,-3.1875,32.465,-0.54,4.24,4.75
5001,44,58,48.812,-3.1875,32.483,-0.51,4.28,6.42
5002,44,59,48.625,-3.25,32.188,-0.51,4.33,7
5003,44,60,48.188,-3.25,32.17,-0.51,4.39,4.64
5004,44,61,47.875,-3.25,32.17,-0.51,4.4,1.13
5005,44,62,47.312,-3.1875,31.91,-0.48,4.38,-1
5006,44,63,47.062,-3.1875,31.944,-0.42,4.38,-0.47
5007,44,64,47.062,-3.1875,31.944,-0.42,4.38,0.29
5008,44,65,46.562,-3.125,31.944,-0.39,4.41,1.96
