15259,26,131,23.375,1.8125,18.75,0,-4.1,-52.15
15260,26,132,23,1.875,18.507,0,-4.4,-45.65
15261,26,133,22.438,2,18.576,0.06,-4.84,-33.75
15262,26,134,22.062,2.0625,18.559,0.06,-5,-25.39
15263,26,135,21.5,2.125,18.576,0.09,-5.29,-22.1
15264,26,136,21.312,2.125,18.594,0.09,-5.44,-22.82
15265,26,137,21.062,2.25,18.576,0.06,-5.79,-27.24
15266,26,138,21,2.3125,18.524,-0.03,-5.99,-30.81
15267,26,139,20.438,2.375,18.594,0.18,-6.42,-32.75
15268,26,140,20,2.4375,18.611,0.09,-6.66,-37.1
15269,26,141,19.625,2.5,18.611,0.09,-6.9,-38.23
15270,26,142,19,2.5625,18.646,0.24,-7.4,-38.33
15271,26,143,18.688,2.625,18.385,0.27,-7.65,-37.79
15272,26,144,17.938,2.6875,18.368,0.18,-8.16,-39.51
15273,26,145,17.625,2.6875,18.368,0.15,-8.4,-36.96
15274,26,146,17.375,2.75,18.438,0.3,-8.63,-35.82
15275,26,147,16.875,2.8125,18.49,0.42,-9.18,-41.69
15276,26,148,16.5,2.875,18.438,0.27,-9.49,-48.1
15277,26,149,16.188,2.875,18.455,0.18,-9.8,-48.74
15278,26,150,15.625,2.9375,18.472,0.27,-10.46,-50.12
15279,26,151,15.312,3,18.49,0.3,-10.83,-57.41
15280,26,152,15,3.0625,18.524,0.33,-11.23,-61.16
15281,26,153,14.438,3.1875,18.524,0.24,-12.06,-64.62
15282,26,154,14.125,3.1875,18.507,0.18,-12.45,-59.32
15283,26,155,13.812,3.25,18.49,0.12,-12.83,-58.66
15284,26,156,13.312,3.3125,18.507,0.12,-13.62,-60.21
15285,26,157,13.062,3.3125,18.229,0.06,-14.04,-65.14
15286,26,158,12.75,3.3125,18.49,0.09,-14.41,-57.35
15287,26,159,12.062,3.375,18.438,0,-15.3,-68.69
15288,26,160,11.688,3.375,18.16,-0.03,-15.81,-78.63
15289,26,161,11.125,3.4375,18.142,-0.18,-16.86,-80.42
15290,26,162,11,3.5,18.16,0,-17.26,-61.56
15291,26,163,10.938,3.5625,18.247,0.24,-17.73,-72.43
15292,26,165,10.375,3.625,18.038,0.42,-18.93,-85.08
15293,26,166,10.188,3.6875,18.038,0.18,-19.8,-135.17
15294,26,167,9.625,3.8125,17.812,0.3,-21.32,-116.37
15295,26,168,9.5,3.875,17.969,0.84,-21.93,-93.76
15296,26,169,9.3125,4.0625,17.552,0.72,-23.21,-98.75
15297,26,170,9.375,4.1875,17.691,1.11,-23.81,-91.72
15298,26,171,9.1875,4.25,17.326,-0.12,-24.63,-127.36
15299,26,172,8.8125,4.4375,16.997,-1.41,-26.37,-133.93
15300,26,173,8.8125,4.5,17.014,-0.72,-26.89,-79.78
15301,26,174,8.25,4.625,16.562,-2.16,-28.87,-152.24
15302,26,175,8.125,4.6875,16.389,-1.32,-29.63,-116.14
15303,26,176,7.75,4.6875,16.215,-2.28,-30.68,-160.11
15304,26,177,7.375,4.625,15.764,-3.12,-31.74,-165.23
15305,26,178,6.9375,4.625,15.451,-2.7,-33.63,-144.48
15306,26,179,6.6875,4.6875,15.538,-2.13,-34.56,-145.07
15307,26,180,6.5,4.6875,15.295,-1.89,-35.56,-153.66
15308,26,181,6.0625,4.6875,15.278,-1.65,-37.56,-153.47
15309,26,182,6,4.75,15.399,-0.78,-38.09,-81.97
15310,26,183,5.6875,4.75,15.069,-1.11,-39.36,-197.14
