11696,38,1,31.562,1,14.149,-0.87,-1.45,-26.38
11697,38,2,31.062,1.0625,13.889,-0.87,-1.61,-23.37
11698,38,3,30.562,1.125,13.576,-1.11,-1.78,-26.56
11699,38,4,30.125,1.1875,13.559,-1.14,-1.92,-22.14
11700,38,5,29.75,1.25,13.264,-1.26,-2.08,-23.6
11701,38,6,29.062,1.3125,13.003,-1.56,-2.23,-24.15
11702,38,7,27.75,1.375,12.899,-1.68,-2.51,-21.58
11703,38,8,27.812,1.4375,12.691,-0.96,-2.61,-13.96
11704,38,9,27.188,1.4375,12.517,-0.48,-2.72,-17.65
11705,38,10,26.562,1.4375,12.292,-0.3,-2.82,-15.11
11706,38,11,26.125,1.5,11.944,-0.72,-2.91,-14.07
11707,38,12,25.688,1.5,11.962,-0.66,-3,-14.14
11708,38,13,24.625,1.5,11.406,-0.6,-3.12,-9.03
11709,38,14,23.812,1.4375,11.181,-0.6,-3.15,-4.52
11710,38,15,23.125,1.375,11.215,-0.54,-3.15,-1.04
11711,38,16,22.625,1.375,10.99,-0.33,-3.14,2.53
11712,38,17,22.125,1.3125,10.747,-0.21,-3.11,4.34
11713,38,18,21.625,1.25,10.503,-0.27,-3.07,5.7
11714,38,19,20.438,1.1875,10.156,-0.75,-2.97,8.23
11715,38,20,19.812,1.125,9.8785,-0.99,-2.91,7.95
11716,38,21,19.125,1.0625,9.3924,-1.05,-2.86,8.14
11717,38,22,18.562,1,9.1667,-1.11,-2.81,8.37
11718,38,23,17.438,0.9375,8.8368,-1.77,-2.69,8.99
11719,38,24,16.875,0.875,8.5938,-1.62,-2.65,6.86
11720,38,25,16.312,0.8125,8.4028,-1.38,-2.61,5.32
11721,38,26,15.875,0.8125,8.1771,-1.35,-2.58,5.32
11722,38,27,14.875,0.75,7.934,-1.38,-2.5,6.01
11723,38,28,14.375,0.6875,7.7431,-0.72,-2.48,3.45
11724,38,29,13.812,0.6875,7.6042,-0.27,-2.45,3.99
11725,38,30,13.375,0.625,7.1181,-0.24,-2.41,6.36
11726,38,31,12.5,0.5625,6.8403,-0.69,-2.36,4.07
11727,38,32,12.062,0.5625,6.6667,-0.48,-2.33,4.11
11728,38,33,11.625,0.5,6.441,-0.57,-2.31,3.38
11729,38,34,10.688,0.5,6.1806,-0.9,-2.27,2.51
11730,38,35,10.312,0.4375,5.9896,-0.66,-2.24,5.57
11731,38,36,9.875,0.4375,5.5382,-0.48,-2.23,1.18
11732,38,37,9.4375,0.375,5.3819,-0.24,-2.2,4.19
11733,38,38,8.6875,0.375,5.2083,-0.12,-2.18,2.04
11734,38,39,8.375,0.375,5,-0.15,-2.16,2.3
11735,38,40,8,0.375,4.566,-0.06,-2.19,-5.1
11736,38,41,7.4375,0.3125,4.375,-0.06,-2.24,-3.85
11737,38,42,7.1875,0.3125,4.2014,0,-2.25,-4.07
11738,38,43,6.75,0.3125,4.1146,0.3,-2.38,-9.85
11739,38,44,6.4375,0.3125,3.9236,0.3,-2.35,4.59
11740,38,45,6.25,0.3125,3.7674,0.48,-2.41,-9.54
11741,38,46,6,0.3125,3.5764,1.05,-2.47,-4.61
11742,38,47,5.9375,0.25,3.6806,1.74,-2.43,5.92
11743,38,48,5.625,0.25,3.8021,2.25,-2.41,1.76
11744,38,49,5.5,0.25,3.8368,1.74,-2.33,10.8
11745,38,50,5.4375,0.25,3.8542,1.65,-2.23,16.06
11746,38,51,5.3125,0.1875,3.9062,1.38,-1.98,18.86
11747,38,52,5.25,0.1875,3.8542,0.36,-1.88,16.81
11748,38,53,5.0625,0.1875,3.5069,-0.51,-1.81,9.38
11749,38,54,4.875,0.1875,3.5069,-0.24,-1.75,5.4
11750,38,55,4.75,0.125,3.4896,-0.24,-1.59,23.42
11751,38,56,4.625,0.125,3.4722,-0.27,-1.52,11.39
11752,38,57,4.5,0.125,3.4549,-0.42,-1.45,10.71
11753,38,58,4.3125,0.125,3.4549,-0.3,-1.29,12.19
11754,38,59,4.125,0.125,3.4028,-0.75,-1.19,15.15
11755,38,60,3.9375,0.0625,3.3854,-0.84,-1.13,10.11
11756,38,61,3.6875,0.0625,3.4028,-0.42,-1.04,6.41
11757,38,62,3.5,0.0625,3.1076,-0.72,-1,6.17
11758,38,63,3.375,0.0625,3.125,-0.69,-0.98,3.92
11759,38,64,3.1875,0.0625,2.8819,-0.72,-0.96,2.5
11760,38,65,2.9375,0.0625,2.6215,-0.78,-1.04,-5.93
11761,38,66,2.75,0.0625,2.6215,-1.23,-1.07,-4.93
11762,38,67,2.625,0.0625,2.3611,-1.32,-1.1,-4.44
11763,38,68,2.375,0.0625,2.1007,-1.14,-1.19,-6.7
11764,38,69,2.3125,0.0625,1.8576,-1.2,-1.22,-5.81
11765,38,70,2.1875,0.0625,1.6319,-1.11,-1.24,-2.07
11766,38,71,2.0625,0.0625,1.4062,-1.11,-1.29,-7.87
11767,38,72,1.9375,0.0625,1.441,-0.51,-1.38,-7.21
11768,38,73,1.8125,0.0625,1.1979,-0.78,-1.42,-5.43
11769,38,74,1.75,0.0625,0.95486,-1.14,-1.48,-9.28
11770,38,75,1.6875,0.0625,0.69444,-1.32,-1.56,-11.97
11771,38,76,1.6875,0.0625,0.43403,-1.41,-1.62,-9.16
11772,38,77,1.625,0.0625,0.41667,-1.23,-1.69,-5.85
11773,38,78,1.5625,0.0625,0,-1.5,-1.76,-10.91
11774,38,79,1.5625,0.0625,-0.034722,-1.65,-1.81,-7.19
11775,38,80,1.5625,0.0625,-0.069444,-1.35,-1.81,0.58
11776,38,81,1.5625,0.0625,-0.052083,-0.06,-1.74,5.2
11777,38,82,1.5625,0.0625,-0.017361,0.57,-1.74,-0.93
11778,38,83,1.5625,0.0625,0,0.78,-1.76,-3.04
11779,38,84,1.5625,0.0625,0,0.69,-1.77,-0.3
11780,38,85,1.625,0.0625,0,0.3,-1.67,6.97
11781,38,86,1.625,0.0625,0.017361,0.48,-1.66,2.35
11782,38,87,1.625,0.0625,0.017361,0.33,-1.68,-2.52
11783,38,88,1.625,0.0625,0.017361,0.12,-1.68,-1.22
11784,38,89,1.6875,0.0625,0.017361,0.06,-1.61,5.49
11785,38,90,1.6875,0.0625,0.017361,0.09,-1.61,0.98
11786,38,91,1.6875,0.0625,0.017361,0.06,-1.61,-1.03
11787,38,92,1.6875,0.0625,0.017361,0.09,-1.59,1.9
11788,38,93,1.75,0.0625,0.017361,0.06,-1.58,1.88
11789,38,94,1.75,0.0625,0.017361,0.06,-1.57,1.08
11790,38,95,1.75,0.0625,0.017361,0.03,-1.57,0.38
11791,38,96,1.75,0.0625,0.017361,0,-1.57,-0.2
11792,38,97,1.75,0.0625,0.017361,0,-1.55,1.05
11793,38,98,1.75,0.0625,0.017361,0,-1.54,1.79
11794,38,99,1.75,0.0625,0.017361,-0.03,-1.54,-0.02
11795,38,100,1.75,0.0625,0.017361,-0.03,-1.55,-0.71
11796,38,101,1.75,0.0625,0,0,-1.53,1.22
11797,38,102,1.75,0.0625,0.017361,0,-1.53,-0.35
11798,38,103,1.75,0.0625,0,0,-1.53,0.84
11799,38,104,1.75,0.0625,0,0,-1.53,-0.21
11800,38,105,1.8125,0.0625,0,-0.03,-1.54,-0.52
11801,38,106,1.8125,0.0625,0,-0.03,-1.53,1.22
11802,38,107,1.8125,0.0625,0,-0.03,-1.52,1.24
11803,38,108,1.8125,0.0625,0,-0.03,-1.52,0.01
11804,38,109,1.8125,0.0625,0,-0.03,-1.53,-1.52
11805,38,110,1.8125,0.0625,0,-0.03,-1.53,-0.71
11806,38,111,1.8125,0.0625,0,0,-1.51,1.52
11807,38,112,1.8125,0.0625,0,-0.03,-1.51,0.22
11808,38,113,1.8125,0.0625,0,-0.03,-1.52,-0.42
11809,38,114,1.8125,0.0625,0,-0.03,-1.52,-0.43
11810,38,115,1.8125,0.0625,0,-0.03,-1.52,-0.12
11811,38,116,1.8125,0.0625,0,0,-1.52,-0.25
11812,38,117,1.8125,0.0625,0,0,-1.52,0.49
11813,38,118,1.8125,0.0625,0,0,-1.51,1.63
11814,38,119,1.8125,0.0625,0,0,-1.52,-0.95
11815,38,120,1.8125,0.0625,0,0,-1.52,-1.17
11816,38,121,1.8125,0.0625,0,0,-1.52,0.2
11817,38,122,1.8125,0.0625,0,0,-1.52,-0.31
11818,38,123,1.8125,0.0625,0,0,-1.52,0.88
11819,38,124,1.8125,0.0625,0,0,-1.51,1.63
11820,38,125,1.8125,0.0625,0,0,-1.52,-1.59
11821,38,126,1.8125,0.0625,0,0,-1.53,-0.71
11822,38,127,1.8125,0.0625,0,0,-1.51,2.09
11823,38,128,1.8125,0.0625,0,0,-1.51,0.2
11824,38,129,1.8125,0.0625,0,0,-1.52,-1.08
11825,38,130,1.8125,0.0625,0,0,-1.52,0.23
11826,38,131,1.8125,0.0625,0,0,-1.52,0.16
11827,38,132,1.8125,0.0625,0,0,-1.51,0.77
11828,38,133,1.8125,0.0625,0,0,-1.51,-1.09
11829,38,134,1.8125,0.0625,0,0,-1.52,-0.91
11830,38,135,1.8125,0.0625,0,0,-1.52,-0.06
11831,38,136,1.8125,0.0625,0,0,-1.51,1.43
11832,38,137,1.8125,0.0625,0,0,-1.51,0.07
11833,38,138,1.8125,0.0625,0,0,-1.51,-0.89
11834,38,139,1.8125,0.0625,0,0,-1.51,0.34
11835,38,140,1.8125,0.0625,0,0,-1.51,-0.16
11836,38,141,1.8125,0.0625,0,0,-1.51,0.1
11837,38,142,1.8125,0.0625,0,0,-1.51,0.25
11838,38,143,1.8125,0.0625,0,0,-1.51,0.11
11839,38,144,1.8125,0.0625,0,0,-1.51,0.27
11840,38,145,1.8125,0.0625,0,0,-1.51,-0.34
11841,38,146,1.8125,0.0625,0,0,-1.51,-0.06
11842,38,147,1.8125,0.0625,0,0,-1.52,-0.85
11843,38,148,1.8125,0.0625,0,0,-1.51,0.81
11844,38,149,1.8125,0.0625,0,0,-1.51,0.17
11845,38,150,1.8125,0.0625,0,0,-1.52,-1.44
11846,38,151,1.8125,0.0625,0,0,-1.52,0.47
11847,38,152,1.8125,0.0625,0,0,-1.5,2.47
11848,38,153,1.8125,0.0625,0,0,-1.5,-0.54
11849,38,154,1.8125,0.0625,0,0,-1.51,-0.53
11850,38,155,1.8125,0.0625,0,0,-1.5,0.41
11851,38,156,1.8125,0.0625,0,0,-1.51,-1.84
11852,38,157,1.8125,0.0625,0,0,-1.52,-1.22
11853,38,158,1.8125,0.0625,0,0,-1.51,1.78
11854,38,159,1.8125,0.0625,0,0,-1.5,1.41
11855,38,160,1.8125,0.0625,0,0,-1.51,-0.64
11856,38,161,1.8125,0.0625,0,0,-1.51,0.06
11857,38,162,1.8125,0.0625,0,0,-1.5,0.78
11858,38,163,1.8125,0.0625,0,0,-1.5,0.73
11859,38,164,1.8125,0.0625,0,0,-1.49,0.4
11860,38,165,1.8125,0.0625,0,0,-1.5,-1.13
11861,38,166,1.8125,0.0625,0,0,-1.5,-0.14
11862,38,167,1.8125,0.0625,0,0,-1.5,0.62
11863,38,168,1.8125,0.0625,0,0,-1.5,0.23
11864,38,169,1.8125,0.0625,0,0,-1.51,-1.86
11865,38,170,1.8125,0.0625,0,0,-1.51,0.68
11866,38,171,1.8125,0.0625,0,0,-1.5,1.41
11867,38,172,1.8125,0.0625,0,0,-1.51,-0.79
11868,38,173,1.8125,0.0625,0,0,-1.51,-0.06
11869,38,174,1.8125,0.0625,0,0.03,-1.5,1.28
11870,38,175,1.8125,0.0625,0,0,-1.5,-0.13
11871,38,176,1.8125,0.0625,0,0,-1.5,-0.49
11872,38,177,1.8125,0.0625,0,0,-1.51,-0.21
11873,38,178,1.8125,0.0625,0,0,-1.51,-0.46
11874,38,179,1.8125,0.0625,0,0,-1.5,0.81
11875,38,180,1.8125,0.0625,0,0,-1.5,-0.03
11876,38,181,1.8125,0.0625,0,0,-1.51,-0.67
11877,38,182,1.8125,0.0625,0,0,-1.51,-0.44
11878,38,183,1.8125,0.0625,0,0,-1.5,0.58
11879,38,184,1.8125,0.0625,0,0,-1.5,0.42
11880,38,185,1.8125,0.0625,0,-0.03,-1.51,-1.7
11881,38,186,1.8125,0.0625,0,-0.03,-1.51,0.09
11882,38,187,1.8125,0.0625,0,0,-1.51,0.62
11883,38,188,1.8125,0.0625,0,0,-1.51,0.21
11884,38,189,1.8125,0.0625,0,0,-1.5,0.66
11885,38,190,1.8125,0.0625,0,0.03,-1.5,-0.13
11886,38,191,1.8125,0.0625,0,0,-1.51,-0.51
11887,38,192,1.8125,0.0625,0,0,-1.5,0.15
11888,38,193,1.8125,0.0625,0,0,-1.5,0.59
11889,38,194,1.8125,0.0625,0,0.03,-1.49,1.09
11890,38,195,1.8125,0.0625,0,0,-1.5,-0.43
11891,38,196,1.8125,0.0625,0,0,-1.49,0.82
11892,38,197,1.8125,0.0625,0,0,-1.49,0.22
11893,38,198,1.8125,0.0625,0,0,-1.49,-0.49
11894,38,199,1.8125,0.0625,0,0,-1.49,0.19
11895,38,200,1.8125,0.0625,0,0,-1.49,0.1
11896,38,201,1.8125,0.0625,0,0,-1.49,-0.07
11897,38,202,1.8125,0.0625,0,0,-1.49,-0.2
11898,38,203,1.8125,0.0625,0,0,-1.49,0.22
11899,38,204,1.8125,0.0625,0,0,-1.5,-0.45
11900,38,205,1.8125,0.0625,0,0,-1.5,0.05
11901,38,206,1.8125,0.0625,0,0,-1.5,-0.31
11902,38,207,1.8125,0.0625,0,0,-1.5,-0.06
11903,38,208,1.8125,0.0625,0,0,-1.5,-0.11
11904,38,209,1.8125,0.0625,0,0,-1.5,-0.43
11905,38,210,1.8125,0.0625,0,0,-1.5,0.11
11906,38,211,1.8125,0.0625,0,0,-1.5,-0.18
11907,38,212,1.8125,0.0625,0,0,-1.5,0.14
11908,38,213,1.8125,0.0625,0,0,-1.5,-0.15
11909,38,214,1.8125,0.0625,0,0,-1.5,0.42
11910,38,215,1.8125,0.0625,0,0,-1.51,-0.76
11911,38,216,1.8125,0.0625,0,0.03,-1.51,-0.32
11912,38,217,1.8125,0.0625,0,0,-1.51,-0.05
11913,38,218,1.8125,0.0625,0,0,-1.5,0.89
11914,38,219,1.8125,0.0625,0,0,-1.5,0.7
11915,38,220,1.8125,0.0625,0,0,-1.51,-1.16
11916,38,221,1.8125,0.0625,0,0,-1.51,-0.32
11917,38,222,1.8125,0.0625,0,0,-1.51,0.52
11918,38,223,1.8125,0.0625,0,0,-1.5,0.3
11919,38,224,1.8125,0.0625,0,0,-1.51,-0.58
11920,38,225,1.8125,0.0625,0,0,-1.5,0.05
11921,38,226,1.8125,0.0625,0,0,-1.51,-0.36
11922,38,227,1.8125,0.0625,0,0,-1.51,-0.19
11923,38,228,1.8125,0.0625,0,0,-1.5,0.81
11924,38,229,1.8125,0.0625,0,0,-1.5,-0.79
11925,38,230,1.8125,0.0625,0,0,-1.5,0.06
11926,38,231,1.8125,0.0625,0,0,-1.5,0.42
11927,38,232,1.8125,0.0625,0,0,-1.51,-1.43
11928,38,233,1.8125,0.0625,0,0,-1.52,-1.21
11929,38,234,1.8125,0.0625,0,0,-1.5,1.2
11930,38,235,1.8125,0.0625,0,0.03,-1.51,-0.92
11931,38,236,1.8125,0.0625,0,0.03,-1.51,-0.15
11932,38,237,1.8125,0.0625,0,0,-1.5,1.37
11933,38,238,1.8125,0.0625,0,0,-1.49,1.59
11934,38,239,1.8125,0.0625,0,0,-1.51,-1.33
11935,38,240,1.8125,0.0625,0,-0.03,-1.51,0.07
11936,38,241,1.8125,0.0625,0,0,-1.5,1.48
11937,38,242,1.8125,0.0625,0,0,-1.49,0.59
11938,38,243,1.8125,0.0625,0,0,-1.5,-1.24
11939,38,244,1.8125,0.0625,0,0,-1.5,-0.27
11940,38,245,1.8125,0.0625,0,0,-1.49,1.54
11941,38,246,1.8125,0.0625,0,0,-1.49,0.61
11942,38,247,1.8125,0.0625,0,0,-1.5,-1.9
11943,38,248,1.8125,0.0625,0,0,-1.51,-1.3
11944,38,249,1.8125,0.0625,0,0,-1.51,0.91
11945,38,250,1.8125,0.0625,0,0,-1.49,1.99
11946,38,251,1.8125,0.0625,0,0,-1.49,0.02
11947,38,252,1.8125,0.0625,0,0,-1.51,-2.44
11948,38,253,1.8125,0.0625,0,0,-1.51,-0.42
11949,38,254,1.8125,0.0625,0,0,-1.5,1.7
11950,38,254,1.875,0.0625,0,0,-1.49,1.05
11951,38,254,1.8125,0.0625,0,0,-1.49,-1.21
11952,38,254,1.875,0.0625,0,0,-1.5,-1.53
11953,38,254,1.8125,0.0625,0,0,-1.5,0.54
11954,38,254,1.8125,0.0625,0,0,-1.49,1.41
11955,38,254,1.8125,0.0625,0,0,-1.49,0.08
11956,38,254,1.8125,0.0625,0,0,-1.5,-1.07
11957,38,254,1.8125,0.0625,0,0,-1.5,1.21
11958,38,254,1.8125,0.0625,0,0,-1.49,0.4
11959,38,254,1.8125,0.0625,0,0,-1.49,-0.18
11960,38,254,1.8125,0.0625,0,0,-1.5,-0.71
11961,38,254,1.8125,0.0625,0,0,-1.5,0.09
11962,38,254,1.8125,0.0625,0,0,-1.49,0.62
11963,38,254,1.8125,0.0625,0,0,-1.49,-0.15
11964,38,254,1.8125,0.0625,0,0,-1.5,-0.62
11965,38,254,1.875,0.0625,0,0,-1.5,0.07
11966,38,254,1.875,0.0625,0,0.03,-1.5,0.2
11967,38,254,1.875,0.0625,0,0.03,-1.49,0.31
11968,38,254,1.875,0.0625,0,0,-1.5,-0.45
11969,38,254,1.875,0.0625,0,0,-1.5,-0.19
11970,38,254,1.875,0.0625,0,0,-1.5,0.05
11971,38,254,1.875,0.0625,0,0,-1.49,0.3
11972,38,254,1.875,0.0625,0,-0.03,-1.5,-0.51
11973,38,254,1.875,0.0625,0,-0.03,-1.5,-0.11
11974,38,254,1.875,0.0625,0,0,-1.49,1.07
11975,38,254,1.875,0.0625,0,0,-1.49,-0.63
