5845,53,4,135.5,1.625,25.608,0,-0.32,3.58
5846,53,5,135.12,1.5,25.694,0,-0.27,3.7
5847,53,6,134.44,1.4375,25.729,0,-0.25,3.26
5848,53,7,132.62,1.375,24.965,0,-0.23,2.79
5849,53,8,132.19,1.25,25.035,0,-0.2,2.55
5850,53,9,130.69,1.25,24.913,0,-0.19,0.85
5851,53,10,129,1.25,24.497,-0.03,-0.19,0.32
5852,53,11,127.69,1.25,24.288,-0.09,-0.21,-3.14
5853,53,12,129.06,1.3125,24.618,0,-0.24,-4.39
5854,53,13,128.44,1.5625,24.375,0,-0.33,-7.09
5855,53,14,127.75,1.625,24.41,0,-0.39,-8.21
5856,53,15,127.12,1.75,24.392,-0.03,-0.45,-9.69
5857,53,16,126.38,2.0625,24.149,-0.03,-0.57,-9.27
5858,53,17,126.25,2.125,24.149,-0.03,-0.62,-7.47
5859,53,18,125.75,2.5625,24.201,-0.03,-0.82,-15.26
5860,53,19,125.38,2.875,23.958,-0.03,-0.98,-25.81
5861,53,20,125.19,3.25,23.976,-0.03,-1.16,-26.91
5862,53,21,125.25,3.6875,23.819,-0.03,-1.36,-31.62
5863,53,22,124.25,4.625,23.438,0,-1.77,-31.39
5864,53,23,124.5,5,22.76,-0.03,-1.94,-25.96
5865,53,24,124.31,5.8125,22.587,-0.03,-2.31,-28.61
5866,53,25,123.94,6.25,21.944,-0.03,-2.53,-34.19
5867,53,26,123.69,6.6875,21.51,-0.03,-2.76,-34.44
5868,53,27,123.81,7.6875,21.354,-0.03,-3.22,-35.57
5869,53,28,123.25,8.1875,20.885,-0.06,-3.47,-38.14
5870,53,29,122.75,8.6875,20.503,-0.06,-3.7,-36
5871,53,30,122.75,9.3125,20,-0.09,-3.99,-22.33
5872,53,31,122.69,9.5625,19.826,-0.09,-4.1,-17.56
5873,53,32,122.5,9.8125,19.826,-0.09,-4.22,-17.88
5874,53,33,122.38,10.062,19.514,-0.12,-4.33,-8.44
5875,53,34,122.31,10.062,19.497,-0.12,-4.36,-5.04
5876,53,35,122.31,10.312,19.497,-0.12,-4.45,-6.34
5877,53,36,122.38,10.25,19.497,-0.12,-4.42,3.94
5878,53,37,122.19,10.125,19.479,-0.12,-4.38,6.98
5879,53,38,122.12,9.8125,19.132,-0.21,-4.23,11.46
5880,53,39,121.88,9.5625,19.115,-0.21,-4.13,15.49
5881,53,40,121.62,9.3125,19.097,-0.24,-4.04,13.43
5882,53,41,121.69,9,19.08,-0.27,-3.89,11.31
5883,53,42,121.75,8.9375,19.062,-0.27,-3.83,10.15
5884,53,43,121.81,8.8125,19.045,-0.27,-3.76,10.56
5885,53,44,120.94,8.4375,18.906,-0.39,-3.61,11.46
5886,53,45,119.81,8.0625,18.854,-0.42,-3.5,17.07
5887,53,46,119.25,7.75,18.507,-0.45,-3.37,19.24
5888,53,47,118.44,7.375,18.368,-0.57,-3.18,14.49
5889,53,48,117.38,7,18.247,-0.69,-3.06,18.84
5890,53,49,116.06,6.5625,18.056,-0.93,-2.9,12.77
5891,53,50,115.19,6.375,17.917,-0.99,-2.83,10.14
5892,53,51,114,6.25,17.76,-1.11,-2.78,7.89
5893,53,52,110.5,5.9375,17.378,-1.47,-2.71,5.27
5894,53,53,108.38,5.75,16.892,-1.62,-2.7,1.77
5895,53,54,106,5.625,16.528,-1.95,-2.69,0.83
5896,53,55,103.56,5.4375,16.215,-2.19,-2.67,1.89
5897,53,56,101.31,5.375,15.99,-2.28,-2.68,-0.51
5898,53,57,98.062,5.1875,15.694,-2.37,-2.68,-0.33
5899,53,58,95.312,5.0625,15.434,-2.49,-2.72,-5.1
5900,53,59,89,4.875,14.635,-3.33,-2.79,-5.81
5901,53,60,85.938,4.75,14.375,-3.33,-2.83,-6.42
5902,53,61,83.062,4.6875,14.028,-2.94,-2.89,-4.73
5903,53,62,79.938,4.5625,13.785,-2.94,-2.91,-2.83
5904,53,63,77.125,4.375,13.611,-2.85,-2.91,-0.3
