12484,1,6,21.75,-3.6875,17.622,0.15,10.03,34.17
12485,1,7,20.812,-3.6875,17.656,0.21,10.54,39.85
12486,1,8,20.438,-3.75,17.778,0.48,10.78,36.42
12487,1,9,19.562,-3.75,17.899,0.69,11.28,38.94
12488,1,10,19.062,-3.75,17.639,0.63,11.6,48.44
12489,1,11,18.125,-3.75,17.691,0.6,12.2,45.95
12490,1,12,17.75,-3.8125,17.622,0,12.48,44.31
12491,1,13,16.625,-3.75,17.448,-0.87,13.24,58.27
12492,1,14,15.875,-3.75,17.465,-0.78,13.64,61.94
12493,1,15,15.188,-3.75,17.101,-1.02,14.44,60.92
12494,1,16,14.812,-3.75,17.031,-1.41,14.7,40.1
12495,1,17,13.75,-3.6875,16.997,-1.14,15.59,68.44
12496,1,18,13.25,-3.6875,16.771,-0.9,16.15,86.95
12497,1,19,12.5,-3.8125,16.858,-0.27,17.35,91.91
12498,1,21,11.875,-3.6875,16.823,-0.24,17.89,99.6
12499,1,22,11,-3.6875,16.615,-0.78,18.98,168.31
12500,1,23,10,-3.625,16.562,-0.78,20.53,119.18
12501,1,24,9.5625,-3.75,16.788,0.06,21.91,106.32
12502,1,25,9.4375,-3.875,16.753,0.63,22.75,128.79
12503,1,26,8.5,-3.875,16.597,-0.81,24.83,160.21
12504,1,27,8.25,-3.875,16.424,-0.03,25.55,110.34
