3749,17,5,56.25,2.1875,21.719,0,-1.72,-4
3750,17,6,57.188,2.375,21.632,-0.06,-1.91,-14.52
3751,17,7,57.938,2.5625,21.927,-0.03,-2.05,-21.15
3752,17,8,58.562,2.6875,22.135,-0.03,-2.19,-21.87
3753,17,9,59.25,2.9375,22.378,-0.03,-2.38,-28.95
3754,17,10,60,3.4375,22.517,-0.06,-2.8,-32.07
3755,17,11,60.375,3.6875,22.448,-0.06,-3,-31.49
3756,17,12,61.375,3.9375,22.76,0,-3.24,-36.29
3757,17,13,63.312,4.5625,23.16,0.03,-3.66,-32.69
3758,17,14,64.062,4.8125,23.42,0.09,-3.82,-25.06
3759,17,15,64.375,5,23.611,0.06,-3.98,-23.21
3760,17,16,65.125,5.1875,23.854,0.06,-4.1,-18.88
3761,17,17,66.938,5.625,24.253,0.18,-4.36,-20.08
3762,17,18,67.5,5.8125,24.219,0.21,-4.46,-15.78
3763,17,19,68.188,5.9375,24.479,0.21,-4.53,-10.87
3764,17,20,69.438,6.125,24.792,0.3,-4.58,-3.3
3765,17,21,70.25,6.1875,24.826,0.36,-4.56,2.51
3766,17,22,70.812,6.1875,25.069,0.36,-4.52,6.58
3767,17,23,71.25,6.125,25.035,0.33,-4.47,7.53
3768,17,24,72.438,6.125,25.104,0.39,-4.38,6.91
3771,17,27,75,6.25,25.486,0.42,-4.29,1.9
3772,17,28,76,6.375,25.451,0.42,-4.31,-1.83
3773,17,29,76.75,6.4375,25.486,0.39,-4.32,-0.72
3774,17,30,77.938,6.5,25.521,0.42,-4.31,0.98
3775,17,31,79.188,6.5625,25.521,0.36,-4.25,5.08
