15148,26,20,89.938,-2.25,17.795,0.63,1.84,-10.88
15149,26,21,89.688,-2.1875,17.795,0.69,1.8,-5.87
15150,26,22,89.5,-2.1875,17.882,0.93,1.77,-4.31
15151,26,23,88.375,-2.0625,17.951,1.05,1.74,-2.66
15152,26,24,87.5,-2,18.281,1.2,1.71,-3.56
15153,26,25,86.375,-1.9375,18.333,1.23,1.68,-2.62
15154,26,26,85.938,-1.9375,18.333,1.2,1.66,-3.03
15155,26,27,85.375,-1.875,18.663,1.35,1.64,-3.45
15156,26,28,84.562,-1.8125,18.785,1.59,1.61,-2.09
15157,26,29,84.125,-1.75,18.889,1.86,1.59,-2.36
15158,26,30,83.375,-1.6875,19.184,1.68,1.57,-2.2
15159,26,31,82.688,-1.6875,19.201,1.56,1.57,0.38
15160,26,32,81.312,-1.6875,19.184,1.29,1.57,0.04
15161,26,33,78.312,-1.625,19.167,1.08,1.57,-0.35
15162,26,34,75.125,-1.5625,19.375,0.66,1.56,-0.88
15163,26,35,74.5,-1.5625,19.271,0.3,1.6,2.84
15164,26,36,74.438,-1.625,19.201,0.18,1.63,4.44
15165,26,37,73.312,-1.625,19.549,0.39,1.64,1.1
15166,26,38,72.688,-1.5625,19.601,0.57,1.64,0.43
15167,26,39,70.125,-1.5,19.878,1.29,1.61,-2.27
15168,26,40,69.062,-1.4375,19.878,1.2,1.57,-7.12
15169,26,41,68.312,-1.3125,20.035,1.41,1.47,-7.35
15170,26,42,68.125,-1.25,20.208,1.08,1.43,-6.84
15171,26,43,67,-1.0625,20.052,0.39,1.3,-9.65
15172,26,44,66.375,-0.9375,20.191,-0.03,1.22,-12.44
15173,26,45,65.438,-0.75,20.156,-0.06,1.05,-13.55
15174,26,46,65.062,-0.625,20.174,0.09,0.97,-11.92
15175,26,47,65.062,-0.5625,20.26,0.42,0.9,-10.5
15176,26,48,64.688,-0.4375,20.278,0.3,0.79,-8.6
15177,26,49,64.5,-0.375,20.59,0.36,0.74,-7.69
15178,26,50,63.875,-0.3125,20.59,0.33,0.68,-4.55
15179,26,51,63.438,-0.3125,20.538,0.21,0.67,-1.73
15180,26,52,62.938,-0.25,20.451,-0.03,0.64,-3.58
15181,26,53,62.625,-0.1875,20.781,0.12,0.6,-3.73
15182,26,54,62.625,-0.1875,20.851,0.33,0.58,-2.78
15183,26,55,61.938,-0.1875,20.868,0.33,0.55,-1.98
15184,26,56,61.688,-0.125,20.92,0.36,0.54,-1.96
15185,26,57,61.188,-0.125,20.972,0.42,0.52,-1.28
15186,26,58,61,-0.0625,20.747,0.45,0.49,-5.75
15187,26,59,60.75,-0.0625,20.747,0.42,0.45,-5.64
15188,26,60,60.312,0,20.799,0.42,0.39,-4.38
15189,26,61,60.062,0,20.781,0.39,0.36,-4.33
15190,26,62,59.562,0,21.076,0.36,0.34,-2.12
15191,26,63,59.188,0,20.781,0.33,0.35,2.63
15192,26,64,58.875,-0.0625,20.868,0.42,0.46,8.3
15193,26,65,58.812,-0.0625,20.938,0.48,0.49,5.02
15194,26,66,58.312,-0.1875,20.938,0.42,0.57,5.53
15195,26,67,58.062,-0.1875,20.938,0.39,0.6,5.23
15196,26,68,57.625,-0.25,20.903,0.36,0.63,5.03
15197,26,69,56.75,-0.25,20.764,0.15,0.69,4.3
15198,26,70,56,-0.3125,20.66,0,0.71,3.24
15199,26,71,54.875,-0.375,20.486,-0.15,0.77,4.85
15200,26,72,54.312,-0.375,20.417,-0.21,0.8,4.39
15201,26,73,53.75,-0.4375,20.434,-0.18,0.86,4.52
15202,26,74,53.562,-0.4375,20.469,-0.09,0.9,6.69
15203,26,75,52.875,-0.5,20.486,-0.03,0.97,4.98
15204,26,76,52.25,-0.5625,20.399,-0.15,1.01,7
15205,26,77,51.562,-0.5625,20.347,-0.24,1.06,6.9
15206,26,78,50.5,-0.6875,20.26,-0.51,1.18,8.99
15207,26,79,49.938,-0.6875,20.208,-0.57,1.22,7.39
15208,26,80,50.125,-0.8125,20.122,-0.63,1.34,8.88
15209,26,81,50.438,-0.875,20.156,-0.39,1.4,9.02
15210,26,82,49.25,-0.9375,20.191,-0.21,1.52,9.61
15211,26,83,48.688,-1,20.191,-0.21,1.6,11.69
15212,26,84,48.125,-1.125,20.226,-0.09,1.75,11.29
15213,26,85,48.125,-1.1875,20.139,-0.27,1.81,10.74
15214,26,86,47.75,-1.3125,20.104,-0.33,1.96,10.98
15215,26,87,47.562,-1.3125,19.931,-0.72,2.03,10.66
15216,26,88,46.375,-1.4375,19.983,-0.54,2.2,13.52
15217,26,89,45.938,-1.5,20.052,-0.33,2.3,15.35
15218,26,90,45.375,-1.625,20.122,-0.12,2.49,14.77
15219,26,91,45.062,-1.75,20.208,0.03,2.61,18.59
15220,26,92,44.688,-1.8125,20.226,0.06,2.74,18.68
15221,26,93,44.062,-1.9375,20.208,0.03,2.95,16.17
15222,26,94,43.688,-2,19.896,-0.03,3.03,12.22
15223,26,95,42.688,-2.0625,19.878,-0.09,3.18,12.08
15224,26,96,42.125,-2.125,19.861,-0.15,3.27,13.06
15225,26,97,41.25,-2.1875,19.809,-0.18,3.42,11.8
15226,26,98,40.75,-2.1875,19.826,-0.18,3.48,9.05
15227,26,99,40.25,-2.1875,19.861,-0.09,3.54,8.84
15228,26,100,39.625,-2.1875,19.826,-0.12,3.62,6.13
15229,26,101,39.5,-2.25,19.826,-0.15,3.67,7.76
15230,26,102,38.5,-2.25,19.809,-0.18,3.75,6.73
15231,26,103,37.938,-2.25,19.792,-0.21,3.81,8.75
15232,26,104,37.5,-2.25,19.531,-0.18,3.88,9.91
15233,26,105,36.688,-2.3125,19.583,-0.12,4.02,11.02
15234,26,106,36.25,-2.3125,19.618,-0.09,4.1,12.21
15235,26,107,35.875,-2.375,19.653,-0.03,4.17,11.13
15236,26,108,35.062,-2.3125,19.67,-0.03,4.21,2.97
15237,26,109,34.625,-2.25,19.688,-0.03,4.17,-6.51
15238,26,110,33.812,-2.125,19.41,-0.06,4.05,-9.37
15239,26,111,33.375,-2.0625,19.41,-0.09,3.97,-11.21
15240,26,112,32.938,-2,19.427,-0.09,3.85,-18.11
15241,26,113,32.5,-1.875,19.149,-0.12,3.69,-25.01
15242,26,114,31.75,-1.5625,19.167,-0.15,3.29,-30.91
15243,26,115,31.375,-1.4375,19.167,-0.15,3.06,-34.84
15244,26,116,30.938,-1.3125,19.167,-0.15,2.82,-38.43
15245,26,117,30.188,-1,18.889,-0.15,2.3,-39.65
15246,26,118,29.75,-0.8125,18.889,-0.18,2.02,-43.78
15247,26,119,29.375,-0.6875,18.924,-0.15,1.72,-44.43
15248,26,120,28.688,-0.375,18.924,-0.12,1.13,-46.04
15249,26,121,28.438,-0.1875,18.941,-0.09,0.82,-48.11
15250,26,122,28,0,18.941,-0.12,0.5,-48.91
15251,26,123,27.25,0.25,18.924,-0.12,-0.17,-51.58
15252,26,124,26.875,0.375,18.924,-0.12,-0.52,-54.1
15253,26,125,26.125,0.6875,18.924,-0.12,-1.25,-55.94
