23015,43,38,22.375,4.0625,18.003,0.06,-9.99,-7.78
23016,43,39,22.312,4.0625,18.003,0.03,-10.04,-7.83
23017,43,40,22.188,4.125,18.021,0.03,-10.17,-9.82
23018,43,41,22,4.125,18.056,0.06,-10.26,-13.7
23019,43,42,21.938,4.125,17.812,0.09,-10.3,-6.88
23020,43,43,21.938,4.125,17.847,0.12,-10.32,-1.77
23021,43,44,21.938,4.125,17.847,0.09,-10.34,-3.03
23022,43,45,21.938,4.125,17.865,0.09,-10.33,1.1
23023,43,46,21.938,4.125,17.604,0.06,-10.33,0.4
23024,43,47,21.938,4.125,17.639,0.06,-10.27,4.35
23025,43,48,21.938,4.0625,17.674,0.09,-10.24,4.7
23026,43,49,22,4.0625,17.413,0.09,-10.22,3.31
23027,43,50,22.062,4.0625,17.448,0.09,-10.13,7.04
23028,43,51,22.062,4.0625,17.465,0.09,-10.08,7.88
23029,43,52,22.188,4,17.465,0.06,-9.94,10.22
23030,43,53,22.188,4,17.465,0.03,-9.86,12.57
23031,43,54,22.25,3.9375,17.448,0,-9.78,12.61
23032,43,55,22.375,3.9375,17.205,0,-9.62,12.51
23033,43,56,22.438,3.9375,17.222,0,-9.57,6.97
23034,43,57,22.562,3.9375,17.257,0,-9.64,-5.07
23035,43,58,22.562,4,16.979,0,-9.68,-6.05
23036,43,59,22.625,4,16.997,0,-9.72,-3.37
23037,43,60,22.75,4,17.014,0,-9.73,-1.23
23038,43,61,23,4.0625,17.014,0,-9.68,3.6
23039,43,62,23.188,4.0625,16.736,-0.03,-9.64,6.3
23040,43,63,23.375,4.0625,16.736,-0.06,-9.6,6.71
23041,43,64,23.5,4.0625,16.771,-0.06,-9.48,8.54
23042,43,65,23.562,4.0625,16.771,-0.06,-9.42,9.51
23043,43,66,23.688,4,16.771,-0.06,-9.28,11.33
23044,43,67,23.75,4,16.528,-0.06,-9.2,11.98
23045,43,68,23.875,3.9375,16.545,-0.06,-9.11,13.54
23046,43,69,24.125,3.9375,16.545,-0.06,-8.94,13.21
23047,43,70,24.188,3.875,16.562,-0.06,-8.84,15.78
23048,43,71,24.438,3.8125,16.319,-0.03,-8.61,17.33
23049,43,72,24.562,3.8125,16.337,-0.03,-8.5,16.97
23050,43,73,24.75,3.8125,16.337,-0.03,-8.38,18.16
23051,43,74,25,3.75,16.354,-0.03,-8.14,18.94
23052,43,75,25.125,3.6875,16.094,-0.03,-8.01,19.63
23053,43,76,25.438,3.625,16.094,-0.03,-7.81,15.58
23054,43,77,25.562,3.625,16.128,-0.03,-7.75,7.8
23055,43,78,25.688,3.625,16.146,-0.03,-7.72,5.11
23056,43,79,26.062,3.6875,16.163,-0.03,-7.67,3.65
23057,43,80,26.25,3.6875,15.903,-0.03,-7.66,2.29
23058,43,81,26.438,3.6875,15.92,0,-7.65,1.87
23059,43,82,26.75,3.75,15.92,-0.03,-7.61,2.81
23060,43,83,26.938,3.75,15.938,-0.03,-7.59,2.91
23061,43,84,27.25,3.75,15.938,-0.03,-7.55,3.06
23062,43,85,27.312,3.75,15.677,-0.06,-7.52,4.13
23063,43,86,27.688,3.75,15.677,-0.06,-7.42,8.21
23064,43,87,27.812,3.75,15.677,-0.09,-7.35,10.72
23065,43,88,28,3.75,15.677,-0.12,-7.27,12.8
23066,43,89,28.312,3.6875,15.677,-0.09,-7.09,13.7
23067,43,90,28.5,3.6875,15.399,-0.09,-7.01,12.6
23068,43,91,28.688,3.625,15.417,-0.09,-6.93,12.18
23069,43,92,29,3.625,15.399,-0.12,-6.74,13.96
23070,43,93,29.125,3.5625,15.417,-0.12,-6.65,14.11
23071,43,94,29.312,3.5625,15.434,-0.09,-6.56,14.47
23072,43,95,29.75,3.5,15.451,-0.09,-6.38,14.03
23073,43,96,29.938,3.4375,15.174,-0.09,-6.28,14.96
23074,43,97,30.25,3.375,15.174,-0.09,-6.09,14.85
23075,43,98,30.438,3.375,15.156,-0.12,-5.99,15.28
23076,43,99,30.562,3.3125,15.174,-0.12,-5.89,14.57
23077,43,100,30.75,3.3125,15.174,-0.12,-5.81,12.72
23078,43,101,31.188,3.25,15.174,-0.12,-5.63,13.82
23079,43,102,31.438,3.25,15.174,-0.12,-5.54,14.08
23080,43,103,31.75,3.1875,14.913,-0.12,-5.38,12.02
23081,43,104,31.938,3.125,14.913,-0.12,-5.3,12.03
23082,43,105,32.188,3.125,14.913,-0.12,-5.23,10.66
23083,43,106,32.562,3.125,14.931,-0.12,-5.14,7.65
23084,43,107,32.812,3.125,14.965,-0.06,-5.1,4.78
23085,43,108,33.188,3.125,14.983,-0.03,-5.06,6.87
23086,43,109,33.625,3.125,14.983,0,-4.99,5.25
23087,43,110,33.875,3.125,15.035,0,-4.98,2.17
23088,43,111,34.125,3.1875,15.035,0.06,-4.96,1.85
23089,43,112,34.062,3.1875,15.035,0.03,-4.96,0.02
23090,43,113,34.312,3.125,14.792,0.09,-4.83,21.02
