3833,22,34,49.875,4.3125,28.628,0,-4.51,6.51
3834,22,35,50.188,4.3125,28.611,0,-4.45,8.88
3835,22,36,51.188,4.3125,28.646,0,-4.33,8.95
3836,22,37,51.375,4.25,28.646,0,-4.28,8.51
3837,22,38,52.062,4.25,28.681,0,-4.24,5.76
3838,22,39,52.875,4.3125,28.681,0,-4.18,4.77
3839,22,40,53.25,4.3125,28.681,0,-4.14,5.97
3840,22,41,53.812,4.3125,28.698,0,-4.1,5.93
3841,22,42,54.188,4.3125,28.438,0,-4.06,6.35
3842,22,43,55.188,4.25,28.438,0,-3.96,7.35
3843,22,44,55.562,4.25,28.681,0,-3.92,6.91
3844,22,45,56,4.25,28.663,0,-3.89,3.66
3845,22,46,56.625,4.3125,28.698,0,-3.87,3.03
3846,22,47,57.438,4.3125,28.681,0,-3.82,3.75
3847,22,48,57.938,4.3125,28.681,0,-3.8,3.79
3848,22,49,58.312,4.3125,28.646,0,-3.78,3.38
3849,22,50,58.812,4.375,28.663,0,-3.76,2.6
3850,22,51,59.188,4.375,28.663,0,-3.75,1.56
3851,22,52,60.25,4.375,28.698,0,-3.7,3.94
3852,22,53,60.812,4.4375,28.715,0.03,-3.68,3.12
3853,22,54,61.25,4.4375,28.715,0.03,-3.65,4.87
3854,22,55,61.688,4.4375,28.733,0.06,-3.62,3.97
3855,22,56,62.625,4.4375,28.715,0.03,-3.59,2.36
3856,22,57,63.062,4.4375,28.681,0.03,-3.57,3.47
3857,22,58,63.438,4.4375,28.663,0,-3.53,5.21
3858,22,59,63.812,4.4375,28.906,0.03,-3.49,6.45
3859,22,60,64.25,4.375,28.889,0.03,-3.45,7.16
3860,22,61,65.125,4.3125,28.906,0.03,-3.3,11.14
3861,22,62,65.5,4.1875,28.872,0.03,-3.2,15.7
3862,22,63,65.875,4.125,29.132,0.03,-3.09,16.21
3863,22,64,66.312,4,29.115,0.03,-3,14.22
3864,22,65,66.688,3.9375,29.115,0.03,-2.91,14.02
3865,22,66,67.5,3.8125,29.097,0.06,-2.77,11.15
3866,22,67,68.125,3.75,29.392,0.06,-2.69,11.1
3867,22,68,68.5,3.6875,29.375,0.09,-2.63,10.47
3868,22,69,68.938,3.625,29.375,0.09,-2.55,11.56
3869,22,70,69.812,3.5,29.358,0.09,-2.42,9.81
3870,22,71,70.125,3.5,29.375,0.06,-2.38,7.25
3871,22,72,70.562,3.4375,29.358,0.03,-2.34,5.33
3872,22,73,71,3.4375,29.34,0.03,-2.31,4.17
3873,22,74,71.812,3.4375,29.323,0.03,-2.29,2.22
3874,22,75,72.25,3.5,29.618,0.06,-2.29,-0.58
3875,22,76,72.688,3.5,29.618,0.06,-2.3,-1.92
3876,22,77,73.125,3.5625,29.618,0.06,-2.32,-2.6
3877,22,78,74,3.625,29.635,0.09,-2.35,-2.2
3878,22,79,74.5,3.6875,29.392,0.09,-2.36,-2.62
3879,22,80,74.875,3.75,29.653,0.09,-2.38,-2.09
3880,22,81,75.75,3.8125,29.635,0.09,-2.39,-0.87
3881,22,82,76.188,3.8125,29.635,0.06,-2.39,0.07
3882,22,83,76.562,3.8125,29.618,0.06,-2.38,0.48
3883,22,84,77.375,3.875,29.635,0.06,-2.38,0.71
3884,22,85,78.062,3.875,29.67,0.06,-2.38,-1.04
3885,22,86,78.938,3.9375,29.67,0.06,-2.4,-2.45
3886,22,87,79.562,4.0625,29.705,0.09,-2.43,-2.81
3887,22,88,79,4.0625,29.462,0.12,-2.46,-3.94
3888,22,89,79.75,4.125,29.479,0.15,-2.48,-2.75
3889,22,90,84.312,4.25,29.601,0.18,-2.42,4.13
3890,22,91,84.938,4.375,29.635,0.18,-2.5,-11.42
