3502,14,1,15.625,-3.25,9.7396,0.6,12.3,-104.86
3503,14,2,15.188,-3,9.809,0.9,11.63,-103.25
3504,14,3,15,-2.75,9.8264,0.78,10.96,-102.04
3505,14,4,15.188,-2.625,9.8785,0.96,10.35,-94.06
3506,14,5,15.312,-2.4375,9.6701,1.41,9.73,-96.83
3507,14,6,15.5,-2.3125,9.6701,0.96,9.11,-94.03
3508,14,7,15.625,-2.1875,9.7396,1.26,8.52,-90.66
3509,14,8,15.688,-1.875,9.8264,1.35,7.39,-87.53
3510,14,9,15.562,-1.6875,9.8785,1.56,6.94,-68.4
3511,14,10,15.5,-1.625,9.6701,1.59,6.55,-60.84
3512,14,11,15.438,-1.5,9.6875,1.23,6.21,-52.53
3513,14,12,15.438,-1.4375,9.7396,1.35,5.9,-46.51
3514,14,13,15.625,-1.375,9.809,1.44,5.62,-44.06
3515,14,14,15.812,-1.3125,9.5833,1.26,5.37,-38.92
3516,14,15,15.938,-1.25,9.6007,1.02,5.13,-35.65
3517,14,16,16,-1.1875,9.6181,0.84,4.91,-34.27
3518,14,17,16.125,-1.125,9.3576,0.66,4.68,-35.72
3519,14,18,16.375,-1.0625,9.375,0.45,4.28,-31
3520,14,19,16.625,-1,9.4444,0.69,4.1,-28.2
3521,14,20,16.875,-1,9.2188,0.81,3.94,-23.23
3522,14,21,17.125,-0.9375,9.2535,0.75,3.8,-22.77
3523,14,22,17.312,-0.9375,9.3056,0.78,3.67,-19.2
3524,14,23,17.625,-0.875,9.3924,1.11,3.57,-15.3
3525,14,24,18.188,-0.9375,9.184,1.08,3.49,-6.11
3526,14,25,18.688,-0.9375,9.2361,0.99,3.49,0.25
3527,14,26,19.25,-1,9.2882,0.96,3.53,4.74
3528,14,27,19.938,-1,9.0625,0.87,3.55,4.38
3529,14,28,20.5,-1.0625,9.0972,0.69,3.59,4.88
3530,14,29,21.688,-1.125,9.1493,0.57,3.63,7.02
3531,14,30,22.625,-1.25,9.184,0.45,3.77,10.74
3532,14,31,23,-1.3125,8.9236,0.36,3.85,11.66
3533,14,32,23.562,-1.375,8.9236,0.33,3.93,13.28
3534,14,33,24,-1.4375,8.941,0.3,4.03,15.44
3535,14,34,24.625,-1.5625,8.941,0.3,4.25,16.7
3536,14,35,25.062,-1.6875,8.9583,0.33,4.38,20.14
3537,14,36,25.438,-1.75,8.9757,0.33,4.51,20.21
3538,14,37,25.812,-1.8125,8.9757,0.3,4.63,18.51
3539,14,38,26.125,-2,8.9583,0.27,4.94,23.97
3540,14,39,26.25,-2.0625,8.9583,0.3,5.11,25.18
3541,14,40,26.625,-2.1875,8.9757,0.3,5.29,27.95
3542,14,41,26.812,-2.3125,8.9757,0.33,5.49,30.77
3543,14,42,27.562,-2.5625,8.9931,0.3,5.88,30.03
3544,14,43,27.812,-2.6875,8.9931,0.3,6.09,32.01
3545,14,44,28.25,-2.8125,9.0104,0.33,6.3,32.8
3546,14,45,28.75,-3,9.0278,0.33,6.51,32.75
3547,14,46,29.375,-3.3125,9.0451,0.33,6.95,33.78
3548,14,47,29.75,-3.4375,9.0799,0.36,7.19,35.95
3549,14,48,29.938,-3.625,9.0972,0.36,7.43,37.41
3550,14,49,30.25,-3.8125,9.0972,0.36,7.68,38.98
3551,14,50,30.562,-4,9.0972,0.36,7.95,41.39
3552,14,51,31.188,-4.375,9.3576,0.36,8.51,43.45
3553,14,52,31.438,-4.5625,9.3229,0.36,8.81,44.83
3554,14,53,31.688,-4.75,9.5833,0.36,9.09,44.32
3555,14,54,32,-5,9.5486,0.33,9.38,44
3556,14,55,32.812,-5.5,9.8264,0.36,10.01,48.75
3557,14,56,33.125,-5.75,9.809,0.39,10.38,56.66
3558,14,57,33.312,-6,10.069,0.42,10.78,60.9
3559,14,58,33.375,-6.25,10.017,0.42,11.19,63.3
3560,14,59,33.688,-6.5625,10.26,0.42,11.61,64.57
3561,14,60,34.438,-7.25,10.556,0.81,12.44,63.69
3562,14,61,34.875,-7.625,10.833,0.93,12.88,67.66
3563,14,62,35.062,-7.9375,10.799,0.78,13.31,67.46
3564,14,63,35.562,-8.375,11.076,1.14,13.75,66.47
3565,14,64,36,-9.0625,11.372,1.17,14.61,66.56
3566,14,65,36.375,-9.4375,11.632,1.5,15.01,62.1
3567,14,66,36.562,-9.75,11.823,1.14,15.41,60.23
3568,14,67,36.75,-10.312,12.049,1.05,16.16,58.14
3569,14,68,37.062,-10.625,12.274,1.05,16.5,51.58
3570,14,69,37.375,-11,12.517,1.26,16.86,55.5
3571,14,70,37.812,-11.625,12.986,2.4,17.59,56.04
3572,14,71,38.062,-12,13.212,2.34,17.95,56.59
3573,14,73,38.375,-12.375,13.438,1.92,18.27,49.62
3574,14,74,38.062,-12.375,13.542,1.65,18.53,39.42
3575,14,75,38.438,-12.812,13.872,0.69,18.91,29.24
3576,14,76,38.5,-12.938,13.958,0.15,19.06,24.61
3577,14,77,37.938,-12.875,13.698,-0.48,19.22,23.25
