15038,13,123,28.188,-0.375,16.84,1.11,1.22,-39.38
15039,13,124,28.375,-0.25,17.083,0.93,0.99,-35.16
15040,13,125,28.562,-0.0625,17.014,0.6,0.61,-29.22
15041,13,126,28.938,0,17.24,0.54,0.49,-19.05
15042,13,127,29.125,0,17.5,0.57,0.4,-13.36
15043,13,128,29.25,0,17.378,0.18,0.36,-6.58
15044,13,129,29.562,0,17.5,-0.3,0.38,1.45
15045,13,130,29.625,0,17.726,-0.33,0.42,5.8
15046,13,131,30.125,0,17.656,-0.39,0.48,5.04
15047,13,132,30.25,-0.0625,17.812,-0.57,0.51,4.31
15048,13,133,30.25,-0.0625,18.038,-0.54,0.56,8.02
15049,13,134,30.125,-0.125,18.281,-0.36,0.68,9.17
15050,13,135,30.125,-0.1875,18.264,-0.27,0.76,11.74
15051,13,136,30.062,-0.25,18.472,-0.24,0.89,10.56
15052,13,137,30.062,-0.25,18.438,-0.21,0.96,10.1
15053,13,138,30,-0.3125,18.698,-0.15,1.02,8.79
15054,13,139,30.062,-0.3125,18.611,-0.27,1.09,5.85
15055,13,140,30.188,-0.375,18.611,-0.33,1.12,3.7
15056,13,141,30.438,-0.375,18.576,-0.33,1.16,3.35
15057,13,142,30.438,-0.375,18.837,-0.24,1.19,3.86
15058,13,143,30.375,-0.4375,18.854,-0.12,1.23,6.4
15059,13,144,30.312,-0.375,18.906,0,1.19,-2.74
15060,13,145,30.312,-0.375,18.889,0.03,1.15,-6.46
15061,13,146,30.312,-0.3125,18.924,0.09,1.09,-4.96
15062,13,147,30.25,-0.3125,18.941,0.15,1.06,-4.68
15063,13,148,30.438,-0.25,18.976,0.39,0.97,-6.92
15064,13,149,30.5,-0.25,18.993,0.39,0.93,-6.02
15065,13,150,30.188,-0.1875,18.993,0.18,0.86,-5.34
15066,13,151,30.188,-0.1875,18.958,0.09,0.83,-3.82
15067,13,152,30.125,-0.1875,18.976,0.12,0.82,-1.52
15068,13,153,30.062,-0.1875,18.976,0.15,0.83,0.98
15069,13,154,30.062,-0.1875,19.236,0.18,0.85,2.43
15070,13,155,30.062,-0.25,19.288,0.3,0.87,3.22
