13200,32,254,62.25,-2.875,17.778,-0.36,3.06,-1.1
13201,32,254,62.125,-2.875,17.76,-0.39,3.05,-1.37
13202,32,254,62,-2.875,17.726,-0.45,3.04,-1.04
13203,32,254,61.75,-2.8125,17.674,-0.51,3.01,-2.73
13204,32,254,61.438,-2.75,17.604,-0.6,2.98,-4.88
13205,32,254,60.5,-2.6875,17.413,-0.9,2.92,-4.36
13206,32,254,59.938,-2.625,17.344,-0.9,2.9,-3.64
13207,32,254,59.625,-2.5625,17.344,-0.84,2.87,-3.89
13208,32,254,59.188,-2.5625,17.326,-0.75,2.87,0.32
13209,32,254,58.875,-2.5625,17.049,-0.69,2.89,2.83
13210,32,254,58.25,-2.5625,16.997,-0.69,2.97,5.71
13211,32,254,58.062,-2.625,17.066,-0.54,3.01,6.17
13212,32,254,57.812,-2.75,17.118,-0.39,3.11,7.84
13213,32,254,57.688,-2.75,17.153,-0.3,3.17,9.14
13214,32,254,57.438,-2.8125,17.17,-0.24,3.23,9.35
13215,32,254,56.875,-2.9375,17.153,-0.24,3.36,9.74
13216,32,254,56.625,-3,17.135,-0.24,3.43,10.57
13217,32,254,56.188,-3.125,16.84,-0.21,3.6,13.69
13218,32,254,56.188,-3.1875,16.91,-0.15,3.65,6.82
13219,32,254,56.062,-3.125,16.944,-0.09,3.59,-4.63
13220,32,254,56,-3.125,16.997,-0.03,3.56,-4
13221,32,254,56.312,-3.0625,17.083,0.03,3.51,-8.5
13222,32,254,56.375,-3,17.153,0.06,3.46,-3.47
13223,32,254,56.75,-3,17.222,0.12,3.44,-2.66
13224,32,254,57.5,-3,17.135,0.24,3.43,-0.99
13225,32,254,58.312,-3.0625,17.309,0.36,3.41,-2.44
13226,32,254,59.438,-3.0625,17.517,0.51,3.35,-4.73
13227,32,254,60.938,-3.125,17.795,0.72,3.3,-8.93
13228,32,254,62.312,-3.0625,18.056,1.02,3.21,-6.47
13229,32,254,63,-3.0625,18.247,1.23,3.16,-7.15
13230,32,254,65.188,-3.0625,18.576,1.68,3.07,-7.37
13231,32,254,67.5,-3.125,18.628,1.98,3.02,-7.27
13232,32,254,69.438,-3.125,18.958,2.46,2.96,-4.5
13233,32,254,97.75,-4.3125,31.285,3.24,2.91,-8.07
