16355,34,1,82.938,3.3125,6.7014,0,-1.97,-15.52
16356,34,2,80.5,3.25,6.5278,0,-1.97,0.64
16357,34,3,78.438,3.1875,6.441,0,-1.98,-1.43
16358,34,4,76.938,3.125,6.5278,0,-2,-3.2
16359,34,5,72.312,3.0625,5.434,0,-2.07,-5.52
16360,34,6,68.938,2.9375,5.3299,-0.03,-2.11,-5.48
16361,34,7,66.75,2.9375,5.3299,-0.03,-2.15,-6.6
16362,34,8,64.875,2.875,5.2604,-0.06,-2.2,-7.01
16363,34,9,63.062,2.875,5.2431,-0.12,-2.24,-6.65
16364,34,10,61.312,2.8125,5.2083,-0.21,-2.28,-6.57
16365,34,11,59.562,2.8125,5.1215,-0.39,-2.34,-8.48
16366,34,12,58,2.75,5.0347,-0.6,-2.39,-7.93
16367,34,13,55.062,2.75,5.0694,-1.14,-2.5,-8.68
16368,34,14,53.438,2.6875,5,-1.2,-2.56,-9.54
16369,34,15,51.812,2.6875,5.1042,-0.48,-2.63,-9.98
16370,34,16,50.125,2.6875,5.2083,0,-2.71,-12.66
16371,34,17,48.5,2.625,5.3125,0.51,-2.78,-11.21
16372,34,18,46.938,2.625,5.4167,0.93,-2.87,-13.49
16373,34,19,45.312,2.625,5.4167,0.84,-2.97,-14.97
16374,34,20,43.75,2.625,5.4167,0.84,-3.07,-16.26
16375,34,21,42.25,2.5625,5.3299,0.54,-3.19,-17.4
16376,34,22,39.438,2.5625,5.4688,1.41,-3.43,-18.46
16377,34,23,37.938,2.5625,5.5556,1.68,-3.57,-21.54
16378,34,24,36.375,2.5625,5.5903,1.59,-3.71,-22.09
16379,34,25,34.75,2.5625,5.5729,1.29,-3.88,-26.02
16380,34,26,33.125,2.5625,5.5903,1.23,-4.11,-35.33
16381,34,27,31.625,2.625,5.5556,0.99,-4.4,-45.61
16382,34,28,28.5,2.6875,5.5208,0.9,-5.05,-49.84
16383,34,29,26.812,2.6875,5.4688,0.69,-5.42,-56.08
16384,34,30,25.188,2.6875,5.4167,0.54,-5.81,-59.62
16385,34,31,23.562,2.6875,5.434,0.6,-6.24,-67.18
16386,34,32,22.125,2.75,5.6771,0.57,-6.7,-70.22
16387,34,33,20.75,2.75,5.7465,0.75,-7.21,-77.66
16388,34,34,19.312,2.75,5.7639,0.84,-7.78,-88.43
16389,34,35,16.188,2.6875,5.8507,0.99,-9.29,-116.6
16390,34,36,15.062,2.8125,5.8333,1.14,-10.24,-145.38
16391,34,37,13.375,2.75,5.9722,1.2,-11.54,-200.37
16392,34,38,11.938,2.8125,5.9722,1.17,-13.09,-240.56
16393,34,39,10.375,2.8125,6.0069,1.14,-15.1,-305.97
16394,34,41,7.9375,2.6875,6.1632,1.14,-18.58,-278.35
