18718,24,1,21.625,3.3125,3.5417,0.06,-8.43,-32.95
18719,24,2,20.938,3.3125,3.3681,0.06,-8.72,-44.09
18720,24,3,20.125,3.25,3.2118,0.09,-8.9,-27.79
18721,24,4,19,3.125,3.9931,0.45,-9.25,-26.23
18722,24,5,18.375,3.125,4.1667,0.63,-9.5,-39.98
18723,24,6,17.875,3.125,4.0278,0.66,-9.75,-37.44
18724,24,7,16.5,3.0625,3.9236,0.69,-10.24,-38.01
18725,24,8,16,3.0625,3.6979,0.24,-10.5,-40.61
18726,24,9,15.125,3,3.4549,-0.51,-10.98,-36.23
18727,24,10,14.688,3,3.2639,-0.42,-11.23,-39.86
18728,24,11,13.938,3,3.0382,-0.72,-11.73,-38.18
18729,24,12,13.5,2.9375,2.8472,-0.6,-11.99,-39.21
18730,24,13,13.062,2.875,2.6562,-0.51,-12.25,-41.62
18731,24,14,12.438,2.875,2.4479,-0.51,-12.72,-35.91
18732,24,15,12.188,2.875,2.2396,-0.42,-12.98,-39.17
18733,24,16,11.688,2.875,2.0486,-0.21,-13.42,-34.27
18734,24,17,11.625,2.875,1.8229,-0.18,-13.68,-40.16
18735,24,18,11.188,2.8125,1.6146,-0.18,-13.84,-24.88
18736,24,19,10.875,2.8125,1.3715,-0.27,-14.23,-29.43
18737,24,20,10.875,2.875,1.1632,-0.21,-14.41,-28.17
18738,24,21,10.625,2.8125,1.2153,-0.21,-14.55,-21.24
18739,24,22,10.438,2.8125,0.98958,-0.12,-14.82,-21.26
18740,24,23,10.312,2.8125,0.78125,0,-14.98,-23.12
18741,24,24,10.25,2.8125,0.83333,0.03,-15.11,-21.52
18742,24,25,10.062,2.8125,0.55556,-0.15,-15.35,-18.38
18743,24,26,10.125,2.8125,0.57292,-0.15,-15.44,-13.48
18744,24,27,10,2.8125,0.60764,-0.09,-15.55,-16.52
18745,24,28,9.9375,2.8125,0.36458,-0.06,-15.64,-14.47
18746,24,29,9.875,2.875,0.38194,-0.06,-15.78,-10.28
18747,24,30,9.8125,2.875,0.39931,-0.09,-15.86,-13.03
18748,24,31,9.8125,2.875,0,-0.15,-15.93,-10.2
18749,24,32,9.75,2.875,-0.052083,-0.42,-16.03,-8.13
18750,24,33,9.625,2.8125,-0.069444,-0.45,-16.12,-13.89
18751,24,34,9.5,2.8125,-0.10417,-0.51,-16.14,-3.2
18752,24,35,9.5,2.8125,-0.12153,-0.48,-16.19,-7.85
18753,24,36,9.4375,2.8125,-0.15625,-0.54,-16.29,-7.64
18754,24,37,9.5,2.8125,-0.15625,-0.51,-16.31,-3.09
18755,24,38,9.5,2.8125,-0.15625,-0.45,-16.37,-8.47
18756,24,39,9.4375,2.8125,-0.15625,-0.36,-16.46,-7.26
18757,24,40,9.4375,2.8125,-0.17361,-0.33,-16.52,-8.13
18758,24,41,9.375,2.875,-0.17361,-0.24,-16.58,-9.55
18759,24,42,9.375,2.875,0.29514,1.29,-16.68,-7.57
18760,24,43,9.375,2.875,0.32986,1.41,-16.74,-8.83
18761,24,44,9.375,2.875,0.38194,1.38,-16.84,-7.97
18762,24,45,9.3125,2.875,0.39931,1.35,-16.91,-10.92
18763,24,46,9.3125,2.875,0.39931,1.08,-16.94,-4.03
18764,24,47,9.25,2.875,0.41667,0.66,-17.09,-11.64
18765,24,48,9.1875,2.875,0.38194,0.3,-17.16,-11.25
18766,24,49,9.125,2.875,0.41667,0.48,-17.33,-13.16
18767,24,51,9.0625,2.875,0.67708,0.39,-17.4,-12.2
18768,24,52,9,2.875,0.64236,0.36,-17.53,-20.96
18769,24,53,8.8125,2.875,0.60764,0.24,-17.77,-18.58
18770,24,54,8.6875,2.875,0.81597,0.27,-17.93,-24.35
18771,24,55,8.5,2.875,1.0417,0.18,-18.28,-26.92
18772,24,56,8.4375,2.875,1.25,0.15,-18.51,-35.45
18773,24,57,8.3125,2.875,1.4757,0.15,-18.74,-35.27
18774,24,58,8.125,2.875,1.7014,0.12,-19.33,-44.93
18775,24,59,7.875,2.875,1.9097,0.12,-19.75,-64.94
18776,24,60,7.6875,2.875,1.8229,0,-20.2,-68.55
18777,24,61,7.3125,2.875,2.066,0.18,-21.16,-74.21
18778,24,62,7.125,2.875,2.2743,0.15,-21.72,-87.51
18779,24,63,6.6875,2.875,2.5694,1.17,-23.07,-103.64
18780,24,64,6.4375,2.875,2.7604,0.48,-23.78,-109.27
18781,24,65,6.1875,2.875,3.0035,0.72,-24.62,-128.74
18782,24,66,5.8125,2.9375,3.2812,1.11,-26.45,-141.03
