1623,32,1,65.875,9.0625,9.6701,0,-7.81,139.07
1624,32,2,66.062,8,9.6528,0,-6.95,133.37
1625,32,3,66.375,7.125,10.052,0,-6.13,126.88
1626,32,4,66.75,6.25,10.26,0,-5.39,112.93
1627,32,5,67.062,5.5,10.799,0,-4.72,103.37
1628,32,6,67.312,4.1875,10.816,0,-3.58,87.46
1629,32,7,67.125,3.5625,11.128,0.03,-3.09,75.96
1630,32,8,67.312,3.0625,11.302,0.06,-2.63,71.2
1631,32,9,67.562,2.5625,11.753,0.12,-2.18,68.5
1632,32,10,67.875,2.0625,11.753,0.15,-1.77,62.63
1633,32,11,69.312,1.3125,11.944,0.09,-1.11,51.33
1634,32,12,70.25,1,11.927,0.15,-0.83,43.41
1635,32,13,70.812,0.6875,12.205,0.21,-0.58,37.99
1636,32,14,72.25,0.3125,12.431,0.21,-0.25,25.24
1637,32,15,73.25,0.125,12.378,0.09,-0.14,17.2
1638,32,16,74.188,-0.0625,12.587,0,0.08,17.11
1639,32,17,74.938,-0.1875,12.483,-0.27,0.17,14.29
1640,32,18,75.375,-0.3125,12.674,-0.45,0.27,14.12
1641,32,19,76.125,-0.5625,12.587,-0.57,0.46,14.82
1642,32,20,76.875,-0.6875,12.83,-0.45,0.55,13.67
1643,32,21,77.188,-0.8125,12.587,-1.11,0.61,10.29
1644,32,22,77.375,-0.875,12.708,-1.14,0.66,3.26
1645,32,23,77.25,-0.875,12.708,-0.9,0.67,2.08
1646,32,24,77.75,-0.9375,12.934,-0.84,0.71,3.16
1647,32,25,77.062,-0.9375,13.194,-0.57,0.73,3.49
1648,32,26,75.875,-1,13.16,-0.42,0.77,3.05
1649,32,27,75.188,-1,13.524,-0.06,0.79,2.22
1650,32,28,74.375,-1,13.576,0.21,0.81,1.74
1651,32,29,72.625,-1,13.854,0.36,0.82,1.22
1652,32,30,72.312,-1,14.201,0.57,0.84,1.51
1653,32,31,71.5,-1.0625,14.271,0.81,0.87,4.36
1654,32,32,70.75,-1.125,14.531,0.81,0.92,3.84
1655,32,33,68.938,-1.125,14.41,0.63,0.94,4
1656,32,34,68.25,-1.125,14.601,0.36,0.98,3.01
1657,32,35,67.812,-1.1875,14.878,0.51,1.04,4.05
1658,32,36,67.562,-1.25,14.896,0.66,1.06,4.1
1659,32,37,67.5,-1.25,15.174,0.81,1.1,2.73
1660,32,38,67.625,-1.3125,15.191,0.96,1.12,3.06
1661,32,39,67.625,-1.375,15.382,0.6,1.17,3.81
1662,32,40,67.812,-1.375,15.312,0.42,1.18,2.31
1663,32,41,67.938,-1.375,15.451,0.03,1.17,-0.93
1664,32,42,67.438,-1.3125,15.295,-0.3,1.15,-3.78
1665,32,43,67.562,-1.25,15.556,-0.12,1.09,-4.31
1666,32,44,67.75,-1.1875,15.885,0.12,1.05,-5.82
1667,32,45,68.375,-1.0625,15.92,0.36,0.91,-10.79
1668,32,46,68.25,-0.9375,16.146,0.33,0.83,-12.69
1669,32,47,68.188,-0.75,16.128,0.3,0.67,-11.77
1670,32,48,68.125,-0.6875,16.372,0.33,0.61,-10.51
1671,32,49,68.062,-0.5,16.597,0.24,0.47,-10.62
1672,32,50,68.188,-0.4375,16.58,0.3,0.41,-9.3
1673,32,51,68.25,-0.3125,16.875,0.42,0.3,-8.23
1674,32,52,68,-0.25,17.188,0.54,0.26,-6.38
1675,32,53,68.25,-0.1875,17.188,0.57,0.19,-5.08
1676,32,54,68.312,-0.1875,17.465,0.63,0.16,-5.44
1677,32,55,68.312,-0.0625,17.5,0.66,0.09,-5.39
1678,32,56,68.438,-0.0625,17.812,0.72,0.06,-4.22
1679,32,57,68.75,0,17.847,0.78,0.01,-4.3
1680,32,58,68.562,0,18.125,0.81,-0.02,-4.62
1681,32,59,68.438,0.0625,18.142,0.78,-0.08,-4.62
1682,32,60,68.375,0.0625,18.368,0.75,-0.1,-2.73
1683,32,61,68.438,0.0625,18.646,0.72,-0.1,-0.04
1684,32,62,68.25,0.0625,18.576,0.69,-0.09,2.52
1685,32,63,68.25,0.0625,18.767,0.57,-0.07,2.55
1686,32,64,68.312,0,18.993,0.54,-0.02,3.72
1687,32,65,68.25,0,19.201,0.45,0.01,4.51
1688,32,66,68.25,-0.0625,19.167,0.42,0.06,3.66
1689,32,67,68.188,-0.0625,19.375,0.36,0.08,3.87
1690,32,68,67.875,-0.125,19.549,0.27,0.14,4.64
1691,32,69,67.75,-0.1875,19.497,0.24,0.18,5.72
1692,32,70,67.625,-0.25,19.757,0.24,0.26,6.24
1693,32,71,67.688,-0.3125,19.722,0.18,0.3,6.81
1694,32,72,67.5,-0.4375,19.705,0.18,0.38,6.25
1695,32,73,67.375,-0.4375,19.705,0.24,0.42,5.53
1696,32,74,67.625,-0.5,19.983,0.33,0.45,4.12
1697,32,75,67.188,-0.5625,19.983,0.33,0.5,4.06
1698,32,76,67.25,-0.5625,20.017,0.54,0.52,3.22
1699,32,77,66.875,-0.625,20.035,0.48,0.55,2.58
1700,32,78,66.75,-0.625,20,0.39,0.56,1.36
1701,32,79,66.75,-0.625,20.226,0.21,0.56,-0.56
1702,32,80,66.688,-0.625,20.139,0.03,0.54,-2.71
1703,32,81,66.5,-0.5625,20.069,-0.18,0.53,-0.95
1704,32,82,66.312,-0.5625,19.983,-0.33,0.51,-1.71
1705,32,83,66,-0.5625,20.174,-0.42,0.49,-1.61
1706,32,84,66,-0.5,20.434,-0.27,0.47,-3.18
1707,32,85,65.625,-0.5,20.469,-0.09,0.45,-2.1
1708,32,86,65.625,-0.4375,20.469,0,0.43,-2.5
1709,32,87,66,-0.4375,20.469,0.03,0.42,-0.88
1710,32,88,65.312,-0.4375,20.538,0.18,0.39,-2.75
1711,32,89,65.062,-0.375,20.486,0.09,0.38,-1.43
1712,32,90,64.688,-0.375,20.451,0,0.36,-2.17
1713,32,91,64.562,-0.375,20.503,0.15,0.33,-2.26
1714,32,92,64.312,-0.3125,20.799,0.18,0.31,-4.04
1715,32,93,64.25,-0.3125,20.799,0.18,0.29,-2.52
1716,32,94,64,-0.3125,20.538,0.15,0.29,0.37
1717,32,95,64.125,-0.3125,20.521,0.09,0.33,5.35
1718,32,96,63.5,-0.4375,20.521,0.09,0.41,6.04
1719,32,97,63.375,-0.4375,20.503,0.09,0.44,5.43
1720,32,98,63.312,-0.5,20.451,0,0.47,4.03
1721,32,99,63.125,-0.5,20.451,0,0.49,2.94
1722,32,100,62.688,-0.5625,20.451,0,0.53,3.39
1723,32,101,62.562,-0.5625,20.451,0,0.55,2.97
1724,32,102,61.875,-0.625,20.451,0,0.59,2.8
