5303,44,254,17.375,-0.9375,31.753,0.15,3.63,-74.6
5304,44,254,17.25,-0.8125,31.788,0.39,3.34,-45.28
5305,44,254,17,-0.75,31.719,-0.3,3.13,-15.98
5306,44,254,16.812,-0.6875,31.476,0,3.07,-9.46
5307,44,254,16.625,-0.6875,31.736,-0.06,2.99,-12.69
5308,44,254,16.375,-0.625,31.372,-0.75,2.75,-18.25
5309,44,254,16.188,-0.5625,31.337,-0.81,2.59,-24.59
5310,44,254,15.938,-0.4375,31.389,-0.39,2.26,-25.78
5311,44,254,15.812,-0.375,31.441,-0.18,2.07,-28.97
5312,44,254,15.688,-0.375,31.476,0,1.91,-25.15
5313,44,254,15.438,-0.25,31.476,0,1.63,-20.85
5314,44,254,15.375,-0.25,31.51,0.18,1.53,-15.5
5315,44,254,15.125,-0.1875,31.545,0.18,1.37,-12.26
5316,44,254,14.938,-0.1875,31.545,0.09,1.32,-7.5
5317,44,254,14.875,-0.1875,31.528,0.03,1.29,-6.05
5318,44,254,14.562,-0.125,31.25,-0.06,1.22,-4.94
5319,44,254,14.5,-0.125,31.25,-0.12,1.16,-8.76
5320,44,254,14.375,-0.125,30.99,-0.21,1.12,-7.19
5321,44,254,14.188,-0.0625,30.972,-0.3,1.02,-7.3
5322,44,254,14,-0.0625,30.99,-0.33,0.98,-7.02
5323,44,254,13.812,-0.0625,30.712,-0.36,0.88,-7.1
5324,44,254,13.688,-0.0625,30.712,-0.48,0.85,-5.06
5325,44,254,13.562,-0.0625,30.747,-0.33,0.81,-5.64
5326,44,254,13.375,0,30.486,-0.39,0.74,-6.08
5327,44,254,13.375,0,30.538,-0.09,0.69,-7.65
5328,44,254,13.312,0,30.295,0.03,0.65,-6.02
5329,44,254,13.188,0,30.33,0,0.57,-6.17
5330,44,254,13.125,0,30.365,0.06,0.53,-6.4
5331,44,254,13.062,0,30.156,0.33,0.42,-8.42
5332,44,254,13.062,0,30.174,0.18,0.36,-7.9
5333,44,254,13.062,0,29.913,0.12,0.32,-7.57
5334,44,254,13,0.0625,29.931,0.06,0.25,-5.29
5335,44,254,13,0.0625,29.948,0.15,0.23,-2.49
5336,44,254,12.938,0.0625,29.965,0.15,0.23,-0.54
5337,44,254,12.938,0.0625,29.983,0.12,0.25,1.54
5338,44,254,12.938,0.0625,29.983,0.09,0.27,3.7
5339,44,254,12.938,0,29.705,-0.03,0.35,6.36
5340,44,254,12.938,0,29.965,-0.03,0.41,8.55
5341,44,254,12.938,0,29.722,0,0.46,7.81
5342,44,254,12.938,0,29.705,0,0.55,7.14
5343,44,254,12.938,0,29.722,0,0.59,5.26
5344,44,254,12.938,0,29.722,0,0.61,2.99
5345,44,254,12.938,0,29.74,-0.03,0.65,3.4
5346,44,254,12.938,0,29.757,0,0.68,3.78
5347,44,254,12.938,0,29.757,0,0.71,4.68
5348,44,254,13,0,29.497,0,0.76,3.96
5349,44,254,13.062,0,29.757,0,0.78,3
5350,44,254,13.062,0,29.497,0,0.8,3.75
