22968,39,7,57,0.625,17.344,-0.33,-0.28,0.2
22969,39,8,55.312,0.5625,17.396,-0.15,-0.24,3.39
22970,39,9,54.938,0.5,17.257,-0.45,-0.19,7.85
22971,39,10,54,0.4375,17.257,-0.42,-0.13,8.48
22972,39,11,52.75,0.375,17.552,-0.27,-0.04,7.21
22973,39,12,52.25,0.3125,17.639,0.03,0.02,8.7
22974,39,13,51.562,0.25,17.448,0.33,0.08,8.81
22975,39,14,50.438,0.125,17.726,0.27,0.17,7.59
22976,39,15,49.75,0.0625,17.778,0.51,0.23,8.42
22977,39,16,48.688,0,17.5,0.33,0.35,9.61
22978,39,17,47.938,0,17.5,0.12,0.41,9.28
22979,39,18,47,-0.0625,17.535,0.21,0.51,7.51
22980,39,19,46.375,-0.125,17.535,0.12,0.56,7.87
22981,39,20,45.5,-0.1875,17.569,0.24,0.69,9.69
22982,39,21,44.938,-0.25,17.795,0.06,0.74,8.06
22983,39,22,44.062,-0.3125,17.778,0,0.84,7.68
22984,39,23,43.5,-0.375,17.76,-0.06,0.88,5.83
22985,39,24,43.062,-0.375,17.83,0.18,0.9,4.03
22986,39,25,42.25,-0.375,17.812,0.18,0.96,4.48
22987,39,26,41.812,-0.4375,17.847,0.27,0.98,2.65
22988,39,27,41,-0.4375,17.847,0.24,0.99,0.56
22989,39,28,40.5,-0.4375,17.83,0.18,1,1.49
22990,39,29,39.688,-0.375,17.83,0.09,1.01,0.66
22991,39,30,39.188,-0.375,17.795,0,1.01,0.01
22992,39,31,38.375,-0.375,18.038,-0.06,1.01,0.51
22993,39,32,37.875,-0.375,17.76,-0.12,1.02,0.67
22994,39,33,37,-0.375,17.778,-0.09,0.99,-1.68
22995,39,34,36.562,-0.375,17.778,-0.12,0.97,-3.64
22996,39,35,35.75,-0.3125,17.795,-0.12,0.92,-3.99
22997,39,36,35.25,-0.3125,17.812,-0.12,0.9,-3.39
22998,39,37,34.438,-0.25,17.795,-0.09,0.87,-2.38
22999,39,38,33.625,-0.25,17.812,-0.09,0.84,-1.89
23000,39,39,33.188,-0.25,17.847,-0.03,0.84,-0.67
23001,39,40,32.438,-0.25,17.604,-0.03,0.83,-0.27
23002,39,41,32,-0.25,17.622,-0.03,0.84,1.45
23003,39,42,31.375,-0.25,17.396,0,0.87,1.9
23004,39,43,31,-0.25,17.413,0,0.89,2.76
23005,39,44,30.25,-0.25,17.413,0,0.96,5.64
23006,39,45,29.875,-0.25,17.413,0,0.95,-0.75
23007,39,46,29.625,-0.1875,17.431,-0.03,0.84,-8.7
23008,39,47,29.25,-0.1875,17.448,-0.03,0.78,-9.64
23009,39,48,28.625,-0.125,17.17,-0.06,0.67,-8.22
23010,39,49,28.5,-0.0625,17.17,-0.06,0.63,-6.97
23011,39,50,28.125,-0.0625,17.188,-0.03,0.6,-4.69
23012,39,51,27.562,-0.0625,17.205,-0.06,0.54,-4.05
23013,39,52,27.125,0,17.222,-0.03,0.52,-3.86
23014,39,53,26.812,0,16.962,-0.06,0.5,-3.28
23015,39,54,26.312,0,16.962,-0.06,0.45,-4.02
23016,39,55,26,0,16.979,-0.06,0.41,-5.86
23017,39,56,25.375,0,16.979,-0.06,0.33,-6.12
23018,39,57,24.938,0,16.997,-0.06,0.26,-9.9
23019,39,58,24.562,0.0625,16.771,-0.03,0.22,-6.78
23020,39,59,24.062,0.0625,16.806,-0.03,0.18,-3.13
23021,39,60,23.938,0.0625,16.806,-0.03,0.16,-3.2
23022,39,61,23.5,0.0625,16.823,-0.03,0.11,-3.36
23023,39,62,23.312,0.0625,16.58,0,0.09,-3.13
23024,39,63,22.688,0.0625,16.597,0,0.07,-1.58
23025,39,64,22.438,0.125,16.632,0,0.07,-1.13
23026,39,65,22.125,0.125,16.354,0,0.05,-1.71
23027,39,66,21.625,0.125,16.372,0,0.06,0.25
23028,39,67,21.375,0.0625,16.389,0,0.06,0.14
23029,39,68,21,0.0625,16.424,0,0.09,2.37
23030,39,69,20.75,0.0625,16.424,0,0.12,5
23031,39,70,20.688,0.0625,16.406,0,0.15,4.85
23032,39,71,20.375,0,16.163,0,0.22,4.91
23033,39,72,20.125,0,16.181,0,0.22,1.1
23034,39,73,19.75,0.0625,16.215,0,0.06,-12.98
23035,39,74,19.562,0.125,15.972,0,-0.04,-15.23
23036,39,75,19.125,0.1875,15.972,0,-0.2,-12.4
23037,39,76,18.938,0.1875,16.007,0,-0.27,-10.1
23038,39,77,18.75,0.1875,16.024,0,-0.33,-4.97
23039,39,78,18.75,0.1875,15.747,0,-0.34,-0.4
23040,39,79,18.688,0.1875,15.747,-0.03,-0.33,1.22
23041,39,80,18.312,0.1875,15.781,-0.03,-0.28,3.35
23042,39,81,18.125,0.1875,15.799,-0.03,-0.25,4.53
23043,39,82,17.75,0.125,15.799,-0.03,-0.18,5.4
23044,39,83,17.625,0.125,15.556,-0.03,-0.12,9.36
23045,39,84,17.438,0.125,15.573,0,-0.07,8.35
23046,39,85,17.188,0.0625,15.59,0,0.03,8.08
23047,39,86,17.062,0.0625,15.608,0,0.11,12.1
23048,39,87,16.75,0,15.365,0,0.28,12.45
23049,39,88,16.688,0,15.382,0,0.36,12.44
23050,39,89,16.625,0,15.382,0,0.45,14.29
23051,39,90,16.438,-0.0625,15.417,0,0.65,15.3
23052,39,91,16.312,-0.0625,15.156,0,0.76,17.4
23053,39,92,16.062,-0.125,15.174,0.03,0.92,12.6
23054,39,93,15.938,-0.125,15.208,0.03,0.96,4.97
23055,39,94,15.875,-0.125,15.208,0,0.97,1.94
23056,39,95,15.688,-0.125,15.226,0,0.98,0.55
23057,39,96,15.688,-0.125,14.983,0.03,0.97,-1
23058,39,97,15.625,-0.125,15.017,0.06,0.96,-1.41
23059,39,98,15.5,-0.125,15.035,0.09,0.93,-2.6
23060,39,99,15.5,-0.125,15.052,0.12,0.91,-2.99
23061,39,100,15.312,-0.0625,15.087,0.21,0.85,-4.2
23062,39,101,15.25,-0.0625,14.844,0.36,0.83,-2.93
23063,39,102,15.125,-0.0625,14.844,-0.09,0.82,-0.99
23064,39,103,15.125,-0.0625,14.861,0,0.83,0.7
23065,39,104,15.062,-0.0625,14.861,-0.09,0.86,5.21
23066,39,105,14.938,-0.125,14.878,-0.12,0.92,4.98
23067,39,106,14.938,-0.125,14.618,0.03,0.95,3.49
23068,39,107,14.938,-0.125,14.635,0,0.98,4.48
23069,39,108,14.875,-0.125,14.635,-0.03,1.04,4.66
23070,39,109,14.812,-0.125,14.653,-0.06,1.08,6.62
23071,39,110,14.75,-0.125,14.653,-0.09,1.12,6.29
23072,39,111,14.75,-0.1875,14.67,-0.03,1.21,6.58
23073,39,112,14.75,-0.1875,14.41,0,1.26,7.98
23074,39,113,14.688,-0.1875,14.427,0.09,1.36,7.35
23075,39,114,14.688,-0.25,14.444,0.12,1.4,6.79
23076,39,115,14.688,-0.25,14.444,0.09,1.43,4.19
23077,39,116,14.688,-0.25,14.444,0,1.44,2.2
23078,39,117,14.75,-0.25,14.444,0,1.5,4.75
23079,39,118,14.75,-0.25,14.462,0,1.53,4.07
23080,39,119,14.75,-0.25,14.201,0,1.55,1.66
23081,39,120,14.75,-0.25,14.219,0,1.55,0.19
23082,39,121,14.75,-0.25,14.219,-0.03,1.54,-1.55
23083,39,122,14.812,-0.25,14.219,0,1.47,-5.63
23084,39,123,14.812,-0.25,14.253,0.03,1.42,-6.95
23085,39,124,14.875,-0.25,14.253,0.03,1.38,-6.17
23086,39,125,14.938,-0.1875,14.236,0.03,1.29,-6.79
23087,39,126,14.938,-0.1875,14.271,0.03,1.24,-8.43
23088,39,127,14.938,-0.1875,14.253,0.03,1.19,-7.48
23089,39,128,14.938,-0.125,14.271,0,1.1,-7.24
23090,39,129,15.062,-0.125,14.01,0,1.05,-6.79
23091,39,130,15.125,-0.125,14.271,0,0.99,-4.78
23092,39,131,15.188,-0.125,14.253,-0.03,0.96,-4.38
23093,39,132,15.188,-0.125,14.253,0,0.94,-3.01
23094,39,133,15.25,-0.125,14.271,0,0.9,-3.04
23095,39,134,15.25,-0.125,14.253,0,0.89,-1.67
23096,39,135,15.312,-0.125,14.236,-0.03,0.88,-1.21
23097,39,136,15.312,-0.125,14.236,0,0.88,0.91
23098,39,137,15.312,-0.125,14.236,0,0.88,0.48
23099,39,138,15.375,-0.125,14.236,0.03,0.89,0.69
23100,39,139,15.375,-0.125,14.219,0,0.89,-0.12
23101,39,140,15.438,-0.125,14.219,0,0.92,2.31
23102,39,141,15.438,-0.125,14.201,0,0.92,-0.12
23103,39,142,15.438,-0.0625,14.462,-0.03,0.84,-6.54
23104,39,143,15.438,-0.0625,14.201,0,0.79,-7.7
23105,39,144,15.438,-0.0625,14.479,0,0.73,-8.97
23106,39,145,15.438,0,14.462,0,0.61,-9.41
23107,39,146,15.438,0,14.444,0,0.54,-10.67
23108,39,147,15.438,0,14.444,0,0.39,-11.32
23109,39,148,15.438,0,14.444,-0.03,0.33,-9.11
23110,39,149,15.438,0,14.427,-0.06,0.28,-7.79
23111,39,150,15.438,0,14.427,-0.09,0.18,-7.39
23112,39,151,15.375,0.0625,14.41,-0.12,0.14,-6.52
23113,39,152,15.312,0.0625,14.392,-0.15,0.06,-6.22
23114,39,153,15.312,0.0625,14.392,-0.18,0.01,-8.2
23115,39,154,15.25,0.125,14.392,-0.18,-0.07,-6.21
23116,39,155,15.25,0.125,14.115,-0.27,-0.1,-4.26
23117,39,156,15.25,0.125,14.375,-0.27,-0.15,-7.58
23118,39,157,15.188,0.125,14.375,-0.27,-0.22,-5.74
23119,39,158,15.125,0.125,14.34,-0.51,-0.26,-6.34
23120,39,159,15.062,0.1875,14.08,-0.48,-0.34,-6.07
23121,39,160,15.062,0.1875,14.08,-0.45,-0.4,-7.86
23122,39,161,15,0.1875,14.045,-0.57,-0.48,-6.26
23123,39,162,14.938,0.1875,14.045,-0.66,-0.53,-7.79
23124,39,163,14.875,0.25,14.045,-0.66,-0.57,-5.87
23125,39,164,14.812,0.25,13.767,-0.51,-0.67,-8.05
23126,39,165,14.812,0.25,13.75,-0.6,-0.72,-7.99
23127,39,166,14.75,0.25,13.75,-0.6,-0.8,-6.32
23128,39,167,14.625,0.25,13.698,-0.9,-0.8,0.34
23129,39,168,14.5,0.25,13.681,-0.84,-0.73,5.91
23130,39,169,14.438,0.25,13.681,-0.84,-0.69,5.08
23131,39,170,14.375,0.25,13.403,-0.72,-0.65,2.87
23132,39,171,14.312,0.25,13.403,-0.6,-0.63,3.78
23133,39,172,14.188,0.1875,13.368,-0.66,-0.58,3.73
23134,39,173,14.062,0.1875,13.368,-0.66,-0.55,5.47
23135,39,174,14,0.1875,13.351,-0.72,-0.52,3.6
23136,39,175,13.812,0.1875,13.333,-0.69,-0.48,3.21
23137,39,176,13.812,0.1875,13.056,-0.63,-0.46,2.89
23138,39,177,13.625,0.1875,13.056,-0.72,-0.4,4.43
23139,39,178,13.5,0.125,13.003,-1.14,-0.35,7.53
23140,39,179,13.25,0.125,12.969,-1.14,-0.23,9.76
23141,39,180,13.188,0.125,12.951,-1.11,-0.18,7.01
23142,39,181,13,0.0625,12.639,-1.17,-0.09,7.23
23143,39,182,12.812,0.0625,12.622,-1.23,-0.04,6.99
23144,39,183,12.562,0.0625,12.587,-1.32,0.06,8.13
23145,39,184,12.438,0.0625,12.569,-1.17,0.1,6.42
23146,39,185,12.25,0.0625,12.552,-1.29,0.12,2.59
23147,39,186,12,0,12.24,-1.35,0.15,2.41
23148,39,187,11.812,0,12.24,-1.41,0.17,2.74
23149,39,188,11.562,0,11.944,-1.38,0.23,4.99
23150,39,189,11.375,0,11.962,-1.17,0.26,4.22
23151,39,190,11.125,0,11.684,-0.99,0.28,1.36
23152,39,191,10.938,0,11.684,-1.2,0.29,0.92
23153,39,192,10.625,0,11.406,-1.2,0.31,1.72
23154,39,193,10.5,0,11.163,-1.08,0.33,3.03
23155,39,194,10.25,0,11.181,-0.78,0.35,1.54
23156,39,195,10.125,0,10.92,-0.99,0.36,2.38
23157,39,196,9.875,0,10.677,-0.75,0.38,1.56
23158,39,197,9.6875,0,10.677,-0.99,0.39,1.45
23159,39,198,9.4375,0,10.417,-1.14,0.4,0.92
23160,39,199,9.3125,0,10.174,-1.26,0.4,0.04
23161,39,200,9.25,0,9.9306,-1.32,0.41,1.45
23162,39,201,9.0625,0,9.6875,-1.11,0.42,1.75
23163,39,202,9,0,9.4444,-0.93,0.45,5.3
23164,39,203,8.8125,0,9.4271,-0.9,0.48,2.1
23165,39,204,8.75,0,9.2014,-0.48,0.51,3.88
23166,39,205,8.6875,0,9.2014,-0.42,0.55,7.27
23167,39,206,8.5625,0,9.184,-0.45,0.78,17.09
23168,39,207,8.5,-0.0625,9.1493,-0.9,0.9,19.27
23169,39,208,8.3125,-0.0625,9.1146,-0.93,1.17,20.36
23170,39,209,8.1875,-0.0625,9.0972,-0.87,1.31,21.41
23171,39,210,8.0625,-0.125,9.0972,-0.99,1.45,22.4
23172,39,211,7.875,-0.125,9.0451,-1.11,1.69,18.39
23173,39,212,7.75,-0.125,8.7674,-0.93,1.75,9.62
23174,39,213,7.6875,-0.125,8.75,-0.9,1.82,10.12
23175,39,214,7.4375,-0.1875,8.7326,-0.87,1.96,10.76
23176,39,215,7.3125,-0.1875,8.7153,-0.78,2.02,9.52
23177,39,216,7.1875,-0.1875,8.7153,-0.72,2.09,10.24
23178,39,217,6.9375,-0.1875,8.6979,-0.69,2.22,10.35
23179,39,218,6.8125,-0.1875,8.6632,-0.72,2.3,11.95
23180,39,219,6.5625,-0.1875,8.6458,-0.63,2.41,8.67
23181,39,220,6.375,-0.1875,8.6632,-0.72,2.51,14.99
23182,39,221,6.1875,-0.1875,8.3681,-0.87,2.61,16.06
23183,39,222,5.875,-0.1875,8.0903,-1.23,2.86,19.02
23184,39,223,5.75,-0.25,8.0729,-1.71,2.94,12.23
23185,39,224,5.5,-0.25,7.8125,-1.68,3.2,19.78
23186,39,225,5.3125,-0.25,7.2743,-1.95,3.31,16.83
23187,39,226,5.1875,-0.25,7.309,-1.86,3.42,17.67
23188,39,227,4.9375,-0.25,6.8056,-1.29,3.64,16.52
23189,39,228,4.8125,-0.25,6.5799,-1.53,3.73,13.83
23190,39,229,4.75,-0.25,6.3715,-1.29,3.84,17.91
23191,39,230,4.5625,-0.25,6.1285,-1.05,4.1,20.25
23192,39,231,4.5,-0.25,5.9375,-0.93,4.28,27.2
23193,39,232,4.4375,-0.25,5.6944,-1.32,4.46,27.51
23194,39,233,4.3125,-0.3125,5.4167,-1.53,4.82,27.73
23195,39,234,4.3125,-0.3125,5.1736,-1.74,4.97,22.97
