22567,46,3,46.875,14.688,-0.069444,0.03,-17.1,-4.27
22568,46,4,46.812,14.688,0.19097,0.21,-17.13,-4.78
22569,46,5,46.062,14.562,0.20833,-0.93,-17.2,-5.69
22570,46,6,45.938,14.562,0.17361,-0.72,-17.24,-5.27
22571,46,7,45.75,14.562,0.39931,-0.33,-17.31,-5.18
22572,46,8,45.562,14.5,0.64236,-0.06,-17.33,-4.21
22573,46,9,44.75,14.312,0.53819,-0.27,-17.41,-6.03
22574,46,10,44.312,14.188,0.74653,-0.21,-17.45,-6.31
22575,46,11,43.5,14,0.95486,-0.33,-17.53,-5.97
22576,46,12,43.125,13.938,1.3889,0.69,-17.59,-9.13
22577,46,13,42.5,13.812,1.3889,0.75,-17.69,-7.51
22578,46,14,42.25,13.75,1.6493,0.81,-17.73,-7.11
22579,46,15,41.812,13.688,1.9271,0.93,-17.8,-10.02
22580,46,16,41.125,13.562,2.0139,1.53,-17.92,-9.13
22581,46,17,40.938,13.562,2.2396,1.32,-17.98,-9.91
22582,46,19,40.5,13.5,2.5347,1.08,-18.1,-9.26
22583,46,20,39.875,13.312,2.4653,1.05,-18.18,-11.21
22584,46,20,39.5,13.25,2.7257,1.02,-18.17,-3.41
22585,46,22,38.938,13.125,3.0208,0.99,-18.08,14.12
22586,46,22,38.125,12.562,2.9861,1.05,-17.81,26.4
22587,46,23,37.5,12.188,3.2292,0.75,-17.68,20.92
22588,46,24,36.188,11.625,2.934,-0.36,-17.44,18.01
22589,46,25,35.625,11.312,3.1771,-0.39,-17.32,19.21
22590,46,26,34.688,10.875,3.0903,-0.51,-17.08,18.64
22591,46,27,34.438,10.688,3.3507,-0.33,-16.95,19.52
22592,46,28,33.625,10.312,3.6285,-0.06,-16.71,18.39
22593,46,29,33.25,10.125,3.6806,0.21,-16.6,17.54
22594,46,30,32.688,9.8125,3.941,0.36,-16.42,13.93
22595,46,31,32.375,9.6875,4.1493,0.21,-16.39,3.8
22596,46,32,31.5,9.4375,4.0799,0.18,-16.42,-2.01
22597,46,33,30.938,9.3125,4.4097,0.33,-16.45,-5.63
22598,46,34,30.688,9.25,4.4444,0.51,-16.48,-3.36
22599,46,35,30.125,9.125,4.7222,0.6,-16.53,-4.07
22600,46,36,29.75,9,4.7222,0.63,-16.57,-6.12
22601,46,37,28.938,8.8125,4.9653,0.63,-16.63,-5.02
