21739,36,254,31.188,0.3125,13.507,0,-0.24,-34.55
21740,36,254,31.312,0.4375,13.507,0,-0.45,-33.88
21741,36,254,31.438,0.5625,13.507,0.03,-0.69,-35.4
21742,36,254,31.5,0.6875,13.542,0.06,-0.95,-40.56
21743,36,254,31.75,1,13.542,0.09,-1.47,-40.27
21744,36,254,31.938,1.1875,13.542,0.09,-1.75,-42.84
21745,36,254,32.125,1.3125,13.837,0.09,-2.03,-43.24
21746,36,254,32.312,1.625,13.854,0.15,-2.6,-43.56
21747,36,254,32.438,1.8125,13.854,0.12,-2.87,-41.42
21748,36,254,32.625,1.9375,13.854,0.15,-3.12,-39.59
21749,36,254,32.75,2.125,13.872,0.18,-3.38,-39.33
21750,36,254,33.062,2.4375,13.906,0.18,-3.86,-36.86
21751,36,254,33.188,2.5625,13.872,0.12,-4.06,-30.46
21752,36,254,33.375,2.625,13.854,0.15,-4.21,-24.31
21753,36,254,33.562,2.8125,13.854,0.09,-4.43,-16.82
21754,36,254,33.688,2.875,13.819,0.06,-4.5,-10.47
21755,36,254,33.812,2.875,13.872,0.12,-4.54,-6.09
21756,36,254,34.125,2.9375,13.889,0.15,-4.56,-1.3
21757,36,254,34.312,2.9375,14.132,0.09,-4.53,3.95
21758,36,254,34.375,2.9375,13.854,0.03,-4.51,3.9
21759,36,254,34.75,2.9375,14.132,0.15,-4.51,-0.36
21777,36,254,36.438,3.0625,14.323,-0.24,-4.48,-1.7
21778,36,254,36.438,3.0625,14.271,-0.27,-4.49,-1.44
21779,36,254,36.438,3.0625,14.219,-0.3,-4.51,-2.12
21780,36,254,36.438,3.0625,14.219,-0.27,-4.52,-1.19
21781,36,254,36.438,3.125,14.201,-0.24,-4.53,-1.77
21782,36,254,36.438,3.125,14.184,-0.24,-4.53,0.03
21783,36,254,36.5,3.125,14.427,-0.3,-4.51,2.05
21784,36,254,36.562,3.0625,14.167,-0.24,-4.5,1.95
21785,36,254,36.75,3.0625,14.462,-0.15,-4.47,4.25
21786,36,254,36.938,3.0625,14.497,-0.06,-4.39,6.03
21787,36,254,37.062,3.0625,14.549,0,-4.35,6.01
21788,36,254,37.25,3.0625,14.583,0.15,-4.33,4.38
21789,36,254,37.312,3,14.601,0.18,-4.31,2.9
21790,36,254,37.25,3,14.583,0.12,-4.25,4.33
21791,36,254,37.188,2.9375,14.792,-0.09,-4.21,5.62
21792,36,254,37.125,2.9375,14.722,-0.39,-4.18,5.18
21793,36,254,36.938,2.875,14.653,-0.81,-4.14,6.35
21794,36,254,37.062,2.875,14.618,-0.63,-4.07,5.37
21795,36,254,37.062,2.8125,14.653,-0.21,-4.04,4.38
21796,36,254,37.125,2.8125,14.931,-0.15,-4.01,4.72
21797,36,254,37.062,2.8125,14.931,-0.03,-4.03,-1.28
21798,36,254,37.062,2.875,14.983,0.24,-4.1,-11.36
21799,36,254,37.062,2.9375,14.948,0.21,-4.19,-13.75
21800,36,254,37.188,3.0625,15.278,0.39,-4.37,-13.71
21801,36,254,37.125,3.125,15.278,0.45,-4.44,-10.22
21802,36,254,36.938,3.125,15.278,0.36,-4.49,-8.01
21803,36,254,36.75,3.125,15.208,0.06,-4.53,-7.01
21804,36,254,36.812,3.1875,15.191,0.03,-4.64,-8.08
21805,36,254,36.812,3.25,15.208,0.12,-4.69,-8.63
21806,36,254,36.75,3.25,15.208,0.06,-4.75,-8.87
21807,36,254,36.75,3.3125,15.26,0.21,-4.82,-10.48
21808,36,254,36.812,3.375,15.278,0.33,-4.9,-6.11
21809,36,254,36.688,3.375,15.278,0.33,-4.9,0.3
21810,36,254,36.625,3.375,15.278,0.24,-4.89,0.72
21811,36,254,36.375,3.3125,15.191,-0.03,-4.89,0.23
21812,36,254,36.188,3.3125,15.087,-0.24,-4.88,1.47
21813,36,254,36,3.3125,15.017,-0.36,-4.88,-0.21
21814,36,254,35.812,3.25,14.948,-0.45,-4.9,-1.35
21815,36,254,35.625,3.25,14.913,-0.51,-4.91,-2.4
21816,36,254,35.562,3.25,14.913,-0.48,-4.93,-2.42
21817,36,254,35.25,3.25,14.878,-0.72,-4.96,-2.36
21818,36,254,35,3.25,14.809,-1.08,-4.97,-1.64
21819,36,254,34.625,3.25,14.688,-1.32,-5.02,-3.39
21820,36,254,34.375,3.25,14.583,-1.86,-5.04,-3.39
21821,36,254,34.062,3.1875,14.514,-2.22,-5.06,-3.61
21822,36,254,33.625,3.1875,14.392,-2.01,-5.12,-4.54
21823,36,254,33.375,3.1875,14.358,-2.07,-5.15,-5.16
21824,36,254,33.062,3.1875,14.253,-2.19,-5.18,-4.52
21825,36,254,32.375,3.1875,14.149,-2.22,-5.26,-5.91
21826,36,254,32.062,3.1875,14.045,-2.55,-5.31,-7.93
21827,36,254,31.438,3.1875,13.993,-2.19,-5.44,-9.8
21828,36,254,31.062,3.1875,13.924,-1.95,-5.5,-10.07
21829,36,254,30.75,3.1875,13.976,-1.41,-5.58,-12.3
21830,36,254,30.062,3.1875,13.941,-1.35,-5.76,-13.29
21831,36,254,29.75,3.1875,13.924,-1.14,-5.84,-13.18
21832,36,254,29.438,3.3125,13.854,-1.05,-6.09,-19.08
21833,36,254,29,3.3125,13.854,-1.08,-6.22,-20.36
21834,36,254,28.5,3.3125,13.802,-1.17,-6.37,-22.37
21835,36,254,27.688,3.375,13.681,-1.38,-6.65,-21.69
21836,36,254,27.125,3.375,13.854,-1.5,-6.8,-22.28
21837,36,254,26.188,3.4375,13.75,-1.65,-7.17,-28.6
21838,36,254,25.25,3.5,13.438,-1.59,-7.55,-29.61
21839,36,254,24.75,3.5,13.403,-1.5,-7.74,-29.58
21840,36,254,24.312,3.5625,13.646,-1.29,-7.96,-32.57
21841,36,254,23.438,3.625,13.646,-1.02,-8.5,-41.72
21842,36,254,22.938,3.6875,13.681,-0.87,-8.8,-47.06
21843,36,254,21.938,3.75,13.663,-0.72,-9.43,-48.51
21844,36,254,21.438,3.8125,13.628,-0.72,-9.77,-51.49
21845,36,254,20.438,3.875,13.594,-0.69,-10.44,-52.14
21846,36,254,19.938,3.9375,13.576,-0.63,-10.8,-54.51
21847,36,254,19.438,3.9375,13.542,-0.66,-11.14,-52.5
21848,36,254,18.375,4,13.49,-0.69,-11.88,-57.35
