15057,39,3,93.625,-6.125,20.174,0.03,4.13,8.4
15058,39,4,96.25,-6.4375,20.469,0.03,4.21,11.53
15059,39,5,99.188,-6.6875,20.781,0.06,4.24,2.87
15060,39,6,101.44,-6.8125,20.92,0.06,4.24,-1.4
15061,39,7,103.38,-7,20.99,0.03,4.25,0.86
15062,39,8,105.31,-7.125,21.128,0.03,4.24,-0.3
15063,39,9,107.56,-7.25,21.267,0.03,4.23,-1.49
15064,39,10,109,-7.3125,21.337,0.03,4.22,-0.98
15065,39,11,111.06,-7.4375,21.441,0.03,4.21,-0.33
15066,39,12,112.25,-7.5625,21.441,0.03,4.23,1.65
15067,39,13,113.12,-7.625,21.406,0.03,4.25,3.28
15068,39,14,114.38,-7.875,21.337,0,4.33,6.11
15069,39,15,114.94,-8,21.51,0,4.37,6.93
15070,39,16,115.31,-8.1875,21.441,-0.03,4.43,8.47
15071,39,17,115.81,-8.3125,21.267,-0.09,4.49,4.85
15072,39,18,115.88,-8.375,21.094,-0.15,4.51,3.14
15073,39,19,115.94,-8.5625,20.851,-0.24,4.59,6.22
15074,39,20,115.5,-8.5625,20.608,-0.42,4.63,6.36
15075,39,21,115.25,-8.6875,20.694,-0.6,4.68,7.05
15076,39,22,114.94,-8.75,20.521,-0.78,4.72,6.51
15077,39,23,114.81,-8.875,20.312,-0.96,4.81,6.94
15078,39,24,114.44,-8.9375,20.156,-1.08,4.85,6.31
15079,39,25,114,-9.0625,19.913,-1.23,4.92,4.92
15080,39,26,113.5,-9.0625,19.757,-1.32,4.94,4.27
15081,39,27,112.94,-9.0625,19.601,-1.5,4.97,3.84
15082,39,28,112.25,-9.0625,19.375,-1.65,5.01,3.19
15083,39,29,111.56,-9.0625,19.479,-1.74,5.02,1.97
15084,39,30,110.88,-9,19.323,-1.8,5.03,1.36
15085,39,31,109.62,-8.9375,18.958,-2.28,5.04,0.71
15086,39,32,108.62,-8.8125,18.681,-2.67,5,-5.65
15087,39,33,107.5,-8.375,18.42,-2.91,4.84,-12.44
15088,39,34,106.75,-8.1875,18.264,-2.97,4.76,-11.93
15089,39,35,106.19,-7.875,18.368,-2.22,4.64,-9.78
15090,39,36,106.06,-7.8125,18.524,-1.65,4.6,-6.09
15091,39,37,105.94,-7.75,18.663,-1.14,4.56,-5.8
15092,39,38,105.44,-7.625,18.733,-0.75,4.53,-2.53
15093,39,39,105.12,-7.5625,18.767,-0.57,4.51,-3.06
15094,39,40,104.69,-7.5,18.472,-0.54,4.49,-1.94
15095,39,41,103.81,-7.4375,18.385,-0.6,4.47,-1.69
15096,39,42,103.12,-7.375,18.229,-0.87,4.47,-1.04
15097,39,43,101.88,-7.25,18.003,-1.23,4.44,-1.71
15098,39,44,101.19,-7.1875,17.917,-1.29,4.44,-0.54
15099,39,45,100.5,-7.125,17.83,-1.29,4.42,-2.87
15100,39,46,99.562,-6.9375,17.812,-1.14,4.38,-3.12
15101,39,47,99.188,-6.9375,17.83,-0.96,4.37,-1.87
15102,39,48,98.5,-6.8125,17.917,-0.66,4.33,-2.56
15103,39,49,98.062,-6.75,17.934,-0.63,4.33,-0.86
15104,39,50,97.75,-6.75,17.969,-0.54,4.34,2.07
15105,39,51,97.188,-6.6875,18.038,-0.36,4.33,-1.13
15106,39,52,97,-6.75,18.108,-0.24,4.38,8.6
15107,39,53,96.5,-6.8125,18.212,-0.03,4.39,0.84
15108,39,54,96.25,-6.75,18.247,0,4.41,1.95
15109,39,55,95.938,-6.875,18.125,0.18,4.49,6.06
15110,39,56,96,-6.8125,18.281,0.33,4.44,-6.62
