15658,8,2,90.438,-1.25,10.208,0,1.19,-19.13
15659,8,3,87.062,-1,10.226,0,1.04,-23.28
15660,8,4,82.125,-0.4375,10.59,0,0.7,-26.04
15661,8,5,78.75,-0.1875,10.677,0,0.54,-25.39
15662,8,6,73.562,0.1875,10.729,0,0.19,-26.67
15663,8,7,71.375,0.4375,10.851,0,0,-29.1
15664,8,8,66.375,0.8125,11.042,0.03,-0.4,-30.74
15665,8,9,63.188,1.0625,11.007,0.03,-0.62,-34.28
15666,8,10,59.438,1.4375,10.451,0.06,-1.06,-33.87
15667,8,11,59.188,1.6875,10.139,0.06,-1.29,-36.05
15668,8,12,56.688,2.125,9.9479,0.09,-1.81,-39.67
15669,8,13,56.062,2.375,9.6354,0.09,-2.09,-43.58
15670,8,14,52.875,2.8125,9.1146,0.06,-2.71,-47.79
15671,8,15,48.375,2.875,9.4618,0.06,-3.07,-54.9
15672,8,16,42.75,3.125,9.2188,0.06,-3.87,-61.49
15673,8,17,40.5,3.3125,8.9236,0.03,-4.3,-66.8
15674,8,18,36.562,3.5625,8.5417,0.03,-5.28,-75.05
15675,8,19,33.25,3.625,8.6979,0.03,-5.87,-91.85
15676,8,20,27.688,3.75,8.8021,0.06,-7.42,-118.89
15677,8,21,25.438,3.875,8.8368,0.18,-8.46,-161.02
15678,8,22,20.125,4.0625,8.9931,0.21,-11.36,-222.14
15679,8,23,17.062,4.125,8.8021,0.12,-13.31,-301.83
