21777,13,1,12.75,3.625,14.427,0,-15.74,13.2
21778,13,2,13.062,3.75,14.444,0.21,-15.61,19.63
21779,13,3,13.375,3.75,14.444,0.21,-15.49,17.72
21780,13,4,13.5,3.8125,14.444,0.24,-15.4,13.45
21781,13,5,13.438,3.75,14.462,0.39,-15.34,9.7
21782,13,6,13.062,3.625,14.427,0.21,-15.26,6.16
21783,13,7,12.875,3.5625,14.67,0.12,-15.22,6.05
21784,13,8,12.812,3.5625,14.358,0,-15.16,9.07
21785,13,9,12.812,3.5,14.583,-0.15,-15.08,13.13
21786,13,10,12.938,3.5,14.566,-0.12,-14.88,15.45
21787,13,11,13,3.5,14.583,-0.09,-14.78,14.42
21788,13,12,12.875,3.4375,14.549,-0.03,-14.71,11.69
21789,13,13,12.688,3.375,14.549,0,-14.65,8.67
21790,13,14,12.5,3.3125,14.549,0,-14.5,11.58
21791,13,15,12.688,3.3125,14.844,0.09,-14.39,16.57
21792,13,16,12.938,3.375,14.878,0.15,-14.29,15.77
21793,13,17,13.062,3.375,14.896,0.15,-14.22,11.26
21794,13,18,13.062,3.375,14.861,0.12,-14.12,7.79
21795,13,19,13.125,3.375,14.844,0.09,-14.06,7.91
21796,13,20,13.25,3.375,15.087,-0.27,-14.01,8.13
21797,13,21,13.375,3.4375,15.052,-0.27,-13.98,2.37
21798,13,22,13.25,3.375,15.035,-0.24,-14.07,-13.23
21799,13,23,13.125,3.375,15,-0.48,-14.17,-16.64
21800,13,24,12.812,3.375,15.208,-0.66,-14.41,-17.98
21801,13,25,12.75,3.375,15.208,-0.45,-14.52,-16.48
21802,13,26,12.688,3.375,15.191,-0.33,-14.59,-12.12
21803,13,27,12.688,3.375,15.191,-0.21,-14.68,-12.93
21804,13,28,12.562,3.375,15.174,-0.27,-14.85,-13.3
21805,13,29,12.5,3.375,15.208,-0.06,-14.94,-13.31
21806,13,30,12.562,3.4375,15.243,0.3,-15.01,-11.39
21807,13,31,12.562,3.4375,15.278,0.42,-15.11,-14.44
21808,13,32,12.5,3.5,15.26,0,-15.27,-12.76
21809,13,33,12.438,3.5,15.208,-0.24,-15.32,-7.74
21810,13,34,12.438,3.5,15.156,-0.72,-15.37,-6.86
21811,13,35,12.312,3.5,15.069,-1.26,-15.47,-7.97
21812,13,36,12.375,3.5,15.035,-0.99,-15.49,-2.97
21813,13,37,12.438,3.5,14.983,-1.11,-15.52,-4.51
21814,13,38,12.25,3.5,14.948,-0.93,-15.62,-8.18
21815,13,39,12.125,3.5,14.965,-0.6,-15.69,-10.25
21816,13,40,12,3.4375,14.983,-0.42,-15.77,-12.44
21817,13,41,11.75,3.4375,15,-0.42,-15.89,-8.98
21818,13,42,11.812,3.4375,15.035,-0.21,-15.91,-3.74
21819,13,43,11.625,3.375,15,-0.27,-16.04,-9.59
21820,13,44,11.438,3.375,15,-0.3,-16.12,-11.98
21821,13,45,11.375,3.375,15.017,-0.3,-16.18,-9.15
21822,13,46,11.188,3.3125,14.983,-0.3,-16.31,-10.24
21823,13,47,11.125,3.3125,14.983,-0.36,-16.38,-11.25
21824,13,48,11,3.3125,14.931,-0.39,-16.46,-12.25
21825,13,49,10.875,3.3125,14.931,-0.39,-16.64,-13.86
21826,13,50,10.812,3.3125,14.913,-0.39,-16.76,-17.52
21827,13,51,10.562,3.3125,14.913,-0.33,-17.05,-22.39
21828,13,53,10.5,3.3125,14.878,-0.33,-17.19,-24.02
21829,13,53,10.5,3.3125,14.878,-0.3,-17.2,-1.93
21830,13,55,10.312,3.375,14.878,-0.39,-17.77,-31.29
21831,13,56,10.312,3.4375,14.826,-0.36,-17.97,-31.19
21832,13,57,11.438,3.875,14.722,-0.39,-18.26,-22.74
21833,13,58,11.062,3.8125,14.688,-0.51,-18.67,-62.06
21834,13,59,10.812,3.8125,14.653,-0.57,-19.07,-61.55
21835,13,60,10.312,3.8125,14.549,-0.96,-19.97,-69.54
21836,13,61,10.062,3.8125,14.74,-1.29,-20.49,-79.04
21837,13,62,9.5625,3.8125,14.635,-2.04,-21.68,-91.92
21838,13,63,9.0625,3.9375,14.34,-1.74,-23.11,-109.94
21839,13,64,8.75,4,14.271,-2.1,-24.16,-161.77
21840,13,65,8.5625,4.0625,14.531,-1.44,-25.02,-131.41
21841,13,66,7.6875,4.0625,14.288,-3.24,-27.61,-200.4
21842,13,67,7.1875,4.0625,14.184,-3.54,-29.14,-235.76
21843,13,68,6.125,4.0625,13.976,-3.75,-33.29,-318.54
21844,13,69,5.625,4,14.01,-2.67,-35.34,-317.01
21845,13,70,4.4375,4,13.941,-2.16,-41.45,186.24
21846,13,71,3.6875,3.8125,13.854,-2.64,-45.85,-24.72
21847,13,72,3.25,3.75,13.958,-1.74,-48.96,180.83
21848,13,73,2.8125,3.875,13.993,-0.81,-53.48,305.87
