14366,56,1,23.75,1.625,-2.2569,-0.39,-3.61,-7.51
14367,56,2,23.375,1.625,-2.2569,-0.33,-3.64,-5.39
14368,56,3,23.062,1.625,-2.2917,-0.3,-3.65,-1.89
14369,56,4,22.562,1.625,-2.2743,-0.21,-3.89,-36.68
14370,56,5,22.312,1.625,-2.309,-0.15,-3.83,9.63
14371,56,6,21.688,1.625,-2.2396,0.33,-4.06,-17.77
14372,56,7,21.5,1.6875,-2.1528,0.63,-4.33,-42.16
14373,56,8,20.938,1.75,-2.1354,0.51,-4.54,-32.08
14374,56,9,21.312,1.8125,-2.1875,0.42,-4.63,-13.31
14375,56,10,18.938,1.8125,-2.1354,-0.03,-5.34,-55.02
14376,56,11,18.375,1.875,-2.1354,0.06,-5.85,-78.53
14377,56,12,17.812,1.9375,-2.1875,0,-6.37,-78.64
14378,56,13,17.25,2,-2.1701,0.12,-6.51,-22.36
14379,56,14,16.188,2.125,-2.1181,0.51,-7.48,-75.12
14380,56,15,15.562,2.25,-2.1007,0.45,-8.54,-160.32
14381,56,16,15,2.3125,-2.066,0.48,-8.94,-61.96
14382,56,17,14.312,2.375,-2.066,0.45,-10.09,-177.85
14383,56,18,13.125,2.625,-1.9792,0.6,-11.98,-145.33
14384,56,19,12.438,2.6875,-2.0312,0.27,-12.86,-136.8
14385,56,20,11.812,2.8125,-2.0486,0.18,-13.81,-143.9
14386,56,21,11.312,2.9375,-1.9618,0.45,-14.81,-155.32
14387,56,22,10.312,3.125,-1.9444,0.42,-16.82,-153.89
14388,56,24,9.875,3.25,-1.8924,0.42,-18.73,-218.92
14389,56,25,9.5625,3.375,-1.7708,0.93,-19.79,-163.4
14390,56,26,9.4375,3.5625,-1.5799,1.41,-21.23,-222.01
