5480,44,254,16.188,3.0625,28.42,0.21,-10.22,-60.01
5481,44,254,16.062,3.125,28.438,0.24,-10.61,-61.14
5482,44,254,15.875,3.3125,28.42,0.24,-11.36,-57.56
5483,44,254,15.875,3.375,28.681,0.24,-11.69,-51.47
5484,44,254,15.75,3.5,28.663,0.21,-12.04,-53.47
5485,44,254,15.688,3.625,28.628,0.18,-12.7,-50.48
5486,44,254,15.5,3.6875,28.611,0.18,-13.01,-48.27
5487,44,254,15.375,3.75,28.889,0.18,-13.33,-49.2
5488,44,254,15.188,3.9375,28.854,0.21,-14.02,-52.96
5489,44,254,14.875,3.9375,28.854,0.15,-14.39,-56.31
5490,44,254,14.938,4,29.323,0.18,-14.73,-52.24
5491,44,254,14.375,4.375,29.323,0.15,-16.55,-55.96
5492,44,254,14.125,4.375,29.288,0.15,-16.92,-57.18
5493,44,254,14,4.5625,29.288,0.15,-17.72,-61.46
5494,44,254,13.938,4.625,29.514,0.12,-18.13,-64.29
5495,44,254,13.812,4.75,29.497,0.12,-18.59,-70.5
5496,44,254,13.5,4.875,29.462,0.12,-19.53,-72.09
5497,44,254,13.312,4.9375,29.74,0.09,-20.01,-74.24
5498,44,254,13,5.0625,29.705,0.09,-20.99,-75.32
5499,44,254,12.875,5.125,29.913,0.09,-21.47,-73.67
5500,44,254,12.5,5.25,29.931,0.12,-22.42,-73.08
5501,44,254,12.312,5.3125,30.122,0.03,-22.95,-82.19
5502,44,254,11.75,5.3125,29.983,-0.06,-24.14,-91.2
5503,44,254,11.5,5.375,29.948,-0.06,-24.75,-94.09
5504,44,254,10.938,5.4375,30.174,-0.09,-26.19,-110.77
5505,44,254,10.625,5.5,30.139,-0.21,-27,-125.19
5506,44,254,10.312,5.5,30.33,-0.12,-27.8,-123.38
5507,44,254,9.6875,5.5625,30.33,0.3,-29.59,-137.25
5508,44,254,9.3125,5.5625,30.278,0.36,-30.54,-147.2
5509,44,254,9,5.5625,30.503,0.21,-31.55,-155.73
5510,44,254,8.3125,5.625,30.521,0.66,-33.73,-167.17
5511,44,254,8,5.625,30.764,0.93,-34.84,-171.43
