9855,13,1,88.125,3.3125,10.33,0,-1.82,-8.72
9856,13,2,84.562,3.375,10.747,0,-1.95,-10.21
9857,13,3,82.688,3.4375,10.712,0.03,-2.02,-10.94
9858,13,4,78.375,3.4375,10.625,0.03,-2.16,-10.77
9859,13,5,75.875,3.4375,10.399,0.03,-2.24,-12.46
9860,13,6,71.812,3.4375,10.347,0.06,-2.41,-13.06
9861,13,7,69.188,3.4375,9.9653,0.06,-2.52,-16.24
9862,13,8,64.625,3.5,9.5833,0,-2.76,-18.48
9863,13,9,62.875,3.5625,9.0104,0,-2.9,-21.72
9864,13,10,59.375,3.75,8.4549,-0.06,-3.24,-26.35
9865,13,11,57.5,3.8125,7.8299,-0.09,-3.44,-31.05
9866,13,12,52.062,3.875,6.9271,-0.12,-3.93,-37.35
9867,13,13,48.875,3.875,6.3889,-0.18,-4.21,-43.98
9868,13,14,45,3.875,6.0243,-0.21,-4.56,-53.33
9869,13,15,38.938,3.875,5.2257,-0.24,-5.39,-63.78
9870,13,16,36.125,3.9375,4.9479,-0.24,-5.9,-79.63
9871,13,17,30,3.9375,4.9132,-0.24,-7.2,-99.39
9872,13,18,27,4,4.6007,-0.27,-8.03,-128.48
9873,13,19,20.312,3.75,4.7396,-0.21,-10.31,-174.96
9874,13,20,17.375,3.75,4.7569,-0.21,-11.86,-239.34
9875,13,21,13,3.875,4.6181,-0.18,-16.56,294.32
