4145,26,152,52.5,7.875,35.417,0.15,-8.08,-11.72
4146,26,153,52.25,7.9375,35.156,0.15,-8.25,-26.26
4147,26,154,52,8.0625,35.174,0.15,-8.35,-15.71
4148,26,155,51.312,8.0625,35.174,0.09,-8.49,-10.46
4149,26,156,51.062,8.0625,35.156,0.09,-8.54,-8.89
4150,26,157,50.688,8.125,35.208,0.12,-8.63,-6.58
4151,26,158,50.5,8.125,35.243,0.12,-8.66,-4.96
4152,26,159,49.938,8.0625,34.983,0.09,-8.71,-3.52
4153,26,160,49.688,8.0625,35,0.09,-8.74,-4.47
4154,26,161,49.625,8.0625,35.052,0.12,-8.77,-5.23
4155,26,162,49.5,8.125,35.069,0.15,-8.84,-5.55
4156,26,163,49.562,8.125,34.826,0.12,-8.88,-5.22
4157,26,164,49.312,8.125,34.844,0.12,-8.92,-3.31
4158,26,165,49.312,8.125,34.826,0.09,-8.94,-2.98
4159,26,166,49.25,8.1875,34.809,0.09,-8.97,-4.82
4160,26,167,48.562,8.125,34.792,0.03,-9.04,-5.17
4161,26,168,48.312,8.125,34.792,0.03,-9.06,-3.11
4162,26,169,47.812,8,34.514,0,-9.06,-0.52
4163,26,170,47.562,8,34.497,0,-9.06,0.07
4164,26,171,47.25,7.9375,34.514,0,-9.08,-2.29
4165,26,172,46.625,7.875,34.514,0,-9.12,-3.3
4166,26,173,46.312,7.875,34.514,0,-9.16,-6.05
4167,26,174,45.188,7.75,34.566,0,-9.3,-10.52
4168,26,175,44.875,7.75,34.306,0,-9.38,-12.35
4169,26,176,44.188,7.75,34.358,0,-9.48,-15.7
4170,26,177,43.938,7.8125,34.34,0,-9.65,-13.28
4171,26,178,43.812,7.875,34.358,0,-9.73,-11.62
4172,26,179,43.5,7.9375,34.392,0,-9.88,-11.71
4173,26,180,43.375,8.125,34.427,0,-10.02,-21.18
4174,26,181,43.125,8.3125,34.427,-0.03,-10.52,-38.56
