1532,29,55,40.875,-9,0.625,0.03,12.47,4.73
1533,29,56,40.688,-9,0.64236,0.06,12.52,6.67
1534,29,57,40.5,-9,0.67708,0.06,12.57,7.76
1535,29,58,40.25,-9,0.72917,0.18,12.63,4.48
1536,29,59,40.062,-9,0.74653,0.18,12.66,5.59
1537,29,60,39.938,-9,0.76389,0.21,12.7,5.04
1538,29,61,39.688,-8.9375,0.76389,0.21,12.72,3.73
1539,29,62,39.562,-8.9375,0.78125,0.21,12.75,4.19
1540,29,63,39.438,-8.9375,0.78125,0.18,12.78,4.84
1541,29,64,39.25,-8.9375,0.76389,0.12,12.85,5.24
1542,29,65,39.125,-8.9375,0.78125,0.12,12.88,5.1
1543,29,66,38.938,-8.875,0.79861,0.12,12.91,4.28
1544,29,67,38.75,-8.875,0.52083,0.09,12.95,6
1545,29,68,38.625,-8.875,0.52083,0,13,8.43
1546,29,69,38.375,-8.875,0.53819,-0.06,13.03,4.83
1547,29,70,38.125,-8.8125,0.52083,-0.27,13.07,2.42
1548,29,71,38,-8.8125,0.50347,-0.39,13.11,7
1549,29,72,37.75,-8.8125,0.50347,-0.48,13.15,6.21
1550,29,73,37.625,-8.8125,0.24306,-0.42,13.17,3.26
1551,29,74,37.562,-8.75,0.24306,-0.33,13.19,2.2
1552,29,75,37.25,-8.75,0.24306,-0.33,13.25,5.12
1553,29,76,37.062,-8.6875,0.26042,-0.27,13.27,2.81
1554,29,77,37,-8.6875,0.29514,-0.09,13.29,2.12
1555,29,78,36.875,-8.6875,0.32986,0,13.3,3.03
1556,29,79,36.812,-8.6875,0.32986,0,13.33,4.48
