4218,30,21,35.062,7.375,32.76,0.6,-11.41,-8.77
4219,30,22,34.812,7.375,32.76,0.51,-11.49,-11.54
4220,30,23,34.75,7.4375,32.83,0.57,-11.64,-11.26
4221,30,24,34.688,7.5,32.917,0.66,-11.72,-12.89
4222,30,25,34.75,7.5625,32.743,0.75,-11.88,-12.21
4223,30,26,34.688,7.625,32.743,0.72,-11.97,-13.32
4224,30,27,34.812,7.75,32.778,0.6,-12.11,-11.04
4225,30,28,34.688,7.75,32.5,0.45,-12.19,-12.99
4226,30,29,34.688,7.8125,32.5,0.36,-12.27,-12.06
4227,30,30,34.938,8,32.274,0.39,-12.43,-12.09
4228,30,31,35.188,8.125,32.378,0.45,-12.52,-14.56
4229,30,32,35.438,8.3125,32.135,0.42,-12.73,-16.02
4230,30,33,35.562,8.375,32.188,0.42,-12.84,-16.11
4231,30,34,35.875,8.625,31.944,0.36,-13.05,-16.66
4232,30,35,36.062,8.75,32.014,0.36,-13.17,-18.08
4233,30,36,36.562,9,31.771,0.36,-13.41,-18.38
4234,30,37,36.812,9.1875,31.84,0.36,-13.55,-21.13
4235,30,38,37.188,9.5,31.597,0.3,-13.85,-23.16
4236,30,39,37.375,9.625,31.632,0.3,-14.02,-26.41
4237,30,40,37.812,10,31.372,0.24,-14.4,-29.4
4238,30,41,38.062,10.25,31.372,0.18,-14.61,-31.84
4239,30,42,38.562,10.688,31.128,0.15,-15.06,-34.38
4240,30,43,38.875,10.938,31.163,0.15,-15.31,-39.15
4241,30,44,39.25,11.25,30.92,0.15,-15.55,-37.82
4242,30,45,39.625,11.75,30.955,0.15,-16.11,-42.6
4243,30,46,39.938,12.062,30.729,0.12,-16.4,-45.55
4244,30,47,40.125,12.375,30.764,0.12,-16.74,-52.48
4245,30,48,40.812,13.188,30.538,0.12,-17.5,-58.2
4246,30,49,41,13.625,30.573,0.12,-17.91,-63.86
4247,30,50,41.688,14.188,30.347,0.12,-18.34,-65.5
4248,30,51,42.562,14.875,30.417,0.12,-18.8,-70.29
