14621,7,36,18.438,-3.5,15.486,0.18,11.17,-11.67
14622,7,37,18.5,-3.5,15.451,-0.09,11.11,-10.17
14623,7,38,18.688,-3.5,15.382,-0.54,10.98,-10
14624,7,39,18.812,-3.5,15.59,-0.81,10.94,-5.97
14625,7,40,18.875,-3.5,15.625,-0.45,10.94,-0.26
14626,7,41,19.125,-3.5625,15.642,-0.12,10.98,3.62
14627,7,42,19.25,-3.5625,15.677,0,11,2.44
14628,7,43,19.438,-3.625,15.642,0.15,10.93,-5.42
14629,7,44,19.562,-3.625,15.66,0.48,10.89,-6.18
14630,7,45,19.688,-3.625,15.712,0.66,10.85,-5.35
14631,7,46,19.812,-3.625,15.694,0.63,10.81,-7.43
14632,7,47,20.062,-3.625,15.694,0.39,10.7,-7.8
14633,7,48,20.188,-3.625,15.955,0.39,10.64,-9.76
14634,7,49,20.438,-3.625,15.972,0.51,10.48,-12.2
14635,7,50,20.5,-3.625,15.972,0.57,10.39,-13.61
14636,7,51,20.688,-3.5625,15.955,0.48,10.3,-13.44
14637,7,52,20.875,-3.5625,16.25,0.48,10.16,-11.18
14638,7,53,20.938,-3.5625,16.25,0.39,10.08,-12.58
14639,7,54,21.062,-3.5625,16.267,0.45,9.99,-14
14640,7,55,21.25,-3.5,16.267,0.36,9.81,-13.63
14641,7,56,21.375,-3.5,16.25,0.21,9.72,-13.35
14642,7,57,21.562,-3.5,16.215,0.06,9.6,-9.52
14643,7,58,21.688,-3.5,16.215,0,9.59,-1.52
14644,7,59,21.812,-3.5,16.215,0,9.61,2.69
14645,7,60,21.938,-3.5625,16.198,0,9.62,1.08
14646,7,61,22.062,-3.5625,16.181,-0.09,9.62,0.25
14647,7,62,22.188,-3.5625,15.938,0,9.61,-1.79
14648,7,63,22.375,-3.5625,15.92,-0.06,9.58,-2.51
14649,7,64,22.438,-3.625,15.92,-0.06,9.57,-2.02
14650,7,65,22.562,-3.625,15.92,-0.06,9.55,-2.73
14651,7,66,22.75,-3.625,15.938,-0.06,9.51,-2.82
14652,7,67,22.875,-3.625,15.938,-0.06,9.5,-2.23
14653,7,68,23.062,-3.625,15.938,-0.09,9.45,-3.45
14654,7,69,23.125,-3.6875,15.903,-0.12,9.43,-3.91
14655,7,70,23.25,-3.6875,15.92,-0.15,9.4,-3.29
14656,7,71,23.438,-3.6875,15.92,-0.12,9.36,-3.14
14657,7,72,23.562,-3.6875,15.642,-0.15,9.34,-3.8
14658,7,73,23.625,-3.6875,15.625,-0.15,9.32,-3.31
14659,7,74,23.875,-3.6875,15.625,-0.15,9.27,-3.78
14660,7,75,24,-3.75,15.66,-0.12,9.24,-3.86
14661,7,76,24.125,-3.75,15.66,-0.12,9.22,-3.26
14662,7,77,24.375,-3.75,15.66,-0.09,9.19,-2.59
14663,7,78,24.438,-3.75,15.66,-0.09,9.17,-2.63
14664,7,79,24.688,-3.75,15.66,-0.09,9.14,-2.68
14665,7,80,24.75,-3.75,15.66,-0.09,9.11,-4.59
