13200,53,12,18.125,-3.1875,19.201,0.09,10.39,-32.28
13201,53,13,18.5,-3.1875,19.219,0.12,10.19,-31.18
13202,53,14,18.938,-3.1875,19.236,0.12,9.97,-34.47
13203,53,15,19.688,-3.1875,19.253,0.15,9.56,-31.4
13204,53,16,20.125,-3.1875,19.253,0.12,9.37,-28.66
13205,53,17,20.875,-3.125,19.271,0.15,9.03,-26.29
13206,53,18,21.312,-3.125,19.306,0.18,8.86,-26.49
13207,53,19,21.75,-3.125,19.323,0.18,8.7,-24.4
13208,53,20,22.625,-3.1875,19.358,0.21,8.42,-21.83
13209,53,21,23.062,-3.1875,19.08,0.18,8.3,-18.13
13210,53,22,24,-3.25,19.115,0.18,8.11,-14.37
13211,53,23,24.375,-3.25,19.132,0.18,8.05,-10.5
13212,53,24,25.25,-3.3125,19.149,0.15,7.92,-9.76
13213,53,25,25.688,-3.375,19.149,0.09,7.86,-8.47
13214,53,26,26.062,-3.375,19.132,0.09,7.81,-8.15
13215,53,27,26.875,-3.4375,19.132,0.03,7.7,-8.24
13216,53,28,27.375,-3.4375,19.132,0,7.66,-7.12
13217,53,29,28.25,-3.5625,18.889,0.06,7.56,-7.3
13218,53,30,28.75,-3.5625,18.924,0.12,7.47,-13.48
13219,53,31,29.312,-3.4375,18.941,0.12,7.16,-24.48
13220,53,32,29.75,-3.4375,18.958,0.15,6.98,-27.79
13221,53,33,30.25,-3.375,18.976,0.12,6.8,-26.57
13222,53,34,31.062,-3.3125,18.958,0.09,6.47,-25.35
13223,53,35,31.438,-3.25,18.958,0.03,6.35,-18.95
13224,53,36,32.375,-3.25,18.698,0.03,6.12,-17.68
13225,53,37,32.75,-3.1875,18.698,0.03,6.01,-17.41
13226,53,38,33.625,-3.125,18.698,0,5.77,-18.61
13227,53,39,34,-3.125,18.698,0,5.64,-19.04
13228,53,40,34.875,-3.0625,18.698,0,5.4,-18.84
13229,53,41,35.312,-3,18.715,0,5.29,-15.95
13230,53,42,36.312,-3,18.733,0,5.11,-14.12
13231,53,43,36.812,-2.9375,18.472,0,5.02,-13.48
13232,53,44,37.812,-2.9375,18.472,0,4.88,-11.37
13233,53,45,38.25,-2.9375,18.472,0,4.81,-10.11
13234,53,46,39,-2.9375,18.472,0,4.7,-8.53
13235,53,47,39.5,-2.9375,18.472,0,4.67,-5.21
13236,53,48,40,-3,18.472,0,4.69,3.91
13237,53,49,40.875,-3.125,18.472,0,4.79,7.88
13238,53,50,41.312,-3.1875,18.438,-0.03,4.85,8.87
13239,53,51,41.812,-3.25,18.438,-0.06,4.9,7.45
