19710,42,2,24.062,1.375,-0.017361,-0.15,-2.92,3.78
19711,42,3,24,1.375,-0.017361,-0.12,-2.93,-0.91
19712,42,4,24.062,1.375,-0.034722,-0.24,-2.92,0.67
19713,42,5,23.625,1.375,-0.19097,-1.08,-3,-5.99
19714,42,6,23.438,1.375,-0.17361,-0.78,-3.05,-7.95
19715,42,7,22.688,1.375,0.12153,-0.81,-3.16,-8.28
19716,42,8,22.5,1.375,0.34722,-0.66,-3.22,-8.77
19717,42,9,22.625,1.4375,0.53819,-0.54,-3.27,-8.01
19718,42,10,22.812,1.4375,0.78125,-0.09,-3.35,-6.35
19719,42,11,22.75,1.4375,1.0069,0.06,-3.37,-3.6
19720,42,12,22.438,1.4375,1.2674,0.27,-3.38,-0.27
19721,42,13,22.312,1.4375,1.5278,0.48,-3.34,5.73
19722,42,14,22.25,1.375,1.7708,0.93,-3.15,14.32
19723,42,15,21.938,1.25,2.0312,1.14,-3.01,21.64
19724,42,16,21.562,1.1875,2.2917,1.35,-2.83,27.45
19725,42,17,21,0.9375,2.2396,0.72,-2.32,39.86
19726,42,18,20.812,0.8125,2.4826,0.9,-1.97,53.98
19727,42,19,20.062,0.5,2.6562,0,-1.11,66.02
19728,42,20,19.562,0.3125,2.3958,-0.15,-0.68,66.91
19729,42,21,18.812,0.125,2.1875,-2.22,0,52.04
19730,42,22,18.438,0,2.066,-3.21,0.21,31.51
19731,42,23,17.75,0,1.6667,-4.23,0.25,6.7
19732,42,24,16.812,0.125,1.1806,-5.07,-0.2,-34.98
19733,42,25,16.25,0.25,1.0938,-5.13,-0.64,-67.31
19734,42,26,15.812,0.375,0.85069,-4.35,-1.21,-87.22
19735,42,27,15.125,0.75,0.64236,-2.34,-2.63,-109.23
19736,42,28,14.812,0.9375,0.52083,-0.96,-3.32,-105.77
19737,42,29,14.125,1.1875,0.41667,0.39,-4.61,-100.14
19738,42,30,13.812,1.3125,0.19097,0.33,-5.26,-98.96
19739,42,31,13.5,1.4375,0.27778,0.45,-5.89,-97.15
19740,42,32,12.938,1.6875,0.017361,0.03,-7.04,-88.35
19741,42,33,12.688,1.75,0.086806,0.15,-7.62,-89.67
19742,42,34,12.125,1.9375,-0.15625,0,-8.68,-81.39
19743,42,35,11.875,2,-0.13889,0,-9.2,-79.56
19744,42,36,11.688,2.0625,-0.36458,0.06,-9.7,-77.29
19745,42,37,11.125,2.1875,-0.39931,-0.33,-10.74,-80.54
19746,42,38,10.938,2.25,-0.39931,-0.24,-11.26,-80.39
19747,42,39,10.438,2.375,-0.46875,-0.69,-12.44,-89.88
19748,42,40,10.188,2.4375,-0.46875,-0.63,-13.07,-98.17
19749,42,41,9.9375,2.5,-0.50347,-0.75,-13.69,-95.5
19750,42,42,9.375,2.5625,-0.55556,-0.93,-15.13,-110.86
19751,42,43,9.0625,2.625,-1.0243,-1.14,-15.96,-127.53
19752,42,45,8.1875,2.8125,-1.1285,-1.11,-17.88,-148.18
19753,42,46,8.1875,2.8125,-1.1979,-1.92,-18.75,-134.59
19754,42,47,7.625,2.9375,-1.2326,-1.38,-20.99,-172.27
19755,42,47,7.375,2.875,-1.1632,-1.35,-21,-140.94
