22503,24,1,60.562,11,-0.017361,0,-9.98,-4.17
22504,24,2,62.25,11.25,0,0,-9.81,13.39
22505,24,3,63.625,11.438,0,0,-9.8,0.59
22506,24,4,64.625,11.625,0,0,-9.8,0.13
22507,24,5,65.312,11.688,0.069444,0.09,-9.8,0.5
22508,24,6,65.75,11.75,0.086806,0.09,-9.8,0.01
22509,24,7,66.125,11.812,0.086806,0.09,-9.8,0.24
22510,24,8,66.312,11.875,0.052083,-0.03,-9.8,-0.19
22511,24,9,66.125,11.812,0.017361,-0.09,-9.82,-1.7
22512,24,10,66.188,11.812,0.10417,0.15,-9.82,0.38
22513,24,11,66.062,11.812,0.034722,-0.06,-9.82,-0.01
22514,24,12,65.938,11.812,0.034722,-0.06,-9.81,0.35
22515,24,13,65.812,11.75,0.017361,-0.09,-9.81,0.24
22516,24,14,65.688,11.75,0,-0.15,-9.81,-0.13
22517,24,15,65.625,11.75,0,-0.09,-9.81,0.1
22518,24,16,65.438,11.688,0,-0.12,-9.81,-0.07
22519,24,17,65.375,11.688,0,-0.09,-9.81,0.49
22520,24,18,65.25,11.688,0,-0.09,-9.82,-0.26
22521,24,19,65.188,11.688,0,-0.09,-9.81,0.47
22522,24,20,65.125,11.688,0,-0.06,-9.81,-0.08
22523,24,21,65,11.625,-0.017361,-0.09,-9.81,0.33
22524,24,22,64.812,11.625,-0.034722,-0.12,-9.81,-0.01
22525,24,23,64.438,11.562,-0.069444,-0.18,-9.8,1.83
22526,24,24,64.312,11.562,-0.086806,-0.21,-9.81,-0.79
