18071,53,1,78.812,6.625,6.1632,0.03,-4.44,-19.42
18072,53,2,77.875,6.6875,6.684,0.03,-4.57,-19.4
18073,53,3,74.75,6.5625,5.8854,0.03,-4.68,-16.93
18074,53,4,72.5,6.5,5.434,0.03,-4.77,-13.86
18075,53,5,71,6.5,5.2951,0,-4.87,-15.43
18076,53,6,69.125,6.4375,5.4688,-0.06,-4.96,-14.48
18077,53,7,64.75,6.25,5.1736,-0.36,-5.18,-16.94
18078,53,8,62.188,6.125,5.0521,-0.78,-5.3,-17.69
18079,53,9,60.125,6.0625,4.8958,-1.29,-5.4,-16
18080,53,10,58.75,6,4.7743,-1.56,-5.52,-18.33
18081,53,11,55.938,5.9375,4.7049,-1.5,-5.74,-17.36
18082,53,12,54.562,5.9375,4.6181,-1.65,-5.88,-20.65
18083,53,13,52.75,5.875,4.3576,-2.37,-6.04,-25.5
18084,53,14,49.812,5.875,4.2188,-2.43,-6.39,-26.34
18085,53,15,48.562,5.875,4.3576,-1.47,-6.57,-28.44
18086,53,16,47.062,5.875,4.4965,-0.72,-6.78,-31.57
18087,53,17,44.125,5.9375,4.3229,-1.08,-7.33,-42.8
18088,53,18,42.125,5.875,4.1493,-1.62,-7.63,-45.39
18089,53,19,40.562,5.9375,3.9931,-2.04,-7.95,-49.62
18090,53,20,39.188,5.9375,3.9583,-1.74,-8.29,-52.5
18091,53,21,37.75,5.9375,4.0278,-1.2,-8.65,-55
18092,53,22,34.5,6,4.2361,-1.14,-9.53,-68.18
18093,53,23,32.938,6,4.2188,-1.05,-10.05,-79.85
18094,53,24,31.938,6.125,4.6701,0.48,-10.54,-74.12
18095,53,25,30.5,6.125,4.809,0.81,-11.05,-79.84
