5799,46,254,47.312,1.875,28.976,-0.42,-1.93,-1.2
5800,46,254,47.25,1.875,28.958,-0.45,-1.95,-1.48
5801,46,254,47.25,1.875,28.976,-0.36,-1.97,-2.31
5802,46,254,47.25,1.9375,29.01,-0.33,-1.98,-2.27
5803,46,254,47.062,2,28.993,-0.3,-2.08,-7.91
5804,46,254,46.938,2.0625,28.733,-0.3,-2.19,-16.13
5805,46,254,46.812,2.25,28.941,-0.36,-2.39,-15.37
5806,46,254,46.625,2.3125,28.663,-0.39,-2.48,-14.19
5807,46,254,46.25,2.375,28.646,-0.39,-2.63,-11.17
5808,46,254,46.062,2.4375,28.663,-0.36,-2.68,-7.36
5809,46,254,45.938,2.4375,28.628,-0.36,-2.72,-6.86
5810,46,254,45.938,2.5,28.351,-0.36,-2.8,-5.88
5811,46,254,45.875,2.5625,28.628,-0.36,-2.84,-6.38
5812,46,254,45.625,2.625,28.368,-0.33,-2.93,-7.09
5813,46,254,45.312,2.625,28.333,-0.36,-2.98,-7.37
5814,46,254,45.312,2.6875,28.351,-0.33,-3.09,-8.45
5815,46,254,45.375,2.75,28.351,-0.3,-3.14,-7.72
5816,46,254,45.125,2.8125,28.125,-0.24,-3.24,-7.94
5817,46,254,45,2.875,28.385,-0.24,-3.29,-7.7
5818,46,254,45.062,2.875,28.108,-0.24,-3.34,-8.41
5819,46,254,44.875,3,28.09,-0.24,-3.45,-8.36
5820,46,254,44.875,3,28.09,-0.27,-3.52,-9.81
5821,46,254,44.562,3.125,28.09,-0.24,-3.63,-9.04
5822,46,254,44.438,3.125,28.108,-0.24,-3.71,-10.78
5823,46,254,44.25,3.25,28.073,-0.24,-3.84,-10.45
5824,46,254,44.188,3.3125,27.812,-0.24,-3.92,-11.89
5825,46,254,44.062,3.3125,27.795,-0.24,-3.99,-10.7
5826,46,254,43.875,3.4375,27.795,-0.24,-4.12,-10.48
5827,46,254,43.812,3.5,27.812,-0.24,-4.2,-11.83
5828,46,254,43.5,3.5625,27.812,-0.21,-4.35,-11.16
5829,46,254,43.312,3.625,27.5,-0.27,-4.41,-10.05
5830,46,254,43.125,3.6875,27.483,-0.3,-4.54,-10.16
5831,46,254,42.75,3.6875,27.448,-0.39,-4.62,-11.54
5832,46,254,42.375,3.8125,27.448,-0.45,-4.77,-11.73
5833,46,254,42.25,3.8125,27.153,-0.72,-4.85,-12.03
5834,46,254,42,3.875,27.118,-1.02,-4.98,-9.87
5835,46,254,41.812,3.9375,26.858,-1.02,-5.03,-8.51
5836,46,254,42.062,4,26.858,-0.87,-5.09,-8.6
5837,46,254,41.625,4.0625,26.51,-1.38,-5.2,-8.84
5838,46,254,41.438,4.0625,26.528,-1.23,-5.27,-10.38
5839,46,254,41.438,4.1875,26.233,-1.26,-5.42,-11.5
5840,46,254,41.25,4.1875,26.163,-1.59,-5.5,-11.54
5841,46,254,40.562,4.25,26.059,-1.86,-5.65,-11.86
5842,46,254,40.375,4.3125,25.781,-1.71,-5.73,-11.59
5843,46,254,40.125,4.3125,25.712,-1.86,-5.79,-10.56
5844,46,254,39.75,4.375,25.729,-1.53,-5.93,-10.67
