9728,25,1,134.81,4.1875,18.056,0,-1.42,-10.14
9729,25,2,118.88,4,12.812,0,-1.56,-10.5
9730,25,3,114.62,3.9375,12.726,0,-1.6,-6.64
9731,25,4,107.19,3.9375,11.771,0,-1.73,-9.95
9732,25,5,104.81,3.9375,12.639,0,-1.79,-9.75
9733,25,6,94.438,3.75,12.865,0,-1.94,-11.05
9734,25,7,92,3.8125,12.812,0,-2.02,-12.29
9735,25,8,88.188,3.875,12.882,0.03,-2.18,-12.75
9736,25,9,85.562,3.9375,12.691,0.09,-2.27,-13.34
9737,25,10,80.312,3.875,12.795,0.24,-2.43,-12.75
9738,25,11,79.688,4,12.656,0.39,-2.52,-12.93
9739,25,12,79.812,4.125,12.257,0.36,-2.61,-13.78
9740,25,13,76.125,4.1875,12.049,0.39,-2.81,-15.98
9741,25,14,75.938,4.375,11.615,0.27,-2.93,-16.89
9742,25,15,72.562,4.4375,10.938,-0.24,-3.17,-18.97
9743,25,16,70.438,4.5,10.799,-0.12,-3.31,-21.74
9744,25,17,64.25,4.5,10.469,-0.57,-3.65,-25.7
9745,25,18,61.125,4.5,10.295,-0.81,-3.85,-30.52
9746,25,19,53.438,4.375,10.174,-1.29,-4.32,-36.24
9747,25,20,50.062,4.375,9.9479,-1.53,-4.6,-44.71
9748,25,21,45.75,4.25,10.104,-1.59,-4.94,-50.9
9749,25,22,38.25,4.0625,10.243,-1.38,-5.78,-65.01
9750,25,23,34.562,4.0625,10.469,-1.14,-6.34,-85.47
9751,25,24,28,3.9375,10.92,0.27,-7.84,-115.78
9752,25,25,24.25,3.9375,11.319,0.57,-8.93,-165.9
9753,25,26,18.125,4,11.597,1.29,-12.34,-263.7
9754,25,27,15.188,4.0625,11.806,1.92,-14.69,296.7
