16817,23,24,33.5,-3.1875,7.3785,1.35,5.91,57.12
16818,23,25,32.375,-3.5625,7.3264,0.81,6.69,60.07
16819,23,26,31.812,-3.6875,7.0833,0.66,7.1,61.9
16820,23,27,31.312,-3.875,6.8924,0.69,7.51,64.19
16821,23,28,30.688,-4.0625,6.9444,0.72,7.93,65.16
16822,23,29,30.125,-4.1875,6.7535,0.63,8.36,64.74
16823,23,30,29.062,-4.4375,6.8056,0.51,9.22,66.36
16824,23,31,28.375,-4.625,6.5972,0.54,9.66,68.12
16825,23,32,27.625,-4.6875,6.4236,0.54,10.1,67.69
16826,23,33,26.938,-4.8125,6.4583,0.48,10.55,69.98
16827,23,34,26.5,-4.9375,6.1979,0.33,11.01,71.07
16828,23,35,25.375,-5.125,5.9896,0.36,11.93,70.07
16829,23,36,24.625,-5.1875,6.0069,0.27,12.4,72.76
16830,23,37,24.188,-5.3125,5.7465,0.12,12.86,71.19
16831,23,38,23.562,-5.375,5.7118,0.06,13.32,71.11
16832,23,39,22.812,-5.375,5.7118,-0.12,13.75,65.56
16833,23,40,22.25,-5.4375,5.7118,0.03,14.14,59.05
16834,23,41,21.688,-5.4375,5.6944,0,14.48,52.99
16835,23,42,20.375,-5.3125,5.9722,0.36,15.1,47.86
16836,23,43,19.625,-5.25,5.6076,-0.81,15.46,55.46
16837,23,44,19,-5.25,5.6076,-0.63,15.8,52.8
16838,23,45,18.625,-5.25,5.7639,0.84,16.11,47.48
16839,23,46,18.188,-5.25,5.816,0.96,16.43,48.77
16840,23,47,17.812,-5.25,5.7465,-0.06,16.8,57.87
16841,23,48,17.188,-5.1875,5.4514,-0.48,17.24,66.64
16842,23,49,16.062,-5.1875,5.6076,-1.2,18.31,82.2
16843,23,51,15.562,-5.125,5.5556,-1.41,18.79,74.34
16844,23,52,15,-5.0625,5.6424,-0.18,19.21,63.86
