12484,15,7,37.312,-3.625,15.625,-1.2,5.86,5.52
12485,15,8,36.562,-3.625,15.712,-1.02,6.01,11.9
12486,15,9,36.625,-3.6875,15.781,-0.99,6.08,9.56
12487,15,10,36.75,-3.75,16.094,-0.06,6.19,8.5
12488,15,11,37.125,-3.8125,16.024,0.84,6.24,7.68
12489,15,12,36.062,-3.75,16.372,2.46,6.34,8.07
12490,15,13,35.312,-3.6875,16.632,3.24,6.4,8.85
12491,15,14,34.062,-3.625,17.188,5.1,6.53,10.04
12492,15,15,33.5,-3.625,17.622,6.6,6.59,9.21
12493,15,16,32.562,-3.5625,17.708,6.81,6.72,10.07
12494,15,17,32.312,-3.625,17.865,6.42,6.79,9.98
12495,15,18,31.5,-3.625,17.951,4.98,6.94,12.22
12496,15,19,31.562,-3.625,17.708,4.17,7.01,10.38
12497,15,20,31.25,-3.6875,17.5,1.86,7.19,13.73
12498,15,21,31.438,-3.8125,17.257,0.06,7.28,14.23
12499,15,22,31,-3.8125,16.823,-1.14,7.4,17.8
12500,15,23,29.875,-3.8125,16.979,-0.09,7.64,18.59
12501,15,24,29.312,-3.8125,17.066,0.06,7.87,17.86
12502,15,25,29.062,-3.875,16.806,0.15,8,19.75
12503,15,26,27.875,-3.8125,16.788,0,8.18,13.51
12504,15,27,27.188,-3.75,16.389,-0.72,8.26,12.22
