23597,2,193,40.562,3.75,17.899,0,-4.94,10.39
23598,2,194,40.812,3.6875,17.917,0.03,-4.8,10.82
23599,2,195,40.938,3.625,17.917,0.03,-4.75,9.07
23600,2,196,41.125,3.625,17.917,0.03,-4.69,7.84
23601,2,197,41.312,3.5625,17.899,0.03,-4.58,9.01
23602,2,198,41.375,3.5,17.882,0,-4.52,9.29
23603,2,199,41.5,3.5,17.865,0,-4.46,8.16
23604,2,200,41.812,3.5,17.882,0.03,-4.44,1.81
23605,2,201,42,3.5,17.917,0.09,-4.44,-0.23
23606,2,202,42.125,3.5,17.934,0.09,-4.45,-0.48
23607,2,203,42.312,3.5625,18.194,0.12,-4.45,-0.61
23608,2,204,42.5,3.5625,18.194,0.18,-4.45,0.06
23609,2,205,42.562,3.5625,18.16,0.12,-4.45,-0.08
23610,2,206,42.75,3.5625,18.177,0.24,-4.46,-0.38
23611,2,207,42.812,3.625,18.108,-0.24,-4.46,-0.84
23612,2,208,42.875,3.625,18.108,-0.03,-4.46,0.47
23613,2,209,43,3.5625,18.333,-0.27,-4.42,3.43
23614,2,210,43.125,3.5625,18.333,-0.12,-4.38,4.9
23615,2,211,43.312,3.5,18.385,0.3,-4.32,4.95
23616,2,212,43.312,3.5,18.333,0.18,-4.3,2.91
23617,2,213,43.438,3.5,18.646,0.33,-4.28,3.79
23618,2,214,43.688,3.5,18.733,0.66,-4.22,4.2
23619,2,215,43.812,3.5,18.75,0.78,-4.2,3.86
23620,2,216,43.875,3.4375,18.715,0.63,-4.17,4.41
23621,2,217,43.938,3.4375,18.924,0.21,-4.1,5.27
23622,2,218,44,3.375,18.906,0.21,-4.07,5.2
23623,2,219,44.188,3.3125,18.906,0.21,-3.99,5.71
23624,2,220,44.188,3.3125,18.802,-0.09,-3.95,6.63
23625,2,221,44.312,3.25,19.062,-0.03,-3.86,6.86
