8032,1,1,86.688,12.688,9.2188,0
8033,1,2,86.25,11.625,9.1667,0
8034,1,3,84.938,9.625,8.4375,0
8035,1,4,84.375,8.8125,8.559,0
8036,1,5,84.25,8.1875,8.6632,0
8037,1,6,83.938,7.5625,8.9931,0
8038,1,7,83.812,7.0625,9.1146,0
8039,1,8,83.5,6.5625,9.4271,0
8040,1,9,83.062,6.0625,9.3576,0
8041,1,10,82.5,5.5625,9.566,0
8042,1,11,81.688,5.0625,9.5486,0
8043,1,12,80.875,4.5625,9.8438,0
8044,1,13,80.312,4.1875,9.8264,0
8045,1,14,80.312,3.875,9.8438,0
8046,1,15,79.875,3.625,10.139,0
8047,1,16,79.062,3.3125,10.017,0
8048,1,17,78.312,3.125,10.226,0
8049,1,18,77.562,2.9375,10.174,0
8050,1,19,76.688,2.6875,10.104,0
8051,1,20,76.062,2.5,10.347,0
8052,1,21,75.25,2.3125,10.295,0
8053,1,22,74.312,2.1875,10.503,0
8054,1,23,73.375,2,10.451,0
8055,1,24,72.438,1.875,10.382,-0.03
8056,1,25,71.688,1.6875,10.625,0
8057,1,26,71.062,1.5625,10.625,0
8058,1,27,70.5,1.5,10.66,0
8059,1,28,69.938,1.375,10.938,0
8060,1,29,69.188,1.3125,10.92,0
8061,1,30,68.438,1.3125,10.903,0
8062,1,31,68,1.375,11.128,0
8063,1,32,67.25,1.4375,10.833,0
8064,1,33,66.688,1.5,11.076,0
8065,1,34,66.062,1.5625,11.042,0
8066,1,35,65.438,1.5625,11.024,0
8067,1,36,64.875,1.6875,11.024,0
8068,1,37,64.25,1.75,11.024,0
8069,1,38,63.562,1.8125,11.024,0
8070,1,39,62.375,1.875,10.781,0
8071,1,40,61.938,1.9375,10.816,0
8072,1,41,61.312,2,10.851,0
8073,1,42,59.938,2.125,10.833,0
8074,1,43,58.625,2.125,10.885,0
8075,1,44,58,2.1875,10.608,0
8076,1,45,56.75,2.1875,10.625,0
8077,1,46,55.562,2.1875,10.625,-0.03
8078,1,47,54.688,2.25,10.625,-0.03
8079,1,48,54.062,2.25,10.59,-0.06
8080,1,49,53.188,2.3125,10.573,-0.06
8081,1,50,52.5,2.3125,10.312,-0.09
8082,1,51,51.625,2.3125,10.33,-0.09
8083,1,52,51.438,2.375,10.347,0
8084,1,53,50.812,2.4375,10.104,0.03
8085,1,54,50.25,2.4375,10.365,0
8086,1,55,49.75,2.5,10.174,0.27
8087,1,56,48.312,2.5625,10.243,0.48
8088,1,57,47.875,2.625,10.26,0.42
8089,1,58,47.062,2.625,10.052,0.57
8090,1,59,46.375,2.625,10.069,0.45
8091,1,60,45.812,2.6875,10.017,0.12
8092,1,61,45.25,2.75,9.6701,-0.24
8093,1,62,44.625,2.75,9.6875,-0.12
8094,1,63,44.125,2.8125,9.7049,-0.15
8095,1,64,43.438,2.8125,9.7396,-0.09
8096,1,65,42.812,2.8125,9.7049,-0.18
8097,1,66,42.062,2.875,9.4271,-0.27
8098,1,67,41.438,3,9.4444,-0.27
8099,1,68,40.812,3.0625,9.4271,-0.36
8100,1,69,40.25,3.1875,9.4271,-0.33
8101,1,70,39.625,3.3125,9.1667,-0.33
8102,1,71,39.125,3.4375,9.184,-0.24
8103,1,72,38.5,3.5,9.2188,-0.21
8104,1,73,37.312,3.75,8.9931,-0.12
8105,1,74,36.625,3.8125,8.9931,-0.18
8106,1,75,36,3.875,8.9931,-0.18
8107,1,76,35.375,4,8.7326,-0.18
8108,1,77,34.75,4.0625,8.75,-0.15
8109,1,78,34.125,4.125,8.7674,-0.12
8110,1,79,33.562,4.1875,8.8368,-0.03
8111,1,80,33,4.3125,8.6285,0.03
8112,1,81,32.438,4.375,8.6632,0.06
8113,1,82,32,4.375,8.6632,0.03
8114,1,83,31.375,4.375,8.4028,0.03
8115,1,84,30.625,4.375,8.4201,0
8116,1,85,30.125,4.375,8.4375,0.03
8117,1,86,29.688,4.375,8.4896,0.09
8118,1,87,29.062,4.3125,8.2118,0.09
8119,1,88,28.438,4.3125,8.2292,0.06
8120,1,89,27.875,4.3125,8.1944,-0.3
8121,1,90,27.375,4.3125,8.1597,-0.51
8122,1,91,26.188,4.3125,8.1424,-0.42
8123,1,92,25.688,4.3125,7.8646,-0.27
8124,1,93,25.25,4.3125,7.8646,-0.3
8125,1,94,24.688,4.3125,7.8646,-0.24
8126,1,95,24.312,4.3125,7.8646,-0.12
8127,1,96,23.75,4.3125,7.8993,0
8128,1,97,23.312,4.3125,7.6215,0
8129,1,98,22.75,4.3125,7.5521,-0.63
8130,1,99,22.312,4.375,7.5868,-0.3
8131,1,100,21.875,4.375,7.6042,0.15
8132,1,101,21.312,4.375,7.6215,0.09
8133,1,102,20.875,4.4375,7.6389,0.24
8134,1,103,20.25,4.4375,7.6042,0
8135,1,104,19.625,4.4375,7.5694,-0.27
8136,1,105,19.062,4.4375,7.5521,-0.3
8137,1,106,18,4.4375,7.5521,0
8138,1,107,17.438,4.4375,7.5521,0.12
8139,1,108,16.875,4.4375,7.5521,0.06
8140,1,109,16.312,4.5,7.5347,-0.03
8141,1,110,15.75,4.5,7.5347,0
8142,1,111,15.312,4.5625,7.5347,0.03
8143,1,112,14.812,4.5625,7.7951,0
8144,1,114,14.125,4.5,7.7951,0
8145,1,115,13.5,4.625,7.8125,0.09
8146,1,116,12.875,4.5625,7.7604,-0.06
8147,1,117,12.25,4.5625,7.7083,-0.18
8148,1,118,11.625,4.5625,7.691,-0.24
8149,1,119,10.625,4.6875,7.8299,1.23
8150,1,120,10.438,4.625,7.8819,1.44
