17842,47,63,66.375,-6.125,10.868,0
17843,47,64,66.625,-5.6875,10.868,0
17844,47,65,67,-4.8125,10.851,0
17845,47,66,66.875,-4.3125,10.816,0
17846,47,67,66.625,-3.8125,10.781,-0.03
17847,47,68,66.312,-3.375,10.729,-0.03
17848,47,69,66.438,-2.9375,10.747,-0.03
17849,47,70,66.438,-2.5,10.729,-0.03
17850,47,71,66.625,-1.625,10.729,-0.03
17851,47,72,66.312,-1.25,10.694,-0.03
17852,47,73,66.5,-0.8125,10.712,0
17853,47,74,66.75,-0.375,10.99,0
17854,47,75,67.562,0.375,10.799,0.06
17855,47,76,68.438,0.75,11.163,0.21
17861,47,82,71.5,3.125,11.562,2.25
17862,47,83,70.812,3.375,11.632,2.4
17863,47,84,71.75,3.875,11.753,2.4
17864,47,85,71.812,4.0625,11.788,2.22
17865,47,86,71.25,4.125,11.858,2.31
17866,47,87,70.875,4.1875,11.858,2.07
17867,47,88,72.062,4.3125,11.944,2.01
17868,47,89,72.125,4.3125,11.979,2.01
17869,47,90,71.938,4.25,11.927,1.56
17870,47,91,72.688,4.25,11.493,0.66
17871,47,92,71.938,4.1875,11.319,0.03
17872,47,93,72.688,4.1875,11.198,-0.36
17873,47,94,73.438,4.1875,11.146,-0.51
17882,47,103,78.938,4.0625,11.111,0.09
