5753,50,89,92.062,-0.4375,30.764,-0.42
5754,50,90,91.812,-0.5,30.694,-0.6
5755,50,91,91.062,-0.625,30.59,-0.72
5756,50,92,90.562,-0.6875,30.503,-0.78
5757,50,93,90.062,-0.8125,30.174,-0.81
5758,50,94,90.312,-0.8125,30.122,-0.84
5759,50,95,89.625,-0.9375,30.035,-0.9
5760,50,96,89.062,-0.9375,29.965,-0.93
5761,50,97,88.625,-1,29.931,-0.93
5762,50,98,88,-1.125,29.878,-0.93
5763,50,99,88,-1.25,29.878,-0.87
5764,50,100,87.375,-1.375,29.913,-0.75
5765,50,101,87.312,-1.375,29.618,-0.75
5766,50,102,87.25,-1.4375,29.878,-0.72
5767,50,103,86.875,-1.375,29.583,-0.69
5768,50,104,86.625,-1.375,29.531,-0.69
5769,50,105,86.375,-1.3125,29.531,-0.66
5770,50,106,86.125,-1.3125,29.583,-0.6
5771,50,107,85.375,-1.25,29.497,-0.6
5772,50,108,84.938,-1.25,29.201,-0.63
5773,50,109,84.812,-1.25,29.497,-0.57
5774,50,110,84.375,-1.25,29.201,-0.54
5775,50,111,83.75,-1.1875,29.236,-0.48
5776,50,112,83.562,-1.125,29.288,-0.42
5777,50,113,84.188,-1.0625,29.34,-0.33
5778,50,114,84.375,-1,29.479,-0.24
5779,50,115,84.562,-0.8125,29.514,-0.18
5780,50,116,84.125,-0.75,29.531,-0.15
5781,50,117,84.062,-0.6875,29.583,-0.03
5782,50,118,83.688,-0.6875,29.358,0
5783,50,119,84,-0.6875,29.358,-0.03
5784,50,120,83.5,-0.625,29.323,-0.18
5785,50,121,84,-0.625,29.323,-0.36
5786,50,122,83.375,-0.5625,29.288,-0.57
5787,50,123,83.375,-0.5625,29.271,-0.66
5788,50,124,83.188,-0.5,29.201,-0.84
5789,50,125,83.062,-0.4375,29.201,-0.84
5790,50,126,82.75,-0.4375,29.201,-0.84
5791,50,127,82.438,-0.375,28.924,-0.78
5792,50,128,82.375,-0.3125,28.889,-0.87
5793,50,129,81.875,-0.25,28.854,-0.87
5794,50,130,81.875,-0.25,28.889,-0.69
5795,50,131,81.562,-0.1875,28.802,-0.96
5796,50,132,81,-0.125,28.733,-0.99
5797,50,133,81.188,-0.125,28.698,-0.42
5798,50,134,81.625,-0.125,28.924,0.09
