3957,19,187,78.25,3.9375,29.497,0.36
3958,19,188,78.75,3.9375,29.462,0.39
3959,19,189,78.938,3.875,29.705,0.36
3960,19,190,79.188,3.875,29.965,0.36
3961,19,191,79.625,4,29.948,0.36
3962,19,192,79.812,4,30.174,0.33
3963,19,193,80.188,4.1875,30.139,0.33
3964,19,194,80.375,4.25,30.365,0.3
3965,19,195,80.562,4.3125,30.365,0.3
3966,19,196,80.875,4.3125,30.59,0.27
3967,19,197,81.062,4.25,30.833,0.27
3968,19,198,81.25,4.125,30.781,0.27
3969,19,199,81.438,3.875,31.024,0.24
3970,19,200,81.562,3.75,30.99,0.24
3971,19,201,81.75,3.6875,31.267,0.24
3972,19,202,82,3.625,31.476,0.24
3973,19,203,82.125,3.5625,31.441,0.24
3974,19,204,82.188,3.625,31.441,0.21
3975,19,205,82.25,3.75,31.458,0.21
3976,19,206,82.5,3.875,31.476,0.21
3977,19,207,82.875,3.9375,31.51,0.21
3978,19,208,83.062,4.0625,31.51,0.21
3979,19,209,83.125,4.125,31.528,0.21
3980,19,210,83.25,4.1875,31.528,0.18
3981,19,211,83.438,4.3125,31.545,0.18
3982,19,212,83.562,4.3125,31.545,0.18
3983,19,213,83.812,4.375,31.562,0.18
3984,19,214,83.938,4.375,31.545,0.18
3985,19,215,84,4.375,31.806,0.15
3986,19,216,83.875,4.3125,31.771,0.15
3987,19,217,83.875,4.375,31.719,0.12
3988,19,218,84.062,4.375,31.719,0.12
3989,19,219,84.188,4.3125,31.962,0.12
3990,19,220,84.125,4.3125,31.944,0.12
3991,19,221,84.25,4.25,31.944,0.09
3992,19,222,84.312,4.1875,31.927,0.09
3993,19,223,84.312,4.1875,31.91,0.09
3994,19,224,84.062,4.125,32.118,0.06
3995,19,225,84,4.0625,32.066,0.06
3996,19,226,84.188,4.0625,32.326,0.06
