188,10,1,36.875,-7.75,9.1493,0
189,10,2,36.125,-7.5625,8.941,0.06
190,10,3,35,-7.25,9.0799,0.18
191,10,4,34.812,-7.125,9.0972,0.18
192,10,5,34.625,-7.0625,9.1493,0.24
193,10,6,34.062,-6.875,9.0104,0.57
194,10,7,34.188,-6.875,9.0104,0.45
195,10,8,34.25,-6.8125,9.0451,0.45
196,10,9,34.812,-6.75,8.8715,0.66
197,10,10,34.5,-6.6875,8.6806,0.63
198,10,11,35.062,-6.75,8.9236,0.63
199,10,12,35.125,-6.875,8.941,0.69
200,10,13,35,-6.875,8.9757,0.66
201,10,14,34.938,-6.9375,8.9757,0.6
202,10,15,34.688,-6.875,8.75,0.51
203,10,16,34.75,-6.9375,8.7847,0.51
204,10,17,34.938,-6.9375,8.8021,0.48
205,10,18,35.562,-7.125,8.8194,0.48
206,10,19,35.438,-7.1875,8.8368,0.51
207,10,20,35.438,-7.1875,8.559,0.42
208,10,21,35.562,-7.25,8.8194,0.39
209,10,22,35.5,-7.25,8.6111,0.39
210,10,23,35.562,-7.3125,8.9062,0.45
211,10,24,35.875,-7.4375,8.7326,0.48
212,10,25,35.875,-7.5,8.8021,0.54
213,10,26,36.062,-7.5625,8.8021,0.51
214,10,27,36.125,-7.625,8.8021,0.48
215,10,28,36.125,-7.625,8.5764,0.39
216,10,29,36.5,-7.75,8.6111,0.48
217,10,30,36.688,-7.8125,8.6111,0.51
218,10,31,36.875,-7.8125,8.6458,0.66
219,10,32,37.188,-7.875,8.6806,0.57
220,10,33,37.25,-7.9375,8.6111,0.12
221,10,34,37.688,-8.0625,8.7326,0.45
222,10,35,38,-8.1875,8.559,0.66
223,10,36,38.062,-8.1875,8.5417,0.54
224,10,37,37.688,-8.1875,8.5243,0.33
225,10,38,38.562,-8.4375,8.316,0.33
226,10,39,38.188,-8.375,8.2986,0.21
227,10,40,38.562,-8.5,8.316,0.06
228,10,41,38.812,-8.625,8.0382,0
229,10,42,39.438,-8.75,8.0729,0
230,10,43,39.188,-8.75,7.5694,-0.15
231,10,44,39,-8.75,7.5174,-0.21
232,10,45,39.188,-8.8125,7.5521,-0.21
233,10,46,39.5,-8.9375,7.309,-0.24
234,10,47,39.75,-9.0625,7.3264,-0.3
235,10,48,39.812,-9.125,7.0139,-0.72
236,10,49,39.938,-9.1875,6.7535,-0.81
237,10,50,40.312,-9.3125,6.5625,-0.72
238,10,51,40.75,-9.5,6.4062,-0.27
239,10,52,41.062,-9.5625,6.5104,-0.03
240,10,53,41.5,-9.75,6.3715,0.27
241,10,54,41.75,-9.875,6.1632,0.3
242,10,55,42.062,-10,6.2674,0.36
243,10,56,42.375,-10.125,5.9896,0.12
244,10,57,42.75,-10.25,5.6771,-0.09
245,10,58,42.938,-10.312,5.6771,-0.24
246,10,59,43.562,-10.562,5.4688,-0.09
247,10,60,43.75,-10.625,5.4688,-0.18
248,10,61,44.125,-10.75,5.5035,-0.21
249,10,62,44.688,-11,5.2951,0
250,10,63,45.062,-11.125,5.3125,-0.06
251,10,64,45.25,-11.188,5,-0.21
252,10,65,46,-11.438,5.0694,-0.09
253,10,66,46.375,-11.562,5.1042,-0.06
254,10,67,46.688,-11.688,4.8785,-0.03
255,10,68,47.25,-11.875,5.0174,0.15
256,10,69,48.25,-12.25,4.9132,0.42
257,10,70,48.875,-12.438,5.0347,0.48
258,10,71,49.438,-12.625,5.1389,0.6
259,10,72,50.188,-12.938,4.9132,1.02
260,10,73,50.562,-13.125,4.9479,0.87
261,10,74,51.625,-13.625,4.7743,0.84
262,10,75,52.125,-13.812,4.7743,0.48
263,10,76,52.875,-14.062,4.5312,0.24
264,10,77,53.875,-14.562,4.5833,0.54
265,10,78,54.438,-14.812,4.5139,-0.15
266,10,79,54.812,-15,4.2361,-0.27
267,10,80,55.562,-15.375,4.3576,0.45
268,10,81,56.25,-15.688,4.1667,0.54
269,10,82,57.562,-16.25,4.4097,1.41
270,10,83,58.375,-16.562,4.2188,1.38
271,10,84,58.688,-16.75,3.9757,1.29
272,10,85,59.312,-17.188,4.0278,1.17
273,10,86,60.25,-17.5,3.7847,0.96
