21278,32,6,80.562,1,2.1528,0
21279,32,7,81.125,1,2.2222,0.03
21280,32,8,81.812,1,2.2743,0.03
21281,32,9,83,1,2.2917,0.03
21282,32,10,83.562,1,2.309,0.03
21283,32,11,84.125,1,2.2917,0.03
21284,32,12,84.625,1,2.2396,0
21285,32,13,85.812,1,2.1875,-0.03
21286,32,14,86.438,1,2.1875,-0.03
21287,32,15,87.125,1,2.1875,-0.03
21288,32,16,87.812,1,2.1354,-0.09
21289,32,17,89.062,1,2.1181,-0.09
21290,32,18,89.625,1,2.1007,-0.12
21291,32,19,90.375,1,2.1181,-0.09
21292,32,20,91.062,1.0625,2.1528,-0.06
21293,32,21,92.375,1.0625,2.2049,0
21294,32,22,93.125,1.0625,2.2396,0
21295,32,23,93.812,1.0625,2.2569,0
21296,32,24,94.312,1.0625,2.2569,0.03
21297,32,25,95.5,1.0625,2.2049,0
21298,32,26,96,1.0625,2.1528,-0.06
21299,32,27,96.562,1.0625,2.1181,-0.09
21300,32,28,97.75,1.0625,2.1007,-0.09
21301,32,29,98.375,1,2.1007,-0.09
21302,32,30,99.125,1,2.1528,-0.03
21303,32,31,99.938,1,2.2049,0
21304,32,32,101.25,1,2.2222,0
21305,32,33,101.88,1,2.2569,0.03
21306,32,34,102.62,1,2.2743,0.03
21307,32,35,103.31,1,2.2743,0.03
21308,32,36,103.94,1,2.2743,0.03
21309,32,37,105.12,1,2.2569,0
21310,32,38,105.69,1,2.2569,0
21311,32,39,106.25,1,2.2396,0
21312,32,40,107.38,1,2.2396,0
21313,32,41,108,0.9375,2.2396,0
21314,32,42,108.5,0.9375,2.2396,0
21315,32,43,109,0.9375,2.2396,0
21316,32,44,110.19,0.9375,2.2569,0
21317,32,45,110.75,0.9375,2.2569,0
21318,32,46,111.19,0.9375,2.6389,0
21319,32,47,112.12,0.875,2.5868,0
21320,32,48,112.44,0.875,2.5694,0
21321,32,49,112.69,0.875,2.5174,0
21322,32,50,112.94,0.875,2.7604,0
21323,32,51,113.88,0.8125,2.7431,0
