4523,38,56,20.312,1.6875,31.892,0.24
4524,38,57,20.438,1.5625,31.91,0.33
4525,38,58,20.5,1.5,31.944,0.39
4526,38,59,20.625,1.4375,32.222,0.51
4527,38,60,20.688,1.375,32.257,0.54
4528,38,61,20.875,1.375,32.292,0.6
4529,38,62,21,1.3125,32.344,0.69
4530,38,63,21,1.3125,32.344,0.6
4531,38,64,21.125,1.25,32.292,0.42
4532,38,65,21.25,1.1875,32.309,0.33
4533,38,66,21.312,1.1875,32.292,0.27
4534,38,67,21.438,1.125,32.292,0.21
4535,38,68,21.5,1.125,32.257,0.18
4536,38,69,21.688,1.0625,32.292,0.18
4537,38,70,21.75,1,32.292,0.18
4538,38,71,21.812,1,32.326,0.21
4539,38,72,22,0.9375,32.326,0.18
4540,38,73,22.062,0.9375,32.326,0.15
4541,38,74,22.125,0.9375,32.309,0.15
4542,38,75,22.312,0.875,32.344,0.21
4543,38,76,22.438,0.875,32.326,0.18
4544,38,77,22.5,0.875,32.344,0.18
4545,38,78,22.75,0.875,32.344,0.21
4546,38,79,22.812,0.875,32.361,0.24
4547,38,80,22.938,0.875,32.361,0.24
4548,38,81,23.062,0.8125,32.639,0.24
4549,38,82,23.188,0.8125,32.656,0.27
4550,38,83,23.25,0.75,32.656,0.24
4551,38,84,23.438,0.75,32.639,0.21
4552,38,85,23.562,0.75,32.639,0.24
4553,38,86,23.625,0.6875,32.639,0.24
4554,38,87,23.812,0.625,32.899,0.24
4555,38,88,23.938,0.625,32.656,0.24
4556,38,89,24,0.5625,32.917,0.27
4557,38,90,24.25,0.5,32.934,0.27
4558,38,91,24.312,0.5,32.934,0.24
4559,38,92,24.438,0.5,32.917,0.24
4560,38,93,24.562,0.4375,32.917,0.24
4561,38,94,24.75,0.375,33.177,0.24
4562,38,95,24.875,0.375,33.194,0.24
4563,38,96,25,0.375,33.194,0.21
4564,38,97,25.062,0.3125,33.194,0.21
4565,38,98,25.125,0.3125,33.16,0.24
4566,38,99,25.25,0.3125,33.194,0.27
4567,38,100,25.438,0.3125,33.177,0.24
4568,38,101,25.5,0.3125,33.194,0.24
4569,38,102,25.5,0.3125,33.472,0.24
4570,38,103,25.75,0.3125,33.438,0.24
4571,38,104,25.875,0.25,33.455,0.24
4572,38,105,25.938,0.25,33.455,0.21
4573,38,106,26.062,0.25,33.472,0.21
4574,38,107,26.125,0.3125,33.455,0.21
4575,38,108,26.125,0.3125,33.438,0.18
4576,38,109,26.312,0.375,33.472,0.18
4577,38,110,26.438,0.375,33.472,0.21
4578,38,111,26.562,0.4375,33.49,0.21
4579,38,112,26.812,0.5,33.49,0.18
4580,38,113,26.875,0.5625,33.507,0.18
4581,38,114,27,0.5625,33.49,0.18
4582,38,115,27.125,0.625,33.507,0.15
4583,38,116,27.312,0.75,33.75,0.12
4584,38,117,27.438,0.8125,33.507,0.12
4585,38,118,27.688,0.8125,33.507,0.12
4586,38,119,27.75,0.875,33.507,0.12
4587,38,120,28.062,0.9375,33.767,0.15
4588,38,121,28.125,0.9375,33.507,0.15
4589,38,122,28.25,0.9375,33.785,0.15
4590,38,123,28.375,0.9375,33.75,0.15
4591,38,124,28.5,1,33.993,0.15
4592,38,125,28.625,1,33.958,0.15
4593,38,126,28.688,1,34.219,0.15
4594,38,127,28.812,1,33.958,0.18
4595,38,128,29,1,34.219,0.18
4596,38,129,29.062,1,34.219,0.18
4597,38,130,29.188,0.9375,34.201,0.21
4598,38,131,29.25,0.9375,34.444,0.21
4599,38,132,29.312,0.9375,34.444,0.18
4600,38,133,29.375,0.9375,34.688,0.18
4601,38,134,29.5,0.875,34.688,0.18
4602,38,135,29.625,0.875,34.653,0.18
4603,38,136,29.688,0.875,34.67,0.21
4604,38,137,29.75,0.875,34.931,0.21
4605,38,138,29.75,0.8125,34.913,0.21
4606,38,139,29.812,0.8125,34.896,0.21
4607,38,140,29.938,0.8125,35.174,0.24
4608,38,141,30,0.75,35.174,0.24
4609,38,142,30.062,0.75,35.139,0.24
4610,38,143,30.062,0.6875,35.399,0.21
4611,38,144,30.125,0.6875,35.347,0.21
4612,38,145,30.125,0.6875,35.365,0.21
4613,38,146,30.188,0.625,35.382,0.21
4614,38,147,30.188,0.625,35.365,0.21
4615,38,148,30.188,0.625,35.365,0.15
4616,38,149,30.188,0.625,35.382,0.15
4617,38,150,30.25,0.625,35.382,0.15
4618,38,151,30.25,0.625,35.399,0.12
4619,38,152,30.312,0.625,35.382,0.12
4620,38,153,30.375,0.625,35.417,0.09
4621,38,154,30.375,0.625,35.382,0.06
4622,38,155,30.375,0.625,35.417,0.06
4623,38,156,30.438,0.5625,35.399,0.06
4624,38,157,30.5,0.5625,35.399,0.03
4625,38,158,30.562,0.5625,35.399,0.06
4626,38,159,30.562,0.5625,35.417,0.06
4627,38,160,30.625,0.5,35.399,0.06
4628,38,161,30.688,0.5,35.434,0.09
4629,38,162,30.875,0.5,35.451,0.09
4630,38,163,30.938,0.5,35.434,0.12
4631,38,164,31,0.5,35.451,0.12
4632,38,165,31.062,0.5,35.434,0.09
4633,38,166,31.25,0.5,35.451,0.09
4634,38,167,31.438,0.5,35.469,0.12
4635,38,168,31.438,0.5,35.451,0.15
4636,38,169,31.562,0.5625,35.486,0.15
4637,38,170,31.625,0.5625,35.469,0.15
4638,38,171,31.812,0.5625,35.451,0.15
4639,38,172,31.812,0.5625,35.712,0.18
4640,38,173,31.875,0.5625,35.694,0.18
4641,38,174,31.938,0.5625,35.955,0.15
4642,38,175,31.938,0.5625,35.677,0.15
4643,38,176,32,0.5625,35.92,0.15
4644,38,177,32.062,0.5,35.938,0.15
4645,38,178,32.062,0.5,35.903,0.18
4646,38,179,32.062,0.5,36.163,0.15
4647,38,180,32.062,0.5,36.128,0.12
4648,38,181,32.062,0.5,36.111,0.09
4649,38,182,32.062,0.5,36.354,0.09
4650,38,183,32.062,0.5,36.372,0.09
4651,38,184,32.125,0.5,36.337,0.06
4652,38,185,32.188,0.5,36.597,0.09
4653,38,186,32.125,0.5625,36.597,0.12
4654,38,187,32.062,0.5625,36.58,0.12
4655,38,188,32,0.5625,36.545,0.09
4656,38,189,31.875,0.5625,36.771,0.03
4657,38,190,31.75,0.5625,36.753,0.03
4658,38,191,31.688,0.5625,36.736,0.03
4659,38,192,31.625,0.625,36.997,0.03
4660,38,193,31.438,0.6875,36.979,0.06
4661,38,194,31.375,0.6875,37.222,0.06
4662,38,195,31.312,0.75,37.205,0.03
4663,38,196,31.062,0.8125,37.17,0
4664,38,197,31,0.8125,37.118,-0.03
4665,38,198,30.812,0.875,37.361,-0.06
4666,38,199,30.562,0.9375,37.326,-0.06
4667,38,200,30.438,1,37.552,-0.06
4668,38,201,30.188,1.0625,37.535,-0.06
4669,38,202,30.062,1.125,37.5,-0.03
4670,38,203,29.875,1.1875,37.743,-0.03
4671,38,204,29.562,1.25,37.743,0
4672,38,205,29.375,1.3125,37.743,0
4673,38,206,29.188,1.3125,38.003,0.06
4674,38,207,28.938,1.4375,38.003,0.15
4675,38,208,28.75,1.4375,37.986,0.15
4676,38,209,28.5,1.5,38.229,0.15
4677,38,210,28.125,1.5625,38.194,0.12
4678,38,211,27.938,1.5625,38.438,0.12
4679,38,212,27.562,1.625,38.438,0.09
4680,38,213,27.375,1.6875,38.438,0.09
4681,38,214,27.125,1.75,38.42,0.09
4682,38,215,26.75,1.8125,38.646,0.12
4683,38,216,26.562,1.875,38.646,0.12
4684,38,217,26.312,1.9375,38.646,0.15
4685,38,218,25.875,2,38.628,0.12
4686,38,219,25.625,2.0625,38.872,0.09
4687,38,220,25.125,2.125,38.854,0.09
4688,38,221,24.875,2.1875,38.872,0.06
