5121,45,1,71.562,-3.3125,29.097,0
5122,45,2,71.375,-3.25,29.167,0
5123,45,3,71.25,-3.1875,29.045,0
5124,45,4,71.688,-3.125,29.323,0
5125,45,5,72.062,-3.125,29.41,0
5126,45,6,72.188,-3.125,29.375,0
5127,45,7,72.938,-3.25,29.444,0
5128,45,8,73.375,-3.25,29.722,0
5129,45,9,73.625,-3.375,29.688,0
5130,45,10,73.375,-3.4375,29.618,0
5131,45,11,73.438,-3.4375,29.601,0
5132,45,12,74.188,-3.5625,29.948,0
5133,45,13,73.688,-3.5625,29.844,0
5134,45,14,73.875,-3.625,29.757,0
5135,45,15,74.312,-3.6875,29.722,0
5136,45,16,74.188,-3.6875,29.688,0
5137,45,17,74,-3.75,29.878,0
5138,45,18,74.125,-3.8125,29.861,0
5139,45,19,74,-3.8125,29.792,0
5140,45,20,73.75,-3.75,29.705,0
5141,45,21,73.562,-3.75,29.913,0
5142,45,22,73.562,-3.625,29.878,0
5143,45,23,73.188,-3.5625,29.809,-0.03
5144,45,24,73.125,-3.5,29.792,-0.03
5145,45,25,73.25,-3.375,29.774,-0.03
5146,45,26,72.938,-3.3125,30.035,-0.03
5147,45,27,73.062,-3.25,30.017,0
5148,45,28,73.188,-3.1875,30.035,0
5149,45,29,73.625,-3.1875,30.312,0
5150,45,30,73.438,-3.125,30.33,0
5151,45,31,73.625,-3.125,30.347,0
5152,45,32,73.938,-3.125,30.365,0
5153,45,33,74.188,-3.0625,30.642,0
5154,45,34,74.312,-3.0625,30.625,0
5155,45,35,74.562,-3,30.608,0
5156,45,36,74.812,-3,30.642,0.03
5157,45,37,74.938,-2.9375,30.885,0.03
5158,45,38,75.188,-2.9375,30.903,0.03
5159,45,39,75.5,-2.9375,30.885,0.03
5160,45,40,75.812,-2.9375,31.163,0.03
5161,45,41,76.188,-2.9375,31.215,0.06
5162,45,42,76.312,-2.9375,31.215,0.06
5163,45,43,76.5,-2.9375,31.25,0.09
5164,45,44,76.125,-2.9375,31.493,0.09
5165,45,45,76.188,-3,31.528,0.09
5166,45,46,76.562,-3.0625,31.528,0.09
5167,45,47,76.562,-3.0625,31.788,0.09
5168,45,48,76.312,-3.125,31.788,0.09
5169,45,49,75.875,-3.125,31.753,0.09
5170,45,50,76.125,-3.25,31.771,0.09
5171,45,51,75.875,-3.3125,32.014,0.09
5172,45,52,75.812,-3.3125,31.997,0.09
5173,45,53,75.75,-3.375,31.979,0.09
5174,45,54,75.812,-3.375,32.24,0.09
5175,45,55,75.562,-3.375,32.205,0.06
5176,45,56,75.375,-3.375,32.17,0.06
5177,45,57,75.188,-3.375,32.396,0.06
5178,45,58,75.188,-3.375,32.396,0.06
5179,45,59,75.125,-3.375,32.413,0.06
5180,45,60,74.875,-3.4375,32.656,0.06
5181,45,61,74.625,-3.4375,32.639,0.06
5182,45,62,74.5,-3.4375,32.604,0.03
5183,45,63,74.312,-3.4375,32.847,0.03
5184,45,64,74,-3.4375,32.795,0.03
5185,45,65,73.938,-3.5,32.778,0.03
5186,45,66,74.125,-3.5,33.038,0.03
5187,45,67,73.75,-3.5,33.021,0.03
5188,45,68,73.625,-3.375,33.281,0.03
5189,45,69,73.688,-3.375,33.264,0.03
5190,45,70,73.188,-3.25,33.229,0
5191,45,71,72.812,-3.25,33.212,0
5192,45,72,72.5,-3.25,33.16,0
5193,45,73,72.188,-3.25,33.125,0
5194,45,74,72.062,-3.25,33.125,-0.03
5195,45,75,71.5,-3.3125,33.09,-0.03
5196,45,76,71.125,-3.25,33.056,-0.06
5197,45,77,70.688,-3.25,33.003,-0.09
5198,45,78,70.375,-3.1875,33.003,-0.12
5199,45,79,70.062,-3.1875,32.986,-0.15
5200,45,80,69.75,-3.125,32.951,-0.21
5201,45,81,69.312,-3.125,32.917,-0.27
5202,45,82,68.812,-3.0625,32.899,-0.39
5203,45,83,68.5,-3.125,32.865,-0.48
5204,45,84,68,-3.125,32.83,-0.45
5205,45,85,67.438,-3.125,32.535,-0.54
5206,45,86,67.125,-3.1875,32.5,-0.54
5207,45,87,66.438,-3.25,32.413,-0.72
5208,45,88,66.25,-3.25,32.639,-0.72
5209,45,89,65.375,-3.3125,32.24,-0.99
5210,45,90,65,-3.3125,32.188,-1.02
5211,45,91,64.5,-3.3125,32.135,-1.02
5212,45,92,63.938,-3.375,32.118,-0.99
5213,45,93,63.812,-3.4375,32.135,-0.84
5214,45,94,63.375,-3.5625,32.153,-0.69
5215,45,95,63.125,-3.5625,32.222,-0.54
5216,45,96,62.688,-3.625,32.24,-0.48
5217,45,97,62.375,-3.6875,32.292,-0.33
5218,45,98,62.25,-3.6875,32.344,-0.24
5219,45,99,61.625,-3.75,32.396,-0.18
5220,45,100,61.25,-3.75,32.118,-0.18
5221,45,101,60.688,-3.75,32.188,-0.06
5222,45,102,60.562,-3.6875,32.205,-0.03
5223,45,103,60.438,-3.6875,32.257,0
5224,45,104,60.125,-3.625,32.309,0.06
5225,45,105,60.062,-3.625,32.309,0.06
5226,45,106,59.688,-3.625,32.344,0.06
5227,45,107,59.562,-3.625,32.361,0.06
5228,45,108,59.25,-3.6875,32.361,0.06
5229,45,109,59.188,-3.75,32.396,0.06
5230,45,110,59.062,-3.75,32.413,0.06
5231,45,111,58.75,-3.8125,32.448,0.09
5232,45,112,58.562,-3.8125,32.448,0.09
5233,45,113,58.062,-3.75,32.188,0.09
5234,45,114,57.938,-3.75,32.205,0.09
5235,45,115,57.75,-3.75,32.483,0.09
5236,45,116,57.625,-3.75,32.222,0.09
5237,45,117,57.25,-3.75,32.24,0.09
5238,45,118,56.812,-3.6875,32.222,0.06
5239,45,119,56.812,-3.75,32.292,0.09
5240,45,120,56.625,-3.75,32.326,0.12
5241,45,121,56.562,-3.75,32.344,0.12
5242,45,122,56.188,-3.75,32.361,0.12
5243,45,123,56.062,-3.6875,32.378,0.12
5244,45,124,55.75,-3.625,32.361,0.09
5245,45,125,55.438,-3.5625,32.344,0.06
5246,45,126,55.375,-3.5625,32.083,0.09
5247,45,127,54.875,-3.5,32.083,0.06
