12622,25,1,50.625,6.0625,-0.48611,0
12623,25,2,52.375,6.375,-0.76389,0
12624,25,3,51.562,6.375,-3.0382,0
12625,25,4,49.5,6.4375,-2.691,0
12626,25,5,48.312,6.4375,-2.4479,0.03
12627,25,6,46.188,6.4375,-2.5868,-0.06
12628,25,7,45,6.4375,-2.6389,-0.15
12629,25,8,43.75,6.4375,-2.8993,-0.12
12630,25,9,41.25,6.375,-2.7778,0
12631,25,10,39.938,6.375,-2.7257,0
12632,25,11,37.562,6.375,-2.6389,0.06
12633,25,12,36.5,6.375,-2.6215,0.03
12634,25,13,35.438,6.375,-2.8993,0
12635,25,14,33.25,6.4375,-2.9167,-0.03
12636,25,15,32.312,6.4375,-2.9167,-0.06
12637,25,16,30.188,6.4375,-2.934,-0.09
12638,25,17,29,6.4375,-2.9514,-0.18
12639,25,18,26.75,6.375,-3.0382,-0.33
12640,25,19,25.625,6.375,-3.125,-0.42
12641,25,20,24.5,6.375,-3.1424,-0.42
12642,25,21,22.938,6.5,-2.934,0.57
12643,25,22,21.625,6.5,-2.8125,0.63
12644,25,24,19.875,6.5,-2.8299,0.63
12645,25,25,18.875,6.625,-2.6389,1.2
12646,25,26,18.188,6.75,-2.4653,1.95
