15148,26,20,89.938,-2.25,17.795,0.63
15149,26,21,89.688,-2.1875,17.795,0.69
15150,26,22,89.5,-2.1875,17.882,0.93
15151,26,23,88.375,-2.0625,17.951,1.05
15152,26,24,87.5,-2,18.281,1.2
15153,26,25,86.375,-1.9375,18.333,1.23
15154,26,26,85.938,-1.9375,18.333,1.2
15155,26,27,85.375,-1.875,18.663,1.35
15156,26,28,84.562,-1.8125,18.785,1.59
15157,26,29,84.125,-1.75,18.889,1.86
15158,26,30,83.375,-1.6875,19.184,1.68
15159,26,31,82.688,-1.6875,19.201,1.56
15160,26,32,81.312,-1.6875,19.184,1.29
15161,26,33,78.312,-1.625,19.167,1.08
15162,26,34,75.125,-1.5625,19.375,0.66
15163,26,35,74.5,-1.5625,19.271,0.3
15164,26,36,74.438,-1.625,19.201,0.18
15165,26,37,73.312,-1.625,19.549,0.39
15166,26,38,72.688,-1.5625,19.601,0.57
15167,26,39,70.125,-1.5,19.878,1.29
15168,26,40,69.062,-1.4375,19.878,1.2
15169,26,41,68.312,-1.3125,20.035,1.41
15170,26,42,68.125,-1.25,20.208,1.08
15171,26,43,67,-1.0625,20.052,0.39
15172,26,44,66.375,-0.9375,20.191,-0.03
15173,26,45,65.438,-0.75,20.156,-0.06
15174,26,46,65.062,-0.625,20.174,0.09
15175,26,47,65.062,-0.5625,20.26,0.42
15176,26,48,64.688,-0.4375,20.278,0.3
15177,26,49,64.5,-0.375,20.59,0.36
15178,26,50,63.875,-0.3125,20.59,0.33
15179,26,51,63.438,-0.3125,20.538,0.21
15180,26,52,62.938,-0.25,20.451,-0.03
15181,26,53,62.625,-0.1875,20.781,0.12
15182,26,54,62.625,-0.1875,20.851,0.33
15183,26,55,61.938,-0.1875,20.868,0.33
15184,26,56,61.688,-0.125,20.92,0.36
15185,26,57,61.188,-0.125,20.972,0.42
15186,26,58,61,-0.0625,20.747,0.45
15187,26,59,60.75,-0.0625,20.747,0.42
15188,26,60,60.312,0,20.799,0.42
15189,26,61,60.062,0,20.781,0.39
15190,26,62,59.562,0,21.076,0.36
15191,26,63,59.188,0,20.781,0.33
15192,26,64,58.875,-0.0625,20.868,0.42
15193,26,65,58.812,-0.0625,20.938,0.48
15194,26,66,58.312,-0.1875,20.938,0.42
15195,26,67,58.062,-0.1875,20.938,0.39
15196,26,68,57.625,-0.25,20.903,0.36
15197,26,69,56.75,-0.25,20.764,0.15
15198,26,70,56,-0.3125,20.66,0
15199,26,71,54.875,-0.375,20.486,-0.15
15200,26,72,54.312,-0.375,20.417,-0.21
15201,26,73,53.75,-0.4375,20.434,-0.18
15202,26,74,53.562,-0.4375,20.469,-0.09
15203,26,75,52.875,-0.5,20.486,-0.03
15204,26,76,52.25,-0.5625,20.399,-0.15
15205,26,77,51.562,-0.5625,20.347,-0.24
15206,26,78,50.5,-0.6875,20.26,-0.51
15207,26,79,49.938,-0.6875,20.208,-0.57
15208,26,80,50.125,-0.8125,20.122,-0.63
15209,26,81,50.438,-0.875,20.156,-0.39
15210,26,82,49.25,-0.9375,20.191,-0.21
15211,26,83,48.688,-1,20.191,-0.21
15212,26,84,48.125,-1.125,20.226,-0.09
15213,26,85,48.125,-1.1875,20.139,-0.27
15214,26,86,47.75,-1.3125,20.104,-0.33
15215,26,87,47.562,-1.3125,19.931,-0.72
15216,26,88,46.375,-1.4375,19.983,-0.54
15217,26,89,45.938,-1.5,20.052,-0.33
15218,26,90,45.375,-1.625,20.122,-0.12
15219,26,91,45.062,-1.75,20.208,0.03
15220,26,92,44.688,-1.8125,20.226,0.06
15221,26,93,44.062,-1.9375,20.208,0.03
15222,26,94,43.688,-2,19.896,-0.03
15223,26,95,42.688,-2.0625,19.878,-0.09
15224,26,96,42.125,-2.125,19.861,-0.15
15225,26,97,41.25,-2.1875,19.809,-0.18
15226,26,98,40.75,-2.1875,19.826,-0.18
15227,26,99,40.25,-2.1875,19.861,-0.09
15228,26,100,39.625,-2.1875,19.826,-0.12
15229,26,101,39.5,-2.25,19.826,-0.15
15230,26,102,38.5,-2.25,19.809,-0.18
15231,26,103,37.938,-2.25,19.792,-0.21
15232,26,104,37.5,-2.25,19.531,-0.18
15233,26,105,36.688,-2.3125,19.583,-0.12
15234,26,106,36.25,-2.3125,19.618,-0.09
15235,26,107,35.875,-2.375,19.653,-0.03
15236,26,108,35.062,-2.3125,19.67,-0.03
15237,26,109,34.625,-2.25,19.688,-0.03
15238,26,110,33.812,-2.125,19.41,-0.06
15239,26,111,33.375,-2.0625,19.41,-0.09
15240,26,112,32.938,-2,19.427,-0.09
15241,26,113,32.5,-1.875,19.149,-0.12
15242,26,114,31.75,-1.5625,19.167,-0.15
15243,26,115,31.375,-1.4375,19.167,-0.15
15244,26,116,30.938,-1.3125,19.167,-0.15
15245,26,117,30.188,-1,18.889,-0.15
15246,26,118,29.75,-0.8125,18.889,-0.18
15247,26,119,29.375,-0.6875,18.924,-0.15
15248,26,120,28.688,-0.375,18.924,-0.12
15249,26,121,28.438,-0.1875,18.941,-0.09
15250,26,122,28,0,18.941,-0.12
15251,26,123,27.25,0.25,18.924,-0.12
15252,26,124,26.875,0.375,18.924,-0.12
15253,26,125,26.125,0.6875,18.924,-0.12
