21045,22,1,83.688,8.1875,6.0938,0
21046,22,2,81.688,8,5.7292,0
21047,22,3,80.938,7.9375,5.7812,0
21048,22,4,79.938,7.8125,5.6771,0
21049,22,5,78.5,7.6875,5.6424,-0.06
21050,22,6,77.562,7.625,5.5729,-0.12
21051,22,7,76.375,7.5,5.5208,-0.21
21052,22,8,74.875,7.375,5.5208,-0.24
21053,22,9,74.25,7.3125,5.4688,-0.33
21054,22,10,73.312,7.25,5.3993,-0.48
21055,22,11,72.438,7.1875,5.4514,-0.33
21056,22,12,71.438,7.1875,5.4514,-0.27
21057,22,13,70.125,7.0625,5.4861,-0.06
21058,22,14,68.938,6.9375,5.7465,0
21059,22,15,67.25,6.8125,5.5556,0
21060,22,16,66.625,6.75,5.5729,0.15
21061,22,17,66.25,6.6875,5.6424,0.36
21062,22,18,66.062,6.625,5.5556,0
21063,22,19,65.25,6.5625,5.5035,-0.18
21064,22,20,64.188,6.4375,5.4688,-0.42
21065,22,21,63.75,6.5,5.7292,-0.33
21066,22,22,62.625,6.5625,5.7465,-0.27
21067,22,23,62.188,6.625,5.6424,0.36
21068,22,24,61.938,6.6875,5.6424,0.33
