5483,48,1,36.938,3.5,28.472,0.03
5484,48,2,37.312,3.625,28.611,0.06
5485,48,3,37.25,3.6875,28.472,0
5486,48,4,36,3.625,28.403,0
5487,48,5,35.188,3.5625,28.646,-0.03
5488,48,6,34.125,3.5625,28.663,0.03
5489,48,7,34,3.625,28.698,0.09
5490,48,8,32.438,3.4375,29.253,0.24
5491,48,9,31.125,3.5,29.288,0.21
5492,48,10,30.75,3.5,29.288,0.33
5493,48,11,30.375,3.5,29.306,0.39
5494,48,12,30.312,3.5625,29.635,0.6
5495,48,13,30.75,3.625,29.601,0.54
5496,48,14,30.188,3.6875,29.583,0.45
5497,48,15,30.125,3.6875,29.878,0.45
5498,48,16,30.062,3.8125,29.913,0.6
5499,48,17,30.312,3.875,30.156,0.75
5500,48,18,29.938,3.875,30.208,0.81
5501,48,19,29.875,3.9375,30.451,0.72
5502,48,20,29.688,3.9375,30.382,0.42
5503,48,21,29.625,4,30.33,0.12
5504,48,22,29.25,4.0625,30.503,-0.21
5505,48,23,29.25,4.0625,30.521,-0.06
5506,48,24,29.25,4.125,30.729,-0.15
5507,48,25,28.938,4.1875,30.66,-0.39
5508,48,26,28.938,4.25,30.59,-0.36
5509,48,27,29,4.3125,30.851,-0.33
5510,48,28,28.812,4.375,30.868,0
5511,48,29,28.75,4.4375,31.111,0.06
