22968,39,7,57,0.625,17.344,-0.33
22969,39,8,55.312,0.5625,17.396,-0.15
22970,39,9,54.938,0.5,17.257,-0.45
22971,39,10,54,0.4375,17.257,-0.42
22972,39,11,52.75,0.375,17.552,-0.27
22973,39,12,52.25,0.3125,17.639,0.03
22974,39,13,51.562,0.25,17.448,0.33
22975,39,14,50.438,0.125,17.726,0.27
22976,39,15,49.75,0.0625,17.778,0.51
22977,39,16,48.688,0,17.5,0.33
22978,39,17,47.938,0,17.5,0.12
22979,39,18,47,-0.0625,17.535,0.21
22980,39,19,46.375,-0.125,17.535,0.12
22981,39,20,45.5,-0.1875,17.569,0.24
22982,39,21,44.938,-0.25,17.795,0.06
22983,39,22,44.062,-0.3125,17.778,0
22984,39,23,43.5,-0.375,17.76,-0.06
22985,39,24,43.062,-0.375,17.83,0.18
22986,39,25,42.25,-0.375,17.812,0.18
22987,39,26,41.812,-0.4375,17.847,0.27
22988,39,27,41,-0.4375,17.847,0.24
22989,39,28,40.5,-0.4375,17.83,0.18
22990,39,29,39.688,-0.375,17.83,0.09
22991,39,30,39.188,-0.375,17.795,0
22992,39,31,38.375,-0.375,18.038,-0.06
22993,39,32,37.875,-0.375,17.76,-0.12
22994,39,33,37,-0.375,17.778,-0.09
22995,39,34,36.562,-0.375,17.778,-0.12
22996,39,35,35.75,-0.3125,17.795,-0.12
22997,39,36,35.25,-0.3125,17.812,-0.12
22998,39,37,34.438,-0.25,17.795,-0.09
22999,39,38,33.625,-0.25,17.812,-0.09
23000,39,39,33.188,-0.25,17.847,-0.03
23001,39,40,32.438,-0.25,17.604,-0.03
23002,39,41,32,-0.25,17.622,-0.03
23003,39,42,31.375,-0.25,17.396,0
23004,39,43,31,-0.25,17.413,0
23005,39,44,30.25,-0.25,17.413,0
23006,39,45,29.875,-0.25,17.413,0
23007,39,46,29.625,-0.1875,17.431,-0.03
23008,39,47,29.25,-0.1875,17.448,-0.03
23009,39,48,28.625,-0.125,17.17,-0.06
23010,39,49,28.5,-0.0625,17.17,-0.06
23011,39,50,28.125,-0.0625,17.188,-0.03
23012,39,51,27.562,-0.0625,17.205,-0.06
23013,39,52,27.125,0,17.222,-0.03
23014,39,53,26.812,0,16.962,-0.06
23015,39,54,26.312,0,16.962,-0.06
23016,39,55,26,0,16.979,-0.06
23017,39,56,25.375,0,16.979,-0.06
23018,39,57,24.938,0,16.997,-0.06
23019,39,58,24.562,0.0625,16.771,-0.03
23020,39,59,24.062,0.0625,16.806,-0.03
23021,39,60,23.938,0.0625,16.806,-0.03
23022,39,61,23.5,0.0625,16.823,-0.03
23023,39,62,23.312,0.0625,16.58,0
23024,39,63,22.688,0.0625,16.597,0
23025,39,64,22.438,0.125,16.632,0
23026,39,65,22.125,0.125,16.354,0
23027,39,66,21.625,0.125,16.372,0
23028,39,67,21.375,0.0625,16.389,0
23029,39,68,21,0.0625,16.424,0
23030,39,69,20.75,0.0625,16.424,0
23031,39,70,20.688,0.0625,16.406,0
23032,39,71,20.375,0,16.163,0
23033,39,72,20.125,0,16.181,0
23034,39,73,19.75,0.0625,16.215,0
23035,39,74,19.562,0.125,15.972,0
23036,39,75,19.125,0.1875,15.972,0
23037,39,76,18.938,0.1875,16.007,0
23038,39,77,18.75,0.1875,16.024,0
23039,39,78,18.75,0.1875,15.747,0
23040,39,79,18.688,0.1875,15.747,-0.03
23041,39,80,18.312,0.1875,15.781,-0.03
23042,39,81,18.125,0.1875,15.799,-0.03
23043,39,82,17.75,0.125,15.799,-0.03
23044,39,83,17.625,0.125,15.556,-0.03
23045,39,84,17.438,0.125,15.573,0
23046,39,85,17.188,0.0625,15.59,0
23047,39,86,17.062,0.0625,15.608,0
23048,39,87,16.75,0,15.365,0
23049,39,88,16.688,0,15.382,0
23050,39,89,16.625,0,15.382,0
23051,39,90,16.438,-0.0625,15.417,0
23052,39,91,16.312,-0.0625,15.156,0
23053,39,92,16.062,-0.125,15.174,0.03
23054,39,93,15.938,-0.125,15.208,0.03
23055,39,94,15.875,-0.125,15.208,0
23056,39,95,15.688,-0.125,15.226,0
23057,39,96,15.688,-0.125,14.983,0.03
23058,39,97,15.625,-0.125,15.017,0.06
23059,39,98,15.5,-0.125,15.035,0.09
23060,39,99,15.5,-0.125,15.052,0.12
23061,39,100,15.312,-0.0625,15.087,0.21
23062,39,101,15.25,-0.0625,14.844,0.36
23063,39,102,15.125,-0.0625,14.844,-0.09
23064,39,103,15.125,-0.0625,14.861,0
23065,39,104,15.062,-0.0625,14.861,-0.09
23066,39,105,14.938,-0.125,14.878,-0.12
23067,39,106,14.938,-0.125,14.618,0.03
23068,39,107,14.938,-0.125,14.635,0
23069,39,108,14.875,-0.125,14.635,-0.03
23070,39,109,14.812,-0.125,14.653,-0.06
23071,39,110,14.75,-0.125,14.653,-0.09
23072,39,111,14.75,-0.1875,14.67,-0.03
23073,39,112,14.75,-0.1875,14.41,0
23074,39,113,14.688,-0.1875,14.427,0.09
23075,39,114,14.688,-0.25,14.444,0.12
23076,39,115,14.688,-0.25,14.444,0.09
23077,39,116,14.688,-0.25,14.444,0
23078,39,117,14.75,-0.25,14.444,0
23079,39,118,14.75,-0.25,14.462,0
23080,39,119,14.75,-0.25,14.201,0
23081,39,120,14.75,-0.25,14.219,0
23082,39,121,14.75,-0.25,14.219,-0.03
23083,39,122,14.812,-0.25,14.219,0
23084,39,123,14.812,-0.25,14.253,0.03
23085,39,124,14.875,-0.25,14.253,0.03
23086,39,125,14.938,-0.1875,14.236,0.03
23087,39,126,14.938,-0.1875,14.271,0.03
23088,39,127,14.938,-0.1875,14.253,0.03
23089,39,128,14.938,-0.125,14.271,0
23090,39,129,15.062,-0.125,14.01,0
23091,39,130,15.125,-0.125,14.271,0
23092,39,131,15.188,-0.125,14.253,-0.03
23093,39,132,15.188,-0.125,14.253,0
23094,39,133,15.25,-0.125,14.271,0
23095,39,134,15.25,-0.125,14.253,0
23096,39,135,15.312,-0.125,14.236,-0.03
23097,39,136,15.312,-0.125,14.236,0
23098,39,137,15.312,-0.125,14.236,0
23099,39,138,15.375,-0.125,14.236,0.03
23100,39,139,15.375,-0.125,14.219,0
23101,39,140,15.438,-0.125,14.219,0
23102,39,141,15.438,-0.125,14.201,0
23103,39,142,15.438,-0.0625,14.462,-0.03
23104,39,143,15.438,-0.0625,14.201,0
23105,39,144,15.438,-0.0625,14.479,0
23106,39,145,15.438,0,14.462,0
23107,39,146,15.438,0,14.444,0
23108,39,147,15.438,0,14.444,0
23109,39,148,15.438,0,14.444,-0.03
23110,39,149,15.438,0,14.427,-0.06
23111,39,150,15.438,0,14.427,-0.09
23112,39,151,15.375,0.0625,14.41,-0.12
23113,39,152,15.312,0.0625,14.392,-0.15
23114,39,153,15.312,0.0625,14.392,-0.18
23115,39,154,15.25,0.125,14.392,-0.18
23116,39,155,15.25,0.125,14.115,-0.27
23117,39,156,15.25,0.125,14.375,-0.27
23118,39,157,15.188,0.125,14.375,-0.27
23119,39,158,15.125,0.125,14.34,-0.51
23120,39,159,15.062,0.1875,14.08,-0.48
23121,39,160,15.062,0.1875,14.08,-0.45
23122,39,161,15,0.1875,14.045,-0.57
23123,39,162,14.938,0.1875,14.045,-0.66
23124,39,163,14.875,0.25,14.045,-0.66
23125,39,164,14.812,0.25,13.767,-0.51
23126,39,165,14.812,0.25,13.75,-0.6
23127,39,166,14.75,0.25,13.75,-0.6
23128,39,167,14.625,0.25,13.698,-0.9
23129,39,168,14.5,0.25,13.681,-0.84
23130,39,169,14.438,0.25,13.681,-0.84
23131,39,170,14.375,0.25,13.403,-0.72
23132,39,171,14.312,0.25,13.403,-0.6
23133,39,172,14.188,0.1875,13.368,-0.66
23134,39,173,14.062,0.1875,13.368,-0.66
23135,39,174,14,0.1875,13.351,-0.72
23136,39,175,13.812,0.1875,13.333,-0.69
23137,39,176,13.812,0.1875,13.056,-0.63
23138,39,177,13.625,0.1875,13.056,-0.72
23139,39,178,13.5,0.125,13.003,-1.14
23140,39,179,13.25,0.125,12.969,-1.14
23141,39,180,13.188,0.125,12.951,-1.11
23142,39,181,13,0.0625,12.639,-1.17
23143,39,182,12.812,0.0625,12.622,-1.23
23144,39,183,12.562,0.0625,12.587,-1.32
23145,39,184,12.438,0.0625,12.569,-1.17
23146,39,185,12.25,0.0625,12.552,-1.29
23147,39,186,12,0,12.24,-1.35
23148,39,187,11.812,0,12.24,-1.41
23149,39,188,11.562,0,11.944,-1.38
23150,39,189,11.375,0,11.962,-1.17
23151,39,190,11.125,0,11.684,-0.99
23152,39,191,10.938,0,11.684,-1.2
23153,39,192,10.625,0,11.406,-1.2
23154,39,193,10.5,0,11.163,-1.08
23155,39,194,10.25,0,11.181,-0.78
23156,39,195,10.125,0,10.92,-0.99
23157,39,196,9.875,0,10.677,-0.75
23158,39,197,9.6875,0,10.677,-0.99
23159,39,198,9.4375,0,10.417,-1.14
23160,39,199,9.3125,0,10.174,-1.26
23161,39,200,9.25,0,9.9306,-1.32
23162,39,201,9.0625,0,9.6875,-1.11
23163,39,202,9,0,9.4444,-0.93
23164,39,203,8.8125,0,9.4271,-0.9
