21986,61,46,35.312,7.0625,11.979,0.36
21987,61,47,34.312,7.125,11.858,0.51
21988,61,48,33.688,7.125,11.91,0.51
21989,61,49,32.312,7.0625,11.927,0.45
21990,61,50,31.875,7.125,11.979,0.48
21991,61,51,31,7.0625,11.997,0.45
21992,61,52,29.812,7.0625,11.736,0.39
21993,61,53,29.125,7.0625,12.014,0.39
21994,61,54,28.562,7.125,11.771,0.33
21995,61,55,27.438,7.125,11.84,0.33
21996,61,56,26.875,7.1875,11.823,0.33
21997,61,57,26.188,7.1875,11.771,0.27
21998,61,58,25.562,7.1875,11.771,0.21
21999,61,59,24.25,7.1875,11.753,0.12
22000,61,60,23.625,7.1875,11.736,0.09
22001,61,61,23.062,7.1875,11.476,0.09
22002,61,63,21.938,7.1875,11.493,0.09
22003,61,64,21.25,7.1875,11.476,0.06
22004,61,65,20.75,7.1875,11.545,0.09
22005,61,66,19.625,7.1875,11.562,0.03
22006,61,67,19.125,7.1875,11.562,0.03
22007,61,68,18.75,7.25,11.319,0.06
22008,61,69,17.375,7.125,11.25,-0.03
