17999,61,1,145.75,2.125,11.51,0
18000,61,2,144.5,2.1875,11.406,0
18001,61,3,141.38,2.0625,11.181,0
18002,61,4,140.69,2.1875,11.337,0
18003,61,5,139.06,2.25,11.337,0
18004,61,6,137.81,2.3125,11.25,0
18005,61,7,136.75,2.375,11.076,0
18006,61,8,138.12,2.4375,13.021,0.06
18007,61,9,138.5,2.5625,13.177,0.06
18008,61,10,138.38,2.625,13.16,0.06
18009,61,11,138.62,2.6875,13.542,0.06
18010,61,12,138.81,2.75,13.524,0.06
18011,61,13,138.69,2.8125,13.403,0.06
18012,61,14,138.69,2.8125,13.594,0.06
18013,61,15,138.81,2.9375,13.385,0.03
18014,61,16,138.5,3,13.333,0.03
18015,61,17,138.56,3.0625,13.663,0.06
18016,61,18,138.75,3.125,13.472,0.06
18017,61,19,139,3.1875,13.785,0.09
18018,61,20,139.19,3.1875,13.819,0.09
18019,61,21,139.12,3.1875,13.767,0.09
18020,61,22,139.25,3.1875,13.767,0.09
18021,61,23,139.94,3.3125,13.733,0.09
18022,61,24,139.88,3.4375,13.663,0.06
18023,61,25,139.62,3.5,13.837,0.03
18024,61,26,139.56,3.625,13.524,0.03
18025,61,27,139.56,3.75,13.49,0.03
18026,61,28,140.12,3.875,13.576,0.06
18027,61,29,140.94,4.125,13.611,0.06
18028,61,30,141.31,4.3125,13.628,0.09
18029,61,31,141.5,4.4375,13.628,0.09
18030,61,32,141.62,4.5,13.628,0.06
18031,61,33,141.94,4.5625,13.698,0.12
18032,61,34,141.94,4.5625,13.646,0.09
18033,61,35,142,4.5625,13.646,0.09
18034,61,36,142,4.5625,13.333,0.06
18035,61,37,142,4.5,13.264,0.03
18036,61,38,142.31,4.5,13.194,0
18037,61,39,141.81,4.5,13.09,-0.06
18038,61,40,141.44,4.4375,13.021,-0.15
18039,61,41,140.94,4.4375,12.934,-0.21
18040,61,42,107.12,3.3125,-0.29514,-0.33
18041,61,43,103.38,3.25,-0.50347,-0.51
