21324,45,1,45.938,-1.5625,0.83333,0
21325,45,2,45.875,-1.5625,1.1111,0
21326,45,3,45.688,-1.5625,1.1111,0
21327,45,4,45.625,-1.5625,1.1111,0
21328,45,5,46.188,-1.5625,1.3889,0
21329,45,6,47.625,-1.625,1.3889,0
21330,45,7,48.438,-1.6875,3.5069,0
21331,45,8,50.188,-1.75,3.8542,0
21332,45,9,51.438,-1.8125,3.9236,0
21333,45,10,52.188,-1.8125,3.9583,0
21334,45,11,53.5,-1.875,2.2222,0
21335,45,12,54.75,-1.9375,2.2222,0
21336,45,13,56.562,-2,2.5,0
21337,45,14,57.312,-2.0625,2.5,0
21338,45,15,57.125,-2.0625,2.7778,0
21339,45,16,58.125,-2.125,2.7778,0
21340,45,17,57.938,-2.1875,4.8785,0
21341,45,18,60.5,-2.3125,5.625,0
21342,45,19,59.188,-2.25,5.3646,0
21343,45,20,54.5,-2.125,3.3333,0
21344,45,21,54.188,-2.125,3.6111,0
21345,45,22,53.625,-2.125,3.8889,0
21346,45,23,53.938,-2.125,3.8889,0
21347,45,24,53.312,-2.1875,4.1667,0
21348,45,25,52.938,-2.1875,4.4444,0
21349,45,26,53.25,-2.1875,4.4444,0
21350,45,27,52.5,-2.1875,4.7222,0
21351,45,28,51.5,-2.1875,5,0
21352,45,29,51.938,-2.25,5.2778,0
21353,45,30,54.688,-2.375,5.2778,0
21354,45,31,54.938,-2.5625,5.8333,0
21355,45,32,55.062,-2.6875,5.8333,0
