22978,43,1,28.5,4.0625,17.708,1.08
22979,43,2,29.562,4.25,17.812,1.98
22980,43,3,29.438,4.25,17.899,2.58
22981,43,4,28.875,4.1875,17.934,2.46
22982,43,5,27.188,4,16.476,3.33
22983,43,6,26.625,3.875,16.979,4.77
22984,43,7,26.562,3.875,17.448,6.48
22985,43,8,26.312,3.875,17.83,7.29
22986,43,9,25.938,3.8125,18.351,7.29
22987,43,10,25.875,3.8125,18.628,7.29
22988,43,11,26,3.875,18.941,6.93
22989,43,12,26,3.875,19.062,6.45
22990,43,13,25.875,3.9375,19.08,4.35
22991,43,14,25.812,3.9375,19.08,3.51
22992,43,15,25.688,3.9375,19.288,1.98
22993,43,16,25.625,3.9375,19.062,1.95
22994,43,17,25.438,3.9375,19.132,1.71
22995,43,18,25.438,3.9375,19.097,1.2
22996,43,19,25.125,3.9375,19.132,1.05
22997,43,20,24.938,3.9375,19.028,0.27
22998,43,21,24.5,3.9375,18.993,0.06
22999,43,22,24.5,4,18.993,0.06
23000,43,23,24.188,3.9375,18.941,-0.21
23001,43,24,24,3.9375,18.646,-0.3
23002,43,25,23.812,3.9375,18.594,-0.48
23003,43,26,23.625,3.875,18.264,-0.69
23004,43,27,23.375,3.875,18.194,-0.87
23005,43,28,22.938,3.8125,18.177,-0.81
23006,43,29,22.75,3.75,18.229,-0.6
23007,43,30,22.562,3.8125,18.299,-0.39
23008,43,31,22.75,3.875,18.333,-0.27
23009,43,32,22.625,3.9375,18.108,-0.15
23010,43,33,22.625,3.9375,18.142,-0.09
23011,43,34,22.562,4,18.16,-0.03
23012,43,35,22.562,4,18.194,0.03
23013,43,36,22.375,4,18.247,0.09
23014,43,37,22.312,4,18.003,0.12
23091,43,114,35,3.0625,15.069,0.21
23092,43,115,35.625,3.125,15.191,0.84
23093,43,116,36.188,3.1875,15.312,1.41
23094,43,117,37.062,3.1875,15.451,1.68
23095,43,118,37.5,3.25,15.608,2.37
23096,43,119,38.188,3.25,15.694,2.31
23097,43,120,39.188,3.375,15.816,2.43
23098,43,121,39.375,3.375,15.781,2.1
23099,43,122,40,3.375,15.677,1.26
23100,43,123,40.25,3.4375,15.59,0.66
23101,43,124,40.75,3.4375,15.434,0.03
23102,43,125,40.688,3.4375,15.226,-0.69
23103,43,126,40.5,3.5,15.017,-2.31
23104,43,127,40,3.5,14.306,-3.54
23105,43,128,39.812,3.5,14.34,-3.93
23106,43,129,39.562,3.625,14.08,-3.93
23107,43,130,39.25,3.625,13.924,-3.96
23108,43,131,39.125,3.6875,13.906,-2.97
23109,43,132,39.375,3.75,13.906,-2.61
23110,43,133,39.5,3.8125,13.976,-1.74
23111,43,134,39.688,3.875,14.167,-0.45
23112,43,135,39.938,3.9375,14.375,0.51
23113,43,136,40.438,4.0625,14.74,1.95
23114,43,137,40.75,4.125,14.948,2.55
23115,43,138,41.5,4.25,15.33,3.33
23116,43,139,41.938,4.3125,15.243,3.57
23117,43,140,42.375,4.375,15.712,3.93
23118,43,141,43.312,4.5,15.99,4.14
23119,43,142,43.562,4.5625,15.903,2.94
23120,43,143,44.312,4.6875,15.521,1.35
23121,43,144,44.375,4.75,15.573,1.29
23122,43,145,45.688,4.9375,15.677,1.32
23123,43,146,46.062,5,15.729,1.32
23124,43,147,46.5,5.0625,15.781,1.32
23125,43,148,47.312,5.125,15.556,1.23
23126,43,149,47.812,5.1875,15.608,1.23
