22849,35,1,18.25,4.875,7.5174,0
22850,35,2,17.438,4.4375,7.7778,0
22851,35,3,19.125,4.5,8.0556,0.18
22852,35,4,18.125,4.125,9.9132,0.27
22853,35,5,18.75,4.125,10.469,0.93
22854,35,6,20.938,4.25,10.191,1.02
22855,35,7,21.75,4.25,10.469,0.9
22856,35,8,23.25,4.25,10.451,0.6
22857,35,9,23.938,4.25,10.451,0.6
22858,35,10,24.688,4.25,10.434,0.45
22859,35,11,27.812,4.5,10.608,0.45
22860,35,12,28.312,4.4375,10.59,0.6
22861,35,13,28.812,4.375,10.833,0.69
22862,35,14,29.812,4.3125,10.712,0.36
22863,35,15,30.562,4.3125,10.99,0.57
22864,35,16,32.062,4.25,10.99,0.54
22865,35,17,32.938,4.25,11.042,0.84
22866,35,18,33.75,4.3125,11.302,0.81
22867,35,19,35.312,4.3125,11.337,0.9
22868,35,20,35.875,4.3125,11.528,0.72
22869,35,21,37.188,4.3125,11.753,0.69
22870,35,22,38,4.3125,11.788,0.69
22871,35,23,38.688,4.3125,11.753,0.57
22872,35,24,40,4.3125,11.667,0.39
22873,35,25,40.625,4.3125,11.875,0.21
22874,35,26,41.812,4.3125,11.806,0.09
22875,35,27,42.438,4.3125,11.997,0
22876,35,28,42.75,4.3125,11.944,0
22877,35,29,44.25,4.375,11.927,0
