121,9,10,73.875,6.8125,11.181,-0.18
122,9,11,73.188,6.625,11.111,-0.45
123,9,12,72.688,6.375,11.076,-0.6
124,9,13,72,5.9375,11.042,-0.57
125,9,14,71.125,5.6875,10.694,-0.99
126,9,15,70.125,5.1875,10.816,-1.17
127,9,16,70.188,4.9375,10.833,-0.99
128,9,17,69.125,4.625,10.833,-0.93
129,9,18,68.562,4.125,10.764,-0.9
130,9,19,68.688,3.9375,10.608,-0.57
131,9,20,68.688,3.4375,10.66,-0.36
132,9,21,68.75,3.25,10.729,-0.15
133,9,22,68,2.625,10.764,0
134,9,23,67.688,2.3125,10.816,0.09
135,9,24,67,1.5,10.955,0.3
136,9,25,67.188,1.125,11.059,0.42
137,9,26,66.812,0.3125,11.094,0.39
138,9,27,66.562,0,10.799,0.33
139,9,28,65.875,-0.8125,10.538,0.15
140,9,29,65.688,-1.25,10.729,0.09
141,9,30,64.812,-1.9375,10.712,0
142,9,31,64.375,-2.3125,10.694,0
143,9,32,63.812,-3.0625,10.66,0
144,9,33,63.188,-3.4375,10.642,-0.06
145,9,34,62.25,-4,10.608,-0.09
146,9,35,62.5,-4.3125,10.625,-0.06
147,9,36,61.812,-4.875,10.399,-0.09
148,9,37,61.562,-5.125,10.33,-0.12
149,9,38,60.062,-5.5625,10.243,-0.24
150,9,39,59.438,-5.75,10.191,-0.27
151,9,40,58.688,-5.9375,10.208,-0.3
152,9,41,58.062,-6.3125,10.139,-0.27
153,9,42,57.812,-6.5,10.139,-0.27
154,9,43,56.938,-6.875,10.139,0
155,9,44,56.438,-6.9375,10.087,-0.3
156,9,45,55.812,-7.25,9.8438,-0.6
157,9,46,55.375,-7.375,9.7396,-0.78
158,9,47,53.812,-7.4375,9.6701,-0.96
159,9,48,53.5,-7.5625,9.5486,-1.26
160,9,49,52.75,-7.5625,9.4444,-1.59
161,9,50,51.875,-7.625,9.2188,-2.61
162,9,51,51.438,-7.6875,9.3229,-2.67
163,9,52,50.125,-7.625,8.6806,-3.03
164,9,53,50.062,-7.625,9.1319,-2.04
165,9,54,49.25,-7.625,9.2014,-1.2
166,9,55,48.75,-7.625,9.1667,-1.17
167,9,56,47.812,-7.5,8.9236,-1.17
168,9,57,47.25,-7.375,8.9062,-1.2
169,9,58,46.688,-7.3125,8.9236,-1.11
170,9,59,45.562,-7.125,8.9062,-0.93
171,9,60,45.188,-7.0625,8.941,-0.66
172,9,61,44,-6.8125,8.9757,-0.57
173,9,62,42.688,-6.625,9.0799,-0.36
174,9,63,42.062,-6.5,8.8715,-0.27
175,9,64,40.625,-6.1875,8.8542,-0.3
176,9,65,39.688,-6.0625,8.8368,-0.48
177,9,66,38.938,-5.9375,8.8021,-0.39
178,9,67,38.375,-5.8125,8.8021,-0.36
179,9,68,37,-5.5,8.8194,-0.42
180,9,69,35.75,-5.3125,8.8889,-0.36
181,9,70,34.375,-5.0625,8.9062,-0.36
182,9,71,34,-5,8.6285,-0.33
183,9,72,33.562,-4.9375,8.6111,-0.33
184,9,73,32.5,-4.6875,8.6285,-0.3
185,9,74,31.875,-4.625,8.6632,-0.24
186,9,75,30.938,-4.4375,8.6979,-0.24
187,9,76,30.5,-4.3125,8.6806,-0.21
188,9,77,29.75,-4.125,8.7153,-0.18
189,9,78,29.188,-4,8.4375,-0.18
190,9,79,28.375,-3.8125,8.4722,-0.15
191,9,80,27.938,-3.6875,8.4722,-0.18
192,9,81,27.562,-3.625,8.5069,-0.15
193,9,82,26.875,-3.4375,8.2292,-0.15
194,9,83,26.625,-3.3125,8.2465,-0.15
195,9,84,26.375,-3.1875,8.2812,-0.12
196,9,85,25.75,-3,8.0035,-0.18
197,9,86,25.312,-2.875,7.7778,-0.18
198,9,87,25.062,-2.875,8.0208,-0.15
199,9,88,24.625,-2.8125,7.9861,-0.12
200,9,89,24.25,-2.75,8.0208,-0.09
201,9,90,23.938,-2.6875,8.0382,-0.06
202,9,91,23.312,-2.625,7.8125,-0.06
203,9,92,23,-2.5625,7.8472,-0.03
204,9,93,22.75,-2.5,7.8299,-0.03
205,9,94,22.75,-2.5,7.8125,-0.06
206,9,95,22,-2.375,7.8125,-0.03
207,9,96,21.688,-2.375,7.5347,-0.06
208,9,97,21.438,-2.3125,7.8125,-0.03
209,9,98,20.812,-2.1875,7.5521,-0.03
210,9,99,20.562,-2.125,7.8125,0
211,9,100,20.375,-2.125,7.6042,0
212,9,101,19.688,-2,7.6215,0
213,9,102,19.5,-2,7.6042,0
214,9,103,19.188,-1.9375,7.5868,0
215,9,104,18.5,-1.8125,7.3438,0
216,9,105,18.312,-1.75,7.3438,0
217,9,106,18.062,-1.6875,7.309,-0.03
218,9,107,17.375,-1.5625,7.2743,-0.06
219,9,108,17.125,-1.5,7.2743,-0.09
220,9,109,16.875,-1.4375,7.2396,-0.12
221,9,110,16.312,-1.375,7.2569,-0.18
222,9,111,16,-1.3125,6.9792,-0.33
223,9,112,15.688,-1.25,6.9271,-0.78
224,9,113,15.375,-1.25,6.9271,-0.78
225,9,114,14.875,-1.125,6.5799,-1.41
226,9,115,14.438,-1.0625,6.5625,-1.23
227,9,116,14.188,-1.0625,6.5799,-1.2
228,9,117,13.562,-1,6.2674,-1.29
229,9,118,13.188,-0.9375,6.3194,-0.81
230,9,119,12.812,-0.875,5.8854,-0.66
231,9,120,12,-0.75,5.7812,-0.99
232,9,121,11.75,-0.75,5.7986,-0.96
233,9,122,11.5,-0.6875,5.5382,-0.93
234,9,123,10.812,-0.625,5.5556,-0.78
235,9,124,10.438,-0.5625,5.3472,-0.63
236,9,125,10.062,-0.5625,5.1042,-0.72
237,9,126,9.8125,-0.5,4.8611,-0.75
238,9,127,9.125,-0.4375,4.6181,-0.72
239,9,128,8.875,-0.4375,4.6701,-0.57
240,9,129,8.25,-0.375,4.4444,-0.45
241,9,130,8,-0.3125,4.2188,-0.39
242,9,131,7.6875,-0.3125,4.2708,-0.36
243,9,132,7.1875,-0.25,4.0278,-0.33
244,9,133,6.9375,-0.25,3.8021,-0.27
245,9,134,6.6875,-0.1875,3.8368,-0.24
246,9,135,6.25,-0.1875,3.5938,-0.15
247,9,136,6.0625,-0.125,3.6458,-0.06
248,9,137,5.875,-0.125,3.6806,0
249,9,138,5.5,-0.125,3.4375,0.06
250,9,139,5.3125,-0.0625,3.4896,0.09
251,9,140,5.125,-0.0625,3.2465,0.09
252,9,141,4.8125,-0.0625,3.2812,0.12
253,9,142,4.625,0,3.316,0.12
254,9,143,4.5,0,3.0729,0.12
255,9,144,4.3125,0,3.1076,0.09
256,9,145,4.0625,0,2.8646,0.06
257,9,146,3.9375,0,2.8993,0.06
258,9,147,3.875,0,2.9514,0.09
259,9,148,3.75,0,2.7257,0.15
260,9,149,3.6875,0,2.7778,0.21
261,9,150,3.5625,0,2.5868,0.81
262,9,151,3.5625,0,2.691,1.74
263,9,152,3.5625,0,2.5,2.28
264,9,153,3.6875,0,2.6215,2.16
265,9,154,3.6875,0,2.691,2.01
266,9,155,3.75,0,2.4826,1.8
267,9,156,3.9375,0,2.6042,1.83
268,9,157,4.0625,0,2.3958,1.65
269,9,158,4.375,0,2.5174,1.71
